date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250203,0,PM2.5,6,6,6,6,6,5,5,6,7,7,6,6,7,6,7,5,6,5,5,6,4,5,5,5,5,5,6,7,6,6,7,5,6,6,8
20250203,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250203,0,PM10,14,14,13,14,13,12,12,13,16,13,14,12,14,12,10,10,9,9,8,11,8,9,9,10,9,10,12,15,16,12,18,12,13,15,13
20250203,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250203,0,AQI,23,27,25,25,25,26,22,24,23,23,23,23,21,22,23,23,26,25,24,24,23,21,20,25,22,20,22,24,23,26,21,23,22,25,26
20250203,1,PM2.5,5,6,5,6,6,4,5,5,5,5,5,4,6,6,7,5,5,4,5,5,4,5,5,5,5,6,6,6,6,5,7,4,5,6,7
20250203,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250203,1,PM10,11,12,11,13,11,10,11,10,13,10,10,9,12,11,10,9,9,8,8,10,8,8,9,10,10,10,13,13,14,10,21,8,9,13,11
20250203,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250203,1,AQI,23,26,25,25,24,25,21,23,22,22,22,22,21,59,23,23,25,25,23,24,23,19,21,25,22,20,21,22,23,25,21,22,22,24,26
20250203,2,PM2.5,4,4,4,4,5,3,4,4,4,4,4,3,5,6,7,4,4,4,5,5,3,5,5,5,5,6,7,4,5,4,6,4,4,5,6
20250203,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250203,2,PM10,9,9,9,9,8,8,9,8,11,9,8,8,10,10,9,8,7,8,8,10,8,8,9,10,9,10,14,10,12,8,21,7,8,11,8
20250203,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250203,2,AQI,22,25,25,24,23,25,21,23,21,22,22,21,19,45,22,22,25,25,23,23,23,16,20,25,21,20,20,22,22,24,22,21,21,24,26
20250203,3,PM2.5,4,4,4,4,4,2,3,4,4,3,3,3,5,5,7,4,4,4,4,4,3,5,5,6,5,5,6,4,4,4,5,3,4,4,5
20250203,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250203,3,PM10,8,9,9,9,8,7,8,8,10,8,7,7,9,10,9,8,7,8,8,9,7,8,9,10,9,8,11,9,10,7,15,7,8,10,7
20250203,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
