date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250214,0,PM2.5,40,41,32,44,34,39,32,26,39,28,24,22,24,22,20,29,32,19,20,24,24,25,35,38,45,34,31,49,35,40,48,30,22,38,30
20250214,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,0,PM10,72,68,65,70,69,71,74,66,86,69,69,56,54,48,40,59,59,37,35,51,49,55,54,68,84,65,66,87,66,67,82,60,42,76,50
20250214,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,0,AQI,61,59,58,62,60,61,62,58,68,60,60,53,52,48,40,55,55,37,35,51,49,53,52,59,67,58,58,69,58,59,67,55,42,63,50
20250214,1,PM2.5,38,42,31,40,44,37,32,29,36,25,19,18,25,22,21,28,30,17,21,23,17,25,29,40,47,38,39,46,37,46,50,22,17,35,27
20250214,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,1,PM10,72,68,63,70,69,71,75,67,81,60,53,45,54,49,41,55,54,34,37,47,39,51,47,71,76,70,80,84,68,73,84,53,39,70,46
20250214,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,1,AQI,61,59,57,60,62,61,63,59,66,55,52,45,52,49,41,53,52,34,37,47,39,51,47,61,65,60,65,67,59,64,69,52,39,60,46
20250214,2,PM2.5,38,41,30,37,29,38,31,28,32,27,18,20,26,23,26,32,30,17,20,23,17,23,33,30,40,39,44,41,40,45,56,17,13,30,26
20250214,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,2,PM10,75,65,62,68,62,70,73,59,74,57,52,47,57,48,50,57,55,32,36,50,41,48,51,60,61,74,85,78,71,76,92,44,33,60,44
20250214,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,2,AQI,63,58,56,59,56,60,62,55,62,54,51,47,54,48,50,54,53,32,36,50,41,48,51,55,57,62,68,64,61,63,77,44,33,55,44
20250214,3,PM2.5,32,37,27,35,30,38,26,28,31,27,19,23,37,23,37,37,31,16,20,25,17,23,33,25,32,39,44,39,42,40,60,15,14,34,26
20250214,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,3,PM10,64,60,56,67,64,68,61,54,72,58,58,50,74,47,63,60,55,30,35,53,41,45,49,52,56,76,87,76,74,72,89,34,34,66,43
20250214,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,3,AQI,57,55,53,59,57,59,56,52,61,54,54,50,62,47,57,55,53,30,35,52,41,45,49,51,53,63,69,63,62,61,82,34,34,58,43
20250214,4,PM2.5,33,35,27,34,32,38,24,27,25,25,18,22,45,23,38,33,31,17,19,23,18,25,31,24,30,39,41,39,42,42,80,20,13,36,25
20250214,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,4,PM10,67,58,56,70,60,71,57,49,57,55,52,48,82,49,61,53,51,31,35,51,42,44,46,49,50,74,80,78,73,71,101,38,34,70,42
20250214,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,4,AQI,59,54,53,60,55,61,54,49,54,53,51,48,66,49,56,52,51,31,35,51,42,44,46,49,50,62,65,64,62,61,107,38,34,60,42
20250214,5,PM2.5,31,32,27,32,21,37,25,26,24,23,21,25,44,29,36,32,31,16,19,23,18,26,28,25,26,37,38,47,41,41,60,18,15,36,25
20250214,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,5,PM10,63,54,58,67,45,70,57,45,53,51,60,52,75,57,56,51,50,31,34,51,43,44,42,53,48,68,73,91,73,72,102,39,34,68,43
20250214,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,5,AQI,57,52,54,59,45,60,54,45,52,51,55,51,63,54,53,51,50,31,34,51,43,44,42,52,48,59,62,71,62,61,82,39,34,59,43
20250214,6,PM2.5,23,29,25,24,20,27,22,25,25,21,21,24,42,29,35,32,31,21,18,22,19,26,28,23,22,37,36,43,38,40,67,17,14,31,26
20250214,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,6,PM10,49,49,54,51,42,52,51,43,59,47,60,51,73,57,55,51,47,38,34,50,43,44,43,47,45,70,71,85,69,73,104,36,34,63,43
20250214,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,6,AQI,49,49,52,51,42,51,51,43,55,47,55,51,62,54,53,51,47,38,34,50,43,44,43,47,45,60,61,68,60,62,90,36,34,57,43
20250214,7,PM2.5,21,25,23,22,20,26,23,25,26,23,21,23,40,28,33,32,32,18,18,22,20,29,26,23,25,31,31,40,36,39,63,20,14,31,26
20250214,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,7,PM10,44,48,51,47,42,50,52,40,60,50,58,48,71,56,51,53,49,35,36,50,44,48,41,45,48,57,69,81,68,73,103,38,35,64,43
20250214,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,7,AQI,44,48,51,47,42,50,51,40,55,50,54,48,61,53,51,52,49,35,36,50,44,48,41,45,48,54,60,66,59,62,85,38,35,57,43
20250214,8,PM2.5,23,24,23,24,21,26,25,25,28,20,23,23,35,29,32,35,33,20,20,22,20,29,25,26,24,30,27,38,35,36,82,32,14,29,29
20250214,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,8,PM10,49,47,51,48,46,49,56,41,63,43,64,48,64,57,51,57,53,38,38,52,46,49,40,47,47,56,59,82,68,72,94,50,36,64,47
20250214,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,8,AQI,49,47,51,48,46,49,53,41,57,43,57,48,57,54,51,54,52,38,38,51,46,49,40,47,47,53,55,66,59,61,109,50,36,57,47
20250214,9,PM2.5,26,26,25,28,31,26,28,29,31,26,26,26,33,32,36,42,40,24,24,22,20,32,38,24,22,28,28,39,31,29,50,20,14,34,27
20250214,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,9,PM10,53,54,60,57,52,49,65,47,67,52,68,52,61,58,56,66,64,45,47,55,45,53,60,45,47,56,62,87,60,62,112,54,37,74,46
20250214,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,9,AQI,52,52,55,54,51,49,58,47,59,51,59,51,56,54,53,59,57,45,47,53,45,52,55,45,47,53,56,69,55,56,81,52,37,62,46
20250214,10,PM2.5,27,27,27,25,32,30,28,32,32,25,28,28,31,34,28,56,54,22,24,20,18,39,35,21,20,29,28,31,24,25,41,19,16,30,24
20250214,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,10,PM10,54,55,66,59,58,56,60,52,64,53,68,56,57,57,43,85,81,47,48,50,40,63,58,43,44,59,67,68,48,52,102,46,40,61,45
20250214,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,10,AQI,52,53,58,55,54,53,55,51,57,52,59,53,54,54,43,77,74,47,48,50,40,57,54,43,44,55,59,59,48,51,76,46,40,56,45
20250214,11,PM2.5,27,26,27,29,,29,28,32,31,25,28,27,37,39,27,53,50,19,21,18,16,40,34,19,18,27,31,33,22,25,42,20,18,31,30
20250214,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,11,PM10,53,56,62,60,55,53,58,49,61,48,67,53,69,64,42,80,77,41,45,41,35,66,58,40,40,52,74,70,45,51,88,51,42,65,61
20250214,11,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,11,AQI,52,53,56,55,53,52,54,49,56,48,59,52,60,57,42,73,69,41,45,41,35,58,54,40,40,51,62,60,45,51,69,51,42,58,56
20250214,12,PM2.5,28,28,26,33,32,31,27,30,34,30,29,28,29,35,24,42,39,20,,17,14,37,33,18,17,28,33,29,23,25,31,21,23,31,30
20250214,12,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,12,PM10,55,60,57,60,56,55,55,45,68,57,68,56,56,60,37,66,63,41,47,37,31,67,60,39,38,53,72,63,46,51,91,54,56,64,65
20250214,12,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,12,AQI,53,55,54,55,53,53,53,45,59,54,59,53,53,55,37,59,57,41,47,37,31,59,55,39,38,52,61,57,46,51,71,52,53,57,58
20250214,13,PM2.5,29,28,26,39,33,35,29,30,31,34,30,27,32,33,21,45,42,22,20,17,13,34,28,18,17,27,30,29,23,24,23,18,26,29,28
20250214,13,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,13,PM10,55,62,58,58,58,61,57,51,61,60,68,56,64,62,34,70,70,45,65,33,29,64,51,40,37,52,63,60,47,49,65,55,55,62,59
20250214,13,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,13,AQI,53,56,54,55,54,56,54,51,56,55,59,53,57,56,34,63,60,45,58,33,29,57,51,40,37,51,57,55,47,49,58,53,53,56,55
20250214,14,PM2.5,28,27,25,36,31,32,28,28,27,32,30,23,25,27,18,28,27,20,20,18,15,24,21,21,20,25,36,27,25,25,26,19,26,27,26
20250214,14,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,14,PM10,53,59,54,52,55,57,54,54,54,53,67,53,53,52,32,46,49,40,68,33,32,51,38,50,42,50,60,57,50,49,61,51,54,58,56
20250214,14,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,14,AQI,52,55,52,52,53,54,52,52,52,52,59,52,52,51,32,46,49,40,59,33,32,51,38,50,42,50,55,54,50,49,56,51,52,54,53
20250214,15,PM2.5,25,26,26,37,27,27,27,26,27,38,26,21,22,22,22,12,12,20,20,18,18,23,20,22,20,21,29,35,30,26,35,21,29,33,30
20250214,15,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,15,PM10,49,57,55,54,50,51,52,55,54,57,60,51,48,42,39,24,24,41,64,36,36,52,34,52,44,44,53,67,55,49,68,52,57,69,63
20250214,15,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,15,AQI,49,54,53,53,50,51,51,53,52,54,55,51,48,42,39,28,28,41,57,36,36,51,34,51,44,44,52,59,53,49,59,51,54,60,57
20250214,16,PM2.5,29,31,31,43,29,30,28,26,32,51,30,25,24,24,23,17,16,21,22,18,18,21,21,23,21,21,36,40,37,34,42,26,33,44,36
20250214,16,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,16,PM10,55,65,58,60,54,57,56,64,62,73,68,59,53,45,41,33,32,41,65,37,38,51,37,49,47,45,,74,65,58,73,59,63,88,72
20250214,16,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,16,AQI,53,58,54,60,52,54,53,57,56,70,59,55,52,45,41,33,32,41,58,37,38,51,37,49,47,45,52,62,58,54,62,55,57,69,61
20250214,17,PM2.5,36,37,42,47,33,33,37,33,44,56,41,34,25,24,26,18,17,26,27,20,22,19,21,26,24,29,32,45,43,38,52,35,42,42,49
20250214,17,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250214,17,PM10,65,73,73,71,61,63,68,85,81,82,90,76,55,47,46,34,34,46,67,43,44,48,37,51,49,59,,81,72,62,89,71,76,83,94
20250214,17,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
