date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250913,0,PM2.5,24,21,32,29,30,23,28,15,29,28,,26,40,41,37,45,45,43,45,53,42,42,63,,62,57,62,25,15,18,39,24,27,33,24
20250913,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250913,0,PM10,50,35,65,57,55,43,57,30,48,79,,59,60,58,49,69,67,63,62,82,65,62,89,,99,103,102,54,32,37,101,50,54,110,41
20250913,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250913,0,AQI,50,35,58,54,53,43,54,30,48,65,,55,57,58,53,63,63,60,63,73,59,59,85,,84,78,84,52,32,37,76,50,52,80,41
20250913,1,PM2.5,28,24,31,32,32,25,28,17,32,26,,26,39,39,35,39,41,44,45,51,41,37,57,,59,61,62,30,19,21,45,25,28,33,25
20250913,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250913,1,PM10,57,40,65,62,58,47,56,31,49,76,,57,57,54,46,59,59,64,62,75,63,55,84,,88,107,101,64,40,42,98,50,54,107,41
20250913,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250913,1,AQI,54,40,58,56,54,47,53,31,49,63,,54,55,55,50,55,58,62,63,70,58,53,78,,80,83,84,57,40,42,74,50,52,79,41
20250913,2,PM2.5,32,29,30,32,37,28,38,18,33,28,,28,37,40,32,38,39,43,45,50,46,37,49,,54,67,62,31,22,25,34,24,27,33,25
20250913,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250913,2,PM10,61,47,67,61,67,50,74,32,47,86,,58,53,54,44,57,56,64,62,74,71,55,72,,81,107,100,66,45,50,106,50,53,104,39
20250913,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250913,2,AQI,56,47,59,56,59,50,62,32,48,68,,54,53,57,46,54,55,60,63,69,64,53,68,,74,90,84,58,45,50,78,50,52,77,39
20250913,3,PM2.5,33,31,37,37,45,32,40,19,32,27,28,30,37,35,32,37,38,44,48,47,40,36,40,,53,74,68,31,22,26,33,23,27,33,25
20250913,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250913,3,PM10,63,46,80,70,81,57,75,31,46,77,62,62,52,51,44,56,55,63,64,70,61,55,59,,80,107,109,65,45,50,94,48,52,102,38
20250913,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
