date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250127,0,SO2,1,2,4,4,2,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,1,3,,1,1,3,3,3,3,3,3,1,2,1,1
20250127,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250127,0,NO2,4,2,1,3,10,4,11,1,8,4,1,2,5,2,4,6,8,10,4,3,2,2,,9,2,4,3,2,3,3,3,2,4,2,4
20250127,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250127,0,O3,60,62,58,62,59,64,53,56,57,62,55,54,58,57,61,59,66,62,57,61,58,53,,62,49,46,52,54,53,56,54,55,57,61,64
20250127,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250127,0,CO,0.4,,0.3,0.4,0.2,0.6,0.5,0.3,0.2,0.1,0.2,0.3,0.1,0.2,0.1,0.3,0.4,0.3,0.1,0.2,0.2,0.2,,0.2,0.3,0.3,0.6,0.2,0.3,0.3,0.2,0.3,0.3,0.2,0.2
20250127,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250127,1,SO2,1,2,4,4,2,3,3,3,4,3,3,3,3,3,3,3,3,1,,3,1,3,,1,1,3,,3,3,3,3,1,3,3,1
20250127,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250127,1,NO2,3,2,1,2,10,5,10,1,8,4,1,2,5,2,4,6,9,8,,3,2,2,,8,1,3,,3,2,3,3,2,4,2,4
20250127,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250127,1,O3,60,63,59,64,60,63,54,57,58,63,54,51,58,57,61,58,64,62,,60,58,53,,62,48,46,,51,52,57,55,55,57,61,64
20250127,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250127,1,CO,0.4,,0.3,0.4,0.2,0.6,0.5,0.3,0.2,0.1,0.2,0.3,0.1,0.2,0.1,0.3,0.4,0.3,,0.2,0.2,0.2,,0.2,0.3,0.3,,0.2,0.4,0.3,0.2,0.3,0.3,0.2,0.2
20250127,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250127,2,SO2,1,2,5,5,3,3,3,3,3,3,3,1,1,3,4,3,3,1,3,3,3,2,,3,1,3,,2,3,3,3,1,9,3,2
20250127,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250127,2,NO2,3,2,1,2,10,4,10,1,8,3,2,2,6,2,4,6,8,8,3,2,2,2,,8,2,3,,3,2,3,3,2,4,2,4
20250127,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250127,2,O3,62,64,58,65,61,64,54,56,59,64,55,48,57,56,60,58,62,62,54,60,58,52,,62,46,46,,47,49,57,54,55,57,61,64
20250127,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250127,2,CO,0.4,,0.3,0.4,0.2,0.6,0.5,0.3,0.2,0.1,0.2,0.3,0.1,0.2,0.2,0.3,0.4,0.3,0.1,0.2,0.3,0.2,,0.2,0.3,0.3,,0.1,0.4,0.3,0.3,0.3,0.3,0.2,0.2
20250127,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250127,3,SO2,1,2,5,5,3,3,3,3,4,3,3,1,1,3,4,3,3,1,3,3,3,3,,3,1,3,,2,3,3,3,1,3,1,2
20250127,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250127,3,NO2,2,2,2,2,10,2,11,1,7,3,2,2,6,3,5,6,8,8,3,2,2,2,,7,2,3,,2,2,3,3,1,4,2,5
20250127,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250127,3,O3,62,64,59,64,60,65,54,57,58,64,55,51,56,55,59,57,62,62,55,60,58,52,,64,47,47,,49,50,58,53,56,57,61,64
20250127,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250127,3,CO,0.4,,0.3,0.4,0.2,0.6,0.5,0.2,0.2,0.1,0.2,0.2,0.1,0.2,0.2,0.3,0.4,0.3,0.1,0.2,0.1,0.2,,0.1,0.4,0.1,,0.2,0.2,0.2,0.2,0.4,0.3,0.2,0.1
20250127,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250127,4,SO2,1,2,5,5,3,3,3,3,4,3,3,1,1,3,4,3,3,1,3,3,3,3,,3,1,3,,2,3,3,1,1,3,1,2
20250127,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250127,4,NO2,1,2,2,1,10,2,10,1,7,3,2,2,6,3,4,7,9,8,3,2,2,2,,7,2,5,,3,2,3,4,1,5,2,5
20250127,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250127,4,O3,63,64,58,65,61,65,57,55,58,64,55,49,48,55,57,54,58,61,52,60,55,52,,61,44,42,,44,47,57,49,56,58,62,63
20250127,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250127,4,CO,0.4,,0.3,0.4,0.2,0.6,0.5,0.2,0.2,0.1,0.2,0.2,0.2,0.3,0.2,0.3,0.4,0.3,0.1,0.2,0.1,0.2,,0.1,0.4,0.2,,0.2,0.2,0.2,0.2,0.4,0.3,0.2,0.1
20250127,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250127,5,SO2,1,2,4,6,3,3,4,3,4,3,3,1,1,3,4,4,3,1,3,3,3,2,,3,1,3,,2,3,3,3,1,3,1,1
20250127,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250127,5,NO2,2,2,2,2,9,2,10,3,7,3,2,1,5,3,4,8,8,8,1,2,1,2,,3,1,8,,3,3,2,3,1,5,2,5
20250127,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250127,5,O3,62,64,59,64,61,64,54,56,58,63,52,51,52,54,59,56,61,62,56,59,56,52,,65,48,48,,50,52,59,52,55,57,62,64
20250127,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250127,5,CO,0.4,,0.3,0.4,0.2,0.7,0.5,0.2,0.2,0.1,0.2,0.2,0.1,0.3,0.2,0.3,0.4,0.3,0.1,0.2,0.1,0.2,,0.1,0.4,0.1,,0.2,0.2,0.2,0.2,0.4,0.3,0.2,0.1
20250127,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250127,6,SO2,2,2,5,6,4,3,4,3,4,3,3,1,1,3,4,4,3,1,3,3,3,2,,3,1,3,,1,3,3,3,1,3,1,2
20250127,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250127,6,NO2,3,2,2,2,10,2,12,3,8,3,1,2,6,3,4,7,8,8,1,3,1,2,,3,1,8,,2,3,3,4,1,4,2,5
20250127,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250127,6,O3,62,63,59,63,61,64,55,57,56,63,55,54,53,55,60,58,64,62,57,58,56,51,,66,52,46,,55,54,59,52,56,58,61,64
20250127,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
