date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250727,0,PM2.5,8,10,11,10,10,10,11,12,10,26,22,17,12,13,12,2,3,8,11,17,9,20,34,49,28,15,23,8,11,10,21,23,23,15,19
20250727,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250727,0,PM10,15,16,20,18,17,17,18,23,20,35,38,29,19,13,12,4,9,11,14,29,15,31,46,,43,27,44,16,21,17,37,42,34,31,30
20250727,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250727,0,AQI,23,16,24,22,21,22,22,23,20,38,38,29,19,19,18,14,10,35,32,29,29,31,49,68,43,27,44,19,21,19,37,42,34,31,30
20250727,1,PM2.5,8,9,11,12,9,13,13,13,13,26,20,17,17,20,13,2,3,14,12,21,12,18,31,54,28,22,29,8,14,12,35,23,24,17,16
20250727,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250727,1,PM10,16,15,20,24,16,24,23,28,25,35,36,30,26,21,13,4,10,18,17,34,20,29,42,,48,40,56,16,27,22,44,43,35,35,27
20250727,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250727,1,AQI,20,15,21,24,19,24,23,28,25,38,36,30,26,29,19,13,10,31,30,34,26,29,45,74,48,40,53,16,27,22,50,43,35,35,27
20250727,2,PM2.5,10,10,12,11,9,16,13,15,15,26,19,16,20,22,16,2,4,17,17,16,9,19,30,48,30,33,37,9,17,13,45,22,25,17,14
20250727,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250727,2,PM10,21,17,22,28,17,29,24,26,27,36,35,27,31,24,17,5,10,22,25,26,15,30,39,54,52,51,72,18,33,25,64,44,35,37,26
20250727,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250727,2,AQI,21,17,22,28,17,29,24,26,27,38,35,27,31,32,23,12,10,25,25,26,22,30,43,67,51,51,61,18,33,25,63,44,36,37,26
20250727,3,PM2.5,13,13,14,14,12,18,14,15,14,26,19,15,23,27,18,2,3,20,22,11,10,23,34,46,33,36,39,10,21,18,47,19,23,16,18
20250727,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250727,3,PM10,29,20,26,34,21,31,25,27,29,39,34,27,35,30,21,4,10,27,32,21,17,32,43,69,54,53,77,22,40,33,82,45,37,35,36
20250727,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250727,3,AQI,29,20,26,34,21,31,25,27,29,39,34,27,35,39,26,12,10,29,32,21,17,33,49,64,52,52,64,22,40,33,66,45,37,35,36
20250727,4,PM2.5,15,16,17,16,14,20,16,16,18,27,21,17,27,31,22,3,4,27,34,11,10,31,38,49,39,43,42,12,25,19,50,22,25,20,20
20250727,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250727,4,PM10,34,24,31,40,26,36,29,27,36,44,39,30,38,36,26,5,10,36,41,23,18,35,50,74,59,61,81,25,46,35,75,43,44,41,37
20250727,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250727,4,AQI,34,24,31,40,26,36,29,27,36,44,39,30,39,45,32,11,10,39,49,23,18,45,54,68,55,60,66,25,46,35,69,43,44,41,37
