date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250422,0,PM2.5,45,62,54,51,40,36,51,32,53,5,24,32,8,8,7,7,7,41,32,36,36,42,52,40,41,56,78,49,58,55,32,3,6,3,4
20250422,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250422,0,PM10,61,71,71,67,63,53,78,47,74,14,38,41,22,21,25,22,20,55,48,54,57,66,72,70,61,77,97,91,93,81,51,10,17,12,14
20250422,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250422,0,AQI,63,84,74,70,57,52,70,47,73,30,38,46,29,21,30,32,28,58,48,52,54,59,72,60,58,77,104,71,79,75,51,25,29,31,29
20250422,1,PM2.5,9,13,10,16,8,6,21,14,25,5,12,13,7,8,6,5,5,25,11,33,25,24,37,27,29,10,14,31,12,11,26,3,6,10,4
20250422,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250422,1,PM10,22,22,23,24,21,19,38,23,38,13,25,22,18,18,21,16,14,40,23,48,47,41,51,57,47,25,33,52,27,23,56,9,16,23,12
20250422,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250422,1,AQI,28,22,24,26,27,29,38,23,38,31,25,22,27,20,28,31,27,40,23,48,47,41,53,54,47,25,33,51,27,23,53,24,23,25,29
20250422,2,PM2.5,7,6,8,9,8,4,6,9,14,5,7,6,5,5,4,4,4,22,11,26,23,15,22,9,13,7,8,11,7,7,7,3,6,10,3
20250422,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250422,2,PM10,20,14,20,20,18,16,15,18,25,13,18,14,13,12,14,12,11,38,21,39,39,34,40,28,31,19,25,24,22,15,81,9,17,24,11
20250422,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250422,2,AQI,27,14,24,24,24,27,17,18,25,28,27,20,26,20,27,30,27,38,21,39,39,34,40,28,31,22,25,24,25,25,66,20,18,24,28
20250422,3,PM2.5,5,5,7,8,5,3,6,5,7,4,5,5,5,4,3,6,4,22,10,21,18,9,14,6,10,5,6,8,6,5,6,3,6,4,3
20250422,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
