date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250916,0,SO2,3,3,4,3,4,3,3,1,2,1,2,3,3,3,5,3,2,1,3,4,3,1,1,,3,3,4,3,2,1,4,3,2,3,2
20250916,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250916,0,NO2,24,19,27,25,34,17,40,21,28,24,21,31,38,26,1,11,7,10,7,17,6,10,12,,18,31,39,33,30,44,26,16,24,43,19
20250916,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250916,0,O3,38,42,30,40,21,35,12,15,21,23,24,12,4,10,27,56,44,34,32,28,32,26,28,,28,21,15,35,22,11,15,29,16,23,20
20250916,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250916,0,CO,0.6,0.5,0.7,0.5,0.4,0.5,0.6,0.6,0.8,0.6,0.4,0.6,0.7,1,0.5,0.5,0.4,0.7,0.5,0.6,0.4,0.5,0.6,,0.4,0.6,0.5,0.6,0.7,0.6,0.5,0.3,0.6,0.2,0.6
20250916,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250916,1,SO2,4,4,15,3,4,3,3,2,2,1,2,3,3,213,4,3,1,1,3,4,3,1,1,,3,3,4,3,2,3,4,3,2,2,2
20250916,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250916,1,NO2,38,36,30,34,46,24,32,17,26,21,37,30,27,11,2,12,6,16,7,16,8,6,10,,15,29,37,34,39,38,41,14,23,43,15
20250916,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250916,1,O3,23,23,24,28,8,26,19,21,21,24,3,5,16,29,33,54,38,30,27,26,27,35,37,,28,21,16,27,13,18,5,28,16,21,19
20250916,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250916,1,CO,0.6,0.6,0.7,0.5,0.5,0.6,0.6,0.5,0.8,0.6,0.4,0.6,0.7,0.9,0.5,0.5,0.4,0.6,0.5,0.6,0.4,0.5,0.6,,0.4,0.6,0.5,0.5,0.6,0.6,0.5,0.3,0.6,0.2,0.6
20250916,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250916,2,SO2,3,3,4,3,4,3,3,1,2,1,2,1,2,22,6,3,2,1,3,4,4,1,2,,1,3,4,3,3,1,1,3,2,2,2
20250916,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250916,2,NO2,42,41,29,32,54,26,40,16,24,22,35,31,43,38,1,11,5,18,10,17,10,6,9,,17,26,33,39,30,38,44,14,27,38,16
20250916,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250916,2,O3,16,15,27,30,2,20,8,19,23,21,3,4,4,3,25,46,36,25,28,21,25,38,43,,25,24,19,21,22,18,5,27,8,18,21
20250916,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250916,2,CO,0.7,0.6,0.6,0.6,0.5,0.6,0.6,0.5,0.8,0.6,0.3,0.6,0.7,4.7,0.5,0.5,0.4,0.6,0.5,0.7,0.6,0.5,0.6,,0.4,0.6,0.5,0.5,0.6,0.5,0.5,0.3,0.6,0.2,0.6
20250916,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250916,3,SO2,3,3,4,3,4,2,3,1,1,1,2,3,3,3,5,3,2,1,3,6,5,3,1,,3,3,4,3,3,1,3,3,2,2,1
20250916,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250916,3,NO2,46,42,26,43,44,35,44,12,28,21,16,44,43,29,2,18,6,18,11,13,7,6,9,,18,38,42,44,31,48,40,13,23,40,17
20250916,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250916,3,O3,15,15,40,23,9,9,12,36,14,24,26,2,9,168,30,42,26,23,24,34,32,31,36,,22,9,8,17,18,6,6,36,14,15,15
20250916,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250916,3,CO,0.7,0.6,0.6,0.6,0.5,0.6,0.6,0.5,0.7,0.6,0.3,0.5,0.7,1.3,0.5,0.5,0.4,0.6,0.5,0.8,0.6,0.5,0.6,,0.4,0.6,0.6,0.5,0.6,0.5,0.5,0.3,0.5,0.2,0.6
20250916,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250916,4,SO2,4,4,4,3,4,3,3,1,2,1,2,3,2,3,6,3,1,1,4,6,6,1,1,,1,3,4,3,3,1,3,3,2,3,1
20250916,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250916,4,NO2,42,34,26,57,40,25,40,18,27,24,11,41,39,34,1,47,14,14,11,11,9,4,8,,20,36,38,54,47,45,36,14,18,47,13
20250916,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250916,4,O3,17,27,31,9,12,21,14,14,19,23,37,2,21,67,68,7,12,25,24,34,24,32,33,,21,14,8,8,4,12,6,29,19,12,15
20250916,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
