date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250825,0,SO2,3,3,6,3,4,3,3,3,2,4,1,3,4,3,4,3,1,3,2,4,2,2,3,,3,3,4,3,2,3,1,3,3,3,1
20250825,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250825,0,NO2,21,17,16,16,17,21,17,8,16,21,14,19,10,12,2,11,9,8,5,26,8,7,8,,15,44,46,15,13,12,6,5,13,23,9
20250825,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250825,0,O3,63,19,66,62,63,53,53,9,35,20,48,25,44,36,21,42,23,42,38,18,15,29,30,,20,23,15,55,30,28,18,39,33,42,31
20250825,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250825,0,CO,0.7,0.6,0.5,0.6,0.6,0.8,0.4,0.6,0.6,0.5,0.3,0.5,0.6,0.7,0.4,0.4,0.4,0.7,0.6,0.7,0.4,0.3,0.4,,0.4,0.8,0.7,0.5,0.6,0.6,0.5,0.3,0.6,0.4,0.3
20250825,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250825,1,SO2,2,3,5,3,4,3,3,3,2,4,1,3,4,3,4,3,1,3,2,4,2,2,3,,3,3,4,3,2,1,3,3,3,3,1
20250825,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250825,1,NO2,18,19,15,17,31,44,24,9,17,14,23,20,9,12,1,10,11,8,4,25,7,8,6,,19,44,51,27,13,9,13,5,21,26,7
20250825,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250825,1,O3,65,11,60,52,38,14,34,20,23,25,33,18,42,33,19,30,9,33,35,14,19,21,23,,11,15,10,30,30,32,19,38,11,27,32
20250825,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
