date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250107,0,SO2,2,3,3,3,3,1,2,3,4,2,3,3,1,3,3,1,1,,3,3,3,2,3,1,5,5,2,1,3,1,1,1,1,3,3
20250107,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250107,0,NO2,10,8,4,13,17,11,4,5,2,2,,3,41,11,2,1,1,,2,6,2,8,14,14,10,33,42,22,12,,54,6,2,5,2
20250107,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250107,0,O3,50,58,54,48,47,56,52,50,54,58,34,53,20,34,52,55,55,,58,50,59,45,31,44,44,25,13,38,44,53,1,54,55,54,65
20250107,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250107,0,CO,0.1,0.1,0.4,0.2,0.2,0.3,0.4,0.1,0.2,0.1,0.4,0.2,0.6,0.2,0.2,0.1,0.2,,0.1,0.2,0.1,0.3,0.5,0.2,0.2,0.4,0.3,0.2,0.3,0.2,0.5,0.3,0.2,0.2,0.2
20250107,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250107,1,SO2,2,3,4,3,3,1,2,3,4,3,3,1,2,3,2,1,1,1,3,3,3,2,3,2,5,5,2,1,3,1,3,1,1,3,3
20250107,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250107,1,NO2,8,7,3,12,21,11,4,5,2,1,,4,38,23,3,2,1,2,2,3,2,9,7,8,3,37,34,16,22,,40,6,4,9,2
20250107,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250107,1,O3,51,56,52,47,42,55,51,48,52,55,40,48,21,27,56,54,53,60,56,51,58,38,45,48,47,19,19,39,32,52,10,53,51,49,63
20250107,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250107,1,CO,0.1,0.1,0.4,0.2,0.2,0.3,0.4,0.1,0.2,0.1,0.4,0.3,0.5,0.2,0.2,0.1,0.2,0.2,0.1,0.2,0.1,0.4,0.4,0.2,0.2,0.4,0.3,0.2,0.3,0.2,0.3,0.3,0.2,0.2,0.2
20250107,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250107,2,SO2,2,1,4,3,4,2,3,1,4,3,3,2,2,3,3,2,1,1,2,3,2,2,3,3,5,3,3,2,6,2,1,1,3,3,1
20250107,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250107,2,NO2,6,7,3,8,16,9,5,5,1,1,14,6,14,7,5,1,1,2,2,6,2,5,6,4,2,26,25,16,7,,9,5,4,9,2
20250107,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250107,2,O3,51,54,51,49,46,55,49,47,50,53,48,42,42,42,53,53,50,59,53,48,57,37,47,50,43,29,26,34,47,50,36,52,50,47,62
20250107,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250107,2,CO,0.1,0.1,0.3,0.2,0.2,0.3,0.4,0.1,0.2,0.1,0.4,0.3,0.4,0.2,0.2,0.1,0.2,0.2,0.1,0.2,0.1,0.3,0.3,0.2,0.2,0.3,0.2,0.2,0.3,0.2,0.2,0.3,0.2,0.2,0.2
20250107,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250107,3,SO2,2,1,4,3,4,2,3,1,4,3,3,2,2,3,3,2,1,1,2,1,2,2,3,1,5,2,4,1,1,2,2,1,3,3,1
20250107,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250107,3,NO2,6,4,3,5,19,9,4,4,2,2,13,3,12,7,6,3,2,2,2,10,2,5,4,3,1,21,22,8,6,,16,5,3,5,2
20250107,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250107,3,O3,50,56,51,50,42,55,50,47,50,54,48,46,44,42,49,49,50,57,53,42,54,40,49,51,45,32,27,41,48,52,35,51,50,51,61
20250107,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250107,3,CO,0.1,0.1,0.3,0.2,0.2,0.3,0.4,0.2,0.2,0.1,0.3,0.1,0.4,0.2,0.2,0.2,0.2,0.2,0.1,0.2,0.1,0.3,0.2,0.1,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.3,0.1,0.2,0.2
20250107,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250107,4,SO2,2,1,4,4,4,2,2,1,4,3,1,2,3,3,4,2,1,2,3,1,2,3,3,1,6,2,3,2,1,2,3,2,3,1,1
20250107,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250107,4,NO2,8,7,5,9,36,11,6,5,2,4,10,2,17,9,7,4,2,2,2,15,2,4,4,5,3,20,16,8,7,,40,6,2,3,2
20250107,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250107,4,O3,45,47,44,46,23,49,49,43,51,49,31,42,29,36,35,45,45,56,48,35,46,36,40,44,38,28,32,38,45,47,16,50,48,52,60
20250107,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250107,4,CO,0.2,0.1,0.4,0.2,0.2,0.3,0.4,0.2,0.2,0.1,0.3,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.1,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.3,0.1,0.2,0.2
20250107,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250107,5,SO2,2,1,5,4,4,2,3,1,4,3,1,2,2,3,3,2,2,2,2,3,2,2,3,1,6,2,4,1,1,2,3,1,3,1,1
20250107,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250107,5,NO2,9,8,5,10,34,13,12,5,2,2,2,4,15,11,10,4,3,6,5,31,21,5,4,19,10,22,20,12,9,,6,6,4,5,4
20250107,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250107,5,O3,44,48,47,45,25,48,43,43,50,52,42,43,36,31,34,47,48,50,48,16,33,37,43,37,36,35,27,37,44,45,34,49,48,50,55
20250107,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250107,5,CO,0.1,0.1,0.4,0.2,0.2,0.3,0.4,0.2,0.2,0.1,0.3,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.1,0.3,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.1,0.2,0.2
20250107,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250107,6,SO2,2,3,5,4,4,2,3,1,4,3,1,2,2,3,3,2,2,1,2,1,2,2,1,1,5,2,3,2,1,3,4,1,3,1,1
20250107,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250107,6,NO2,12,8,7,15,27,10,7,4,2,12,2,7,15,5,6,3,3,5,4,46,54,10,4,28,20,27,21,18,9,,17,8,12,11,3
20250107,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250107,6,O3,37,44,45,41,31,51,45,44,48,39,46,41,39,42,39,49,50,50,49,2,2,36,43,28,30,30,27,35,42,38,25,46,39,42,51
20250107,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250107,6,CO,0.2,0.1,0.4,0.2,0.2,0.3,0.4,0.2,0.2,0.2,0.3,0.2,0.4,0.1,0.2,0.2,0.2,0.2,0.1,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.2,0.3,0.2,0.2,0.2
20250107,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250107,7,SO2,3,3,4,4,5,3,3,1,4,3,1,2,3,3,3,2,2,2,2,3,2,2,3,1,5,1,2,2,1,3,4,2,3,1,2
20250107,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250107,7,NO2,17,9,5,18,19,11,5,2,34,15,,11,12,4,7,3,3,4,4,47,49,12,10,29,32,25,16,19,10,,15,17,8,26,11
20250107,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250107,7,O3,34,43,47,38,41,49,49,48,17,38,40,37,44,44,41,50,50,50,44,2,5,32,31,26,19,31,31,35,41,41,27,38,43,27,42
