date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250602,0,SO2,3,3,6,4,3,4,2,3,2,4,2,3,4,1,8,3,2,1,1,5,2,1,4,6,3,1,3,,3,2,3,3,1,3,1
20250602,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250602,0,NO2,18,16,14,15,15,12,13,8,13,16,17,15,6,2,12,7,6,5,4,16,9,17,10,9,10,19,15,,24,35,18,12,11,19,12
20250602,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250602,0,O3,118,108,101,113,105,105,98,96,102,87,100,88,93,80,87,110,100,112,110,100,91,112,96,107,103,100,111,,94,81,78,85,76,87,99
20250602,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250602,0,CO,0.5,0.6,0.4,0.6,0.7,0.7,0.5,0.1,0.6,0.8,0.8,0.6,0.1,0.5,0.5,0.5,0.5,0.8,0.8,0.7,0.7,0.6,0.8,0.7,0.6,0.8,0.9,,1.1,0.7,0.6,0.8,0.6,0.8,0.7
20250602,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250602,1,SO2,3,3,5,4,3,4,2,3,2,3,2,3,4,2,6,3,1,1,1,5,2,3,4,5,2,3,2,,2,3,4,3,1,3,213
20250602,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250602,1,NO2,16,10,12,10,24,11,16,11,15,13,12,19,29,2,12,6,7,4,4,14,13,13,5,12,10,32,15,,13,13,50,12,16,30,7
20250602,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250602,1,O3,112,95,100,117,86,98,85,67,90,76,97,57,61,62,73,110,99,93,88,97,88,117,101,98,90,73,94,,98,63,53,73,70,77,82
20250602,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250602,1,CO,0.3,0.4,0.3,0.4,0.7,0.5,0.5,0.1,0.5,0.7,0.6,0.5,0.2,0.5,0.4,0.4,0.4,0.8,0.8,0.7,0.7,0.5,0.8,0.7,0.5,0.6,0.6,,0.8,0.5,0.7,0.7,0.5,0.7,0.6
20250602,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250602,2,SO2,2,3,4,3,3,4,2,3,2,3,2,3,4,1,6,3,2,1,1,5,2,3,4,5,3,3,1,,13,3,3,3,2,3,28
20250602,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250602,2,NO2,21,12,13,18,23,13,19,14,14,16,19,19,14,2,12,7,14,3,2,12,9,17,4,18,14,27,30,,13,13,49,31,14,23,8
20250602,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250602,2,O3,95,71,94,94,83,88,84,44,82,49,82,49,62,61,74,100,83,88,88,94,89,100,92,82,71,67,59,,66,43,53,47,63,74,68
20250602,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250602,2,CO,0.4,0.4,0.2,0.4,0.7,0.5,0.6,0.1,0.5,0.7,0.8,0.5,0.2,0.5,0.4,0.4,0.4,0.7,0.7,0.7,0.7,0.6,0.8,0.5,0.3,0.6,0.6,,0.8,0.5,0.7,0.7,0.6,0.7,0.6
