date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250905,0,PM2.5,19,20,27,24,22,22,30,24,34,28,34,29,35,33,30,44,46,38,36,37,38,34,43,,39,28,41,21,22,17,33,27,27,30,30
20250905,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250905,0,PM10,36,33,46,27,37,39,48,35,57,76,65,53,48,42,38,62,63,51,49,58,51,50,65,,61,56,70,38,36,30,120,42,46,62,42
20250905,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250905,0,AQI,36,33,46,35,37,39,48,35,54,63,58,52,50,48,43,62,64,54,52,54,54,50,60,,56,53,60,38,36,30,85,42,46,56,43
20250905,1,PM2.5,21,20,27,25,24,23,32,26,38,31,34,31,33,34,30,41,44,39,37,38,35,36,43,,55,34,48,22,24,23,39,26,27,30,30
20250905,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250905,1,PM10,39,33,47,45,41,42,52,36,63,78,65,55,45,42,38,57,58,53,50,59,48,52,64,,84,66,81,40,41,38,102,42,45,61,39
20250905,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250905,1,AQI,39,33,47,45,41,42,51,38,57,64,58,53,48,49,43,58,62,55,53,55,50,52,60,,75,58,67,40,41,38,76,42,45,56,43
20250905,2,PM2.5,21,21,27,25,26,25,34,27,37,30,31,30,33,33,30,39,41,42,41,43,37,43,48,,62,41,54,25,41,38,39,25,24,31,30
20250905,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250905,2,PM10,40,33,49,53,43,44,57,38,60,81,61,49,45,41,37,52,52,57,55,65,50,59,68,,99,75,89,44,71,61,101,39,39,62,38
20250905,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250905,2,AQI,40,33,49,52,43,44,54,39,55,66,56,49,48,48,43,55,58,59,58,60,53,60,67,,84,63,74,44,61,56,76,39,39,56,43
20250905,3,PM2.5,24,23,29,29,27,27,34,27,31,29,33,31,32,34,30,36,37,43,45,37,39,44,50,,66,44,57,29,51,38,39,26,25,33,31
20250905,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
