date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250404,0,SO2,9,2,9,8,6,8,5,1,3,8,4,1,3,3,7,7,5,5,8,9,6,8,11,10,7,3,7,1,1,1,6,1,6,5,
20250404,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250404,0,NO2,38,36,38,53,43,43,52,48,78,52,51,78,27,17,17,18,19,24,27,31,30,16,20,42,40,67,73,87,38,65,80,67,100,53,
20250404,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250404,0,O3,78,56,67,66,74,64,50,28,35,54,57,32,80,72,89,93,80,71,71,84,71,91,112,69,57,35,39,21,49,46,19,25,6,54,
20250404,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250404,0,CO,0.6,0.8,0.6,0.5,0.8,0.7,0.7,0.5,0.3,0.6,0.5,0.5,0.5,0.4,0.3,0.4,0.5,0.6,0.8,0.7,0.6,0.7,0.7,0.8,0.8,0.6,0.5,0.5,0.4,0.5,0.4,0.6,0.6,0.4,
20250404,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250404,1,SO2,9,2,8,8,5,9,5,1,3,8,4,3,3,3,7,7,5,5,7,7,6,7,9,10,8,3,7,2,1,3,6,3,5,4,
20250404,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250404,1,NO2,52,50,42,54,60,74,80,54,92,61,56,89,30,22,17,19,18,19,23,42,24,15,20,50,45,68,78,74,41,83,94,49,81,57,
20250404,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250404,1,O3,61,44,58,61,49,33,18,17,21,41,47,21,73,63,85,86,81,70,71,59,69,78,105,60,53,31,33,26,48,28,5,38,10,42,
20250404,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250404,1,CO,0.6,0.8,0.6,0.5,0.8,0.7,0.7,0.5,0.3,0.6,0.5,0.5,0.5,0.4,0.3,0.4,0.5,0.5,0.8,0.7,0.6,0.7,0.7,0.8,0.8,0.6,0.6,0.5,0.4,0.5,0.5,0.5,0.5,0.5,
20250404,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250404,2,SO2,10,2,8,8,4,11,5,1,3,8,4,3,3,3,7,6,5,5,8,7,5,7,9,16,9,5,9,1,4,4,6,3,5,2,
