date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250105,0,SO2,4,3,6,5,6,3,4,3,5,4,,3,2,,3,2,1,1,3,2,1,2,1,2,6,4,5,2,1,2,3,1,7,2,4
20250105,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250105,0,NO2,77,76,81,90,79,84,76,67,81,63,,75,51,,15,25,30,19,16,54,54,48,40,74,69,87,83,85,63,83,74,43,60,79,37
20250105,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250105,0,O3,4,2,2,2,2,5,7,2,2,6,,2,8,,38,25,19,37,37,2,1,2,2,1,1,3,2,2,1,2,1,13,2,1,26
20250105,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250105,0,CO,0.7,0.7,0.8,0.6,0.7,0.8,0.9,0.7,0.7,0.4,,0.6,0.9,,0.4,0.5,0.5,0.4,0.3,0.6,0.7,0.8,1,0.8,0.7,0.8,0.8,0.9,0.8,0.8,1.1,0.4,0.5,0.8,0.5
20250105,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250105,1,SO2,4,3,7,5,5,3,4,1,5,4,,3,2,,5,2,1,1,3,2,1,2,1,3,5,5,5,2,1,3,3,1,6,2,3
20250105,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250105,1,NO2,76,69,81,85,78,83,74,68,89,63,,74,46,,14,28,32,13,10,54,53,47,38,72,64,88,81,85,69,84,74,43,48,70,31
20250105,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250105,1,O3,4,2,2,2,2,6,7,2,2,6,,2,14,,36,19,11,41,41,2,1,2,1,1,2,4,2,2,1,2,1,13,8,1,32
20250105,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250105,1,CO,0.6,0.7,0.8,0.6,0.7,0.9,0.9,0.7,0.8,0.4,,0.6,0.7,,0.5,0.5,0.6,0.4,0.3,0.6,0.7,0.8,0.9,0.7,0.7,0.7,0.7,0.9,0.8,0.9,1.2,0.4,0.5,0.6,0.4
20250105,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250105,2,SO2,4,3,6,5,6,3,4,1,5,3,,2,2,,4,1,1,2,3,2,1,2,3,3,5,4,4,2,1,3,4,1,1,2,1
20250105,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250105,2,NO2,63,71,78,89,74,68,73,67,79,68,,75,33,,12,27,30,19,12,53,50,45,37,69,61,86,89,91,62,82,73,33,55,71,27
20250105,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250105,2,O3,15,2,2,2,5,16,7,2,2,2,,2,24,,38,17,9,35,34,2,3,2,1,1,1,3,2,2,1,2,1,21,2,2,37
20250105,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250105,2,CO,0.4,0.7,0.8,0.7,0.5,0.7,0.9,0.7,0.8,0.4,,0.6,0.7,,0.4,0.5,0.6,0.4,0.3,0.5,0.6,0.7,0.8,0.7,0.7,0.9,0.9,0.9,0.7,0.8,1.2,0.4,0.5,0.6,0.4
20250105,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250105,3,SO2,4,1,5,5,5,3,4,1,5,4,,1,2,,4,1,1,,3,2,3,2,3,4,5,4,5,2,1,3,6,1,1,2,1
20250105,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250105,3,NO2,58,64,64,74,69,60,71,63,83,59,,57,19,,10,24,27,,11,52,46,42,37,69,58,86,86,87,64,79,93,29,52,74,37
20250105,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250105,3,O3,17,4,2,10,8,22,7,2,2,10,,3,36,,41,17,14,,32,2,4,2,1,2,1,3,2,2,2,2,1,25,3,1,25
