date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250224,0,PM2.5,21,20,21,21,16,17,16,7,18,25,17,15,8,9,9,23,22,9,5,11,10,21,9,3,5,16,22,24,21,19,17,16,19,26,18
20250224,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250224,0,PM10,39,,44,48,55,39,42,18,47,50,56,46,16,19,20,39,40,20,8,26,25,37,12,10,13,44,49,52,47,40,35,40,42,62,26
20250224,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250224,0,AQI,39,29,44,48,53,39,42,18,47,50,53,46,20,21,21,39,40,20,22,26,25,37,17,23,17,44,49,51,47,40,35,40,42,56,26
20250224,1,PM2.5,23,21,21,21,18,18,17,8,19,21,20,17,15,13,16,23,17,9,5,8,9,21,6,4,6,26,25,31,21,28,17,12,14,28,18
20250224,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250224,1,PM10,42,,43,51,50,40,44,17,52,46,63,51,26,26,31,41,29,21,9,20,22,34,9,11,15,47,51,54,46,43,38,37,30,66,26
20250224,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250224,1,AQI,42,30,43,51,50,40,44,17,51,46,57,51,26,26,31,41,29,21,21,25,26,34,17,20,15,47,51,52,46,43,39,37,30,58,26
20250224,2,PM2.5,23,18,20,22,19,20,18,8,20,17,24,21,22,14,18,20,16,6,9,9,6,9,7,8,5,20,25,32,21,20,17,10,10,30,17
20250224,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250224,2,PM10,44,,44,54,46,41,42,17,58,47,77,65,32,25,37,33,26,17,14,23,17,16,11,15,15,46,53,58,47,44,33,26,29,70,21
20250224,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
