date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251016,0,SO2,4,2,5,3,4,4,4,3,2,4,2,1,3,3,6,2,3,3,6,5,1,1,3,5,1,1,3,3,4,2,1,1,3,3,1
20251016,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016,0,NO2,26,19,22,22,24,32,32,17,31,48,59,26,23,23,4,38,16,14,14,51,28,25,17,45,45,49,53,60,27,35,22,58,38,56,27
20251016,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016,0,O3,44,5,49,41,40,22,25,1,18,11,11,24,38,27,33,47,55,40,38,2,10,34,25,4,11,7,5,2,12,20,2,2,2,2,28
20251016,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016,0,CO,1.3,1.4,1.1,1.2,1.2,1.3,1.2,1,1.3,1.2,1.1,1,1,1,0.6,0.8,0.7,0.9,0.8,0.9,0.8,1.2,1,1.2,1,1.5,1.1,1.4,1.3,0.8,1.2,1.1,0.9,1,1
20251016,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016,1,SO2,4,3,5,3,4,4,4,3,2,4,2,3,3,1,6,2,3,3,6,5,1,1,3,5,1,1,4,3,4,2,1,1,3,3,1
20251016,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016,1,NO2,25,24,23,27,32,45,36,17,21,43,49,19,21,24,4,16,12,16,9,41,22,23,16,51,43,46,49,54,34,47,22,62,39,55,43
20251016,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016,1,O3,43,14,44,31,30,9,22,4,18,6,13,22,38,26,24,66,61,33,36,15,30,36,22,6,7,8,6,1,14,1,2,2,16,2,11
20251016,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016,1,CO,1.2,1.3,1.1,1.2,1.1,1.3,1,1,1.3,1.1,0.9,0.9,1.1,1.1,0.6,0.7,0.7,0.9,0.8,0.9,0.8,1.2,1,1.2,1,1.4,1.1,1.2,1.3,0.8,1.1,1.2,1.1,1.1,1
20251016,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016,2,SO2,6,3,4,3,4,4,4,3,2,4,2,3,3,3,6,1,3,4,7,5,1,2,3,6,2,3,4,3,4,2,2,1,3,1,1
20251016,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016,2,NO2,27,29,28,33,44,40,35,24,36,36,48,27,23,28,3,14,11,28,26,30,19,27,18,49,43,52,48,58,37,41,31,57,43,55,44
20251016,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016,2,O3,33,13,29,18,14,7,14,2,9,12,11,14,32,22,18,62,60,25,20,17,24,36,32,6,9,1,2,2,12,6,2,5,16,2,5
20251016,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251016,2,CO,1.2,1.3,0.9,1.2,1.2,1.3,1.1,1.1,1.2,1.2,0.9,0.9,1.2,1.2,0.7,0.8,0.7,1.1,1,1,0.8,1.2,1.1,1.2,1,1.3,1.1,1.2,1.2,0.8,1.2,1.2,1.2,1.1,1.1
20251016,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
