date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250320,0,SO2,5,3,8,3,4,5,4,3,2,4,1,3,1,3,5,5,4,2,4,4,3,3,1,5,2,3,7,3,4,1,1,3,4,4,4
20250320,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250320,0,NO2,57,63,64,88,73,50,71,41,93,15,54,50,22,5,11,16,16,7,5,55,17,18,22,64,52,35,43,45,23,36,54,42,66,111,2
20250320,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250320,0,O3,33,9,21,7,8,33,3,14,2,78,38,28,53,54,59,60,58,50,50,9,45,38,36,15,20,47,47,35,39,40,28,36,10,2,84
20250320,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250320,0,CO,0.9,0.7,0.8,0.6,1.1,0.7,1.1,0.3,0.6,0.3,0.3,0.3,0.4,0.4,0.1,0.4,0.3,0.5,0.5,0.3,0.4,0.4,0.6,0.5,0.4,0.3,0.2,0.4,0.4,0.4,0.3,0.2,0.3,0.4,0.3
20250320,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250320,1,SO2,5,3,8,3,3,5,4,3,3,4,1,3,1,3,5,6,4,2,4,4,3,3,1,5,2,1,5,3,4,1,1,3,4,4,4
20250320,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250320,1,NO2,71,62,68,92,79,63,68,54,107,2,28,32,16,6,10,21,30,16,4,56,39,21,17,38,56,30,33,52,34,66,72,49,68,104,2
20250320,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250320,1,O3,19,8,13,6,2,17,3,2,1,94,63,40,57,52,57,46,29,36,47,4,21,28,47,44,15,53,58,21,26,7,10,30,4,2,83
20250320,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250320,1,CO,0.9,0.8,0.8,0.7,1.1,0.7,1.1,0.3,0.5,0.2,0.2,0.2,0.4,0.4,0.1,0.4,0.3,0.6,0.5,0.3,0.4,0.4,0.4,0.4,0.4,0.2,0.1,0.5,0.5,0.5,0.3,0.2,0.3,0.4,0.3
20250320,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250320,2,SO2,4,3,7,2,6,6,4,1,3,4,1,1,1,3,6,6,4,3,4,4,3,3,1,4,2,2,4,1,1,2,4,3,5,4,4
20250320,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250320,2,NO2,72,65,66,88,96,57,71,58,129,6,17,13,10,2,10,27,27,25,4,51,25,16,14,27,60,46,39,60,48,73,76,42,73,92,2
20250320,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250320,2,O3,19,7,14,6,2,21,3,2,1,86,72,55,61,64,57,31,22,26,45,6,28,33,44,52,8,34,48,11,12,2,4,34,1,7,85
20250320,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250320,2,CO,0.9,0.8,0.8,0.6,1.1,0.8,0.9,0.4,0.3,0.3,0.1,0.2,0.3,0.4,0.1,0.5,0.4,0.6,0.5,0.3,0.4,0.4,0.4,0.4,0.4,0.2,0.1,0.4,0.4,0.4,0.3,0.2,0.3,0.3,0.3
20250320,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250320,3,SO2,4,1,7,2,4,5,3,1,3,4,1,1,2,3,6,6,4,2,5,4,3,3,1,4,2,2,5,1,3,2,3,3,4,3,4
20250320,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250320,3,NO2,63,75,45,84,87,60,73,70,133,9,11,11,12,2,13,25,23,32,20,42,11,17,16,59,56,62,46,68,56,70,73,31,48,58,2
20250320,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250320,3,O3,28,7,33,6,2,18,3,2,4,83,78,58,58,56,54,28,20,26,36,10,45,31,33,14,6,20,36,3,2,2,7,50,15,34,86
20250320,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250320,3,CO,0.7,0.9,0.5,0.6,0.8,0.6,0.8,0.4,0.3,0.2,0.1,0.1,0.3,0.4,0.2,0.5,0.4,0.5,0.5,0.3,0.4,0.3,0.4,0.4,0.3,0.3,0.1,0.4,0.3,0.5,0.3,0.2,0.3,0.2,0.3
20250320,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250320,4,SO2,5,3,7,2,4,6,3,1,1,3,1,1,2,3,7,5,4,3,4,4,3,3,1,4,2,4,6,1,1,2,2,3,4,3,4
20250320,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250320,4,NO2,72,63,36,83,82,55,67,69,67,1,10,7,14,1,14,24,28,31,7,50,15,20,17,54,45,73,63,76,61,69,77,44,10,84,2
20250320,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250320,4,O3,21,7,39,10,2,23,7,2,18,91,82,63,53,51,50,25,15,25,38,4,33,19,31,12,13,11,16,2,1,2,1,42,70,12,80
20250320,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250320,4,CO,1.2,0.8,0.5,0.4,0.6,0.5,0.8,0.4,0.2,0.2,0.1,0.1,0.4,0.4,0.2,0.5,0.4,0.4,0.5,0.3,0.4,0.4,0.4,0.4,0.3,0.3,0.2,0.4,0.4,0.4,0.3,0.2,0.2,0.2,0.3
20250320,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250320,5,SO2,5,3,8,2,5,6,3,1,2,4,1,1,2,3,7,5,4,3,4,4,2,3,1,4,2,3,7,1,1,2,2,3,4,4,4
20250320,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250320,5,NO2,66,63,49,80,78,51,62,65,92,4,32,20,14,6,14,18,28,18,6,50,17,15,14,65,62,55,52,65,68,70,77,62,46,98,2
20250320,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250320,5,O3,22,7,28,10,3,27,6,2,3,86,59,55,57,42,59,31,15,34,37,3,38,25,42,5,3,22,27,2,1,2,2,26,37,1,75
20250320,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250320,5,CO,0.6,0.7,0.5,0.4,0.6,0.4,0.6,0.4,0.2,0.2,0.1,0.1,0.4,0.4,0.2,0.5,0.4,0.4,0.5,0.3,0.4,0.3,0.3,0.4,0.3,0.3,0.2,0.3,0.4,0.5,0.4,0.2,0.3,0.4,0.3
20250320,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250320,6,SO2,5,3,8,2,4,6,4,1,2,4,2,1,3,3,7,5,4,3,4,4,2,3,1,4,1,7,6,1,1,2,2,3,4,4,6
20250320,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250320,6,NO2,71,59,62,82,75,58,63,64,91,7,78,24,16,14,13,15,22,26,13,49,19,19,18,63,56,54,52,72,73,73,76,80,58,100,1
20250320,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250320,6,O3,15,6,13,6,2,15,4,2,1,83,9,44,55,31,58,35,20,25,33,3,37,23,24,3,5,22,26,2,1,2,2,7,9,1,69
20250320,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250320,6,CO,0.6,0.6,0.7,0.4,0.6,0.5,0.6,0.4,0.3,0.2,0.2,0.2,0.4,0.4,0.2,0.5,0.4,0.5,0.5,0.3,0.4,0.3,0.4,0.4,0.3,0.3,0.2,0.4,0.4,0.4,0.4,0.2,0.3,0.5,0.3
20250320,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250320,7,SO2,5,3,8,3,5,6,4,2,3,4,1,1,3,3,7,6,4,3,4,4,3,3,1,5,1,5,6,2,1,2,2,3,4,4,6
20250320,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250320,7,NO2,66,60,61,87,73,65,51,59,92,4,65,35,14,4,12,21,27,33,29,46,18,33,17,54,47,58,48,74,65,69,71,40,59,92,4
20250320,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250320,7,O3,21,7,16,7,3,9,3,2,2,82,19,35,59,54,59,30,14,19,19,5,35,9,25,7,10,19,29,2,1,3,1,45,5,4,66
20250320,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250320,7,CO,1,0.8,0.7,0.6,0.7,0.7,0.9,0.4,0.7,0.2,0.2,0.2,0.4,0.4,0.1,0.5,0.5,0.5,0.6,0.3,0.4,0.4,0.4,0.4,0.3,0.3,0.2,0.6,0.4,0.4,0.4,0.2,0.3,0.6,0.3
20250320,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250320,8,SO2,6,1,9,3,5,6,5,1,3,3,1,1,2,3,6,5,4,3,5,4,3,4,1,5,2,3,6,2,2,2,3,1,4,3,5
20250320,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250320,8,NO2,64,53,52,91,72,60,53,49,84,2,21,24,14,1,15,23,24,36,17,35,32,40,22,38,31,52,36,76,60,66,59,9,46,60,15
20250320,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250320,8,O3,28,10,26,16,5,15,6,5,5,90,64,47,61,66,46,28,22,18,47,16,21,5,23,28,22,24,42,4,4,7,9,73,25,27,56
20250320,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250320,8,CO,1.9,0.9,0.8,0.9,0.7,0.8,1.1,0.4,0.6,0.2,0.2,0.2,0.4,0.4,0.2,0.6,0.5,0.6,0.6,0.3,0.5,0.6,0.4,0.4,0.3,0.3,0.2,0.7,0.4,0.6,0.4,0.1,0.4,0.4,0.5
20250320,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
