date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251010,0,SO2,1,3,4,2,3,3,3,3,2,3,1,3,2,1,5,1,2,2,4,4,1,1,2,2,3,3,5,3,3,1,3,3,2,3,1
20251010,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010,0,NO2,17,19,17,15,24,17,14,8,16,12,10,15,23,21,11,8,5,7,4,15,10,8,10,23,17,12,18,23,23,18,39,14,16,25,4
20251010,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010,0,O3,29,29,28,27,17,26,21,19,21,22,33,21,10,9,17,27,22,19,27,12,9,19,17,13,12,27,24,20,18,18,2,16,21,17,38
20251010,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010,0,CO,0.4,0.4,0.4,0.3,0.3,0.4,0.3,0.4,0.4,0.3,0.3,0.3,0.4,0.5,0.4,0.4,0.3,0.4,0.4,0.4,0.4,0.5,0.3,0.3,0.3,0.4,0.2,0.6,0.4,0.4,0.3,0.4,0.4,0.3,0.3
20251010,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010,1,SO2,1,3,4,2,3,3,3,3,2,3,1,3,2,3,5,1,2,2,4,4,1,1,2,2,3,3,5,3,3,1,3,3,2,3,1
20251010,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010,1,NO2,17,16,17,11,25,19,20,8,9,9,7,13,25,18,9,5,5,6,4,16,10,8,10,22,15,12,15,15,17,20,32,14,8,18,3
20251010,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010,1,O3,27,28,27,36,14,21,19,21,34,39,47,30,11,10,15,35,22,18,19,9,6,21,19,13,14,25,25,33,32,22,8,35,33,33,43
20251010,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010,1,CO,0.5,0.4,0.4,0.3,0.3,0.4,0.3,0.4,0.4,0.3,0.3,0.3,0.4,0.5,0.4,0.3,0.3,0.4,0.4,0.4,0.4,0.5,0.3,0.3,0.3,0.4,0.2,0.6,0.4,0.3,0.3,0.3,0.4,0.2,0.3
20251010,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010,2,SO2,1,3,5,2,3,3,3,3,2,3,1,3,2,1,5,1,2,2,4,4,1,1,2,3,3,1,5,3,4,3,1,3,2,3,1
20251010,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010,2,NO2,15,14,22,10,17,19,16,6,7,8,8,24,27,18,8,4,4,5,7,22,23,6,9,21,19,16,24,12,17,14,20,6,13,9,5
20251010,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010,2,O3,28,24,28,37,22,21,29,28,35,35,47,23,7,7,15,35,27,21,20,8,1,25,22,12,12,19,15,43,34,28,29,43,39,57,49
20251010,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
