date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250213,0,SO2,8,4,6,13,8,9,7,1,8,8,3,3,3,3,3,8,6,2,4,9,6,2,1,,4,3,6,8,2,6,7,2,4,5,3
20250213,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250213,0,NO2,25,39,34,39,33,42,67,33,70,13,19,46,45,10,5,14,13,6,6,46,22,10,24,57,45,40,32,30,27,22,28,17,21,52,16
20250213,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250213,0,O3,44,32,35,41,43,44,8,21,2,58,17,13,14,34,53,53,56,52,53,14,34,35,20,,8,28,41,32,35,42,42,37,29,6,42
20250213,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250213,0,CO,0.3,0.4,0.4,0.6,0.3,0.4,0.7,0.3,0.9,0.2,0.3,0.4,0.6,0.3,0.3,0.5,0.5,0.4,0.2,0.4,0.4,0.3,0.7,0.7,0.7,0.4,0.3,0.4,0.3,0.3,0.4,0.3,0.2,0.5,0.5
20250213,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250213,1,SO2,12,5,6,16,7,12,7,1,4,7,2,1,3,3,3,7,6,2,3,6,4,3,3,10,5,6,9,10,2,9,7,1,4,3,2
20250213,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250213,1,NO2,31,36,50,54,38,55,66,32,62,17,14,36,57,18,6,12,11,4,5,41,13,6,16,43,48,44,53,37,30,28,31,22,16,48,13
20250213,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250213,1,O3,35,30,17,25,34,29,8,18,2,50,27,19,3,29,53,54,59,52,49,18,39,38,24,12,4,23,22,21,26,30,34,30,36,7,43
20250213,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250213,1,CO,0.3,0.4,0.5,0.7,0.4,0.5,0.7,0.3,0.5,0.2,0.3,0.3,0.7,0.3,0.3,0.5,0.5,0.4,0.2,0.3,0.4,0.2,0.6,0.6,0.6,0.4,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.4,0.5
20250213,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250213,2,SO2,14,6,6,17,9,15,5,1,2,5,1,1,3,3,3,7,5,2,3,5,3,3,3,8,3,7,13,10,2,10,7,3,3,3,1
20250213,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250213,2,NO2,42,42,57,72,45,67,66,41,55,22,11,44,64,46,7,11,11,11,4,31,11,6,10,39,46,50,50,37,30,34,36,11,14,48,13
20250213,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250213,2,O3,24,21,10,8,23,16,4,7,5,39,34,11,2,4,53,52,51,43,47,23,37,37,35,12,3,15,22,19,19,19,25,41,39,6,44
20250213,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250213,2,CO,0.4,0.4,0.5,0.8,0.4,0.5,0.7,0.3,0.4,0.2,0.1,0.3,0.5,0.4,0.3,0.5,0.5,0.5,0.2,0.3,0.4,0.3,0.5,0.6,0.6,0.4,0.4,0.4,0.4,0.4,0.4,0.1,0.2,0.4,0.4
