date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250823,0,SO2,5,3,8,6,5,4,4,3,2,4,1,3,4,3,2,3,1,3,2,3,1,2,3,,1,3,5,1,2,3,1,3,3,3,28
20250823,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250823,0,NO2,34,20,31,31,28,39,20,1,19,14,23,10,7,10,2,10,9,9,3,16,7,9,8,,24,47,59,30,26,18,26,11,8,18,8
20250823,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250823,0,O3,55,6,43,37,46,27,43,17,33,31,43,43,74,73,54,27,17,64,60,28,40,33,33,,22,26,17,20,14,34,1,50,54,30,42
20250823,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250823,0,CO,0.8,0.8,0.6,0.7,0.6,1,0.4,0.5,0.7,0.5,0.4,0.5,0.6,0.7,0.4,0.5,0.4,0.6,0.6,0.5,0.3,0.2,0.4,,0.3,1,0.9,0.6,0.8,0.6,0.5,0.2,0.5,0.3,0.3
20250823,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250823,1,SO2,4,3,7,5,4,3,4,3,2,4,1,3,4,3,3,3,3,3,2,4,1,2,3,,1,3,4,1,2,3,3,3,3,4,27
20250823,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250823,1,NO2,27,19,28,29,29,47,28,2,19,8,33,10,7,11,2,9,8,12,3,20,8,9,5,,27,48,60,34,24,36,30,10,10,26,8
20250823,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250823,1,O3,68,6,45,48,39,14,29,10,28,43,23,26,70,67,50,35,23,54,49,24,38,39,45,,12,10,11,8,20,20,1,50,48,25,40
20250823,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250823,1,CO,0.7,0.8,0.5,0.7,0.6,1.1,0.4,0.5,0.7,0.4,0.4,0.5,0.6,0.7,0.4,0.5,0.4,0.6,0.6,0.5,0.3,0.1,0.3,,0.3,1,0.8,0.5,0.8,0.7,0.5,0.1,0.5,0.3,0.3
20250823,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250823,2,SO2,3,3,6,4,4,3,4,3,2,5,1,1,4,3,3,3,1,3,2,4,2,2,3,,3,3,4,1,2,1,3,3,3,2,34
20250823,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250823,2,NO2,29,26,25,38,34,55,33,9,21,13,26,25,8,12,2,10,7,7,4,18,8,7,5,,32,46,38,34,19,32,60,12,11,29,9
20250823,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250823,2,O3,54,11,41,24,34,6,19,11,27,29,30,6,64,54,41,31,19,42,47,27,38,45,49,,9,10,32,6,19,17,6,45,49,20,36
20250823,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250823,2,CO,0.7,0.7,0.4,0.6,0.5,1,0.4,0.5,0.7,0.4,0.4,0.5,0.6,0.7,0.4,0.5,0.4,0.6,0.6,0.5,0.3,0.1,0.3,,0.2,0.8,0.7,0.6,0.7,0.7,0.6,0.1,0.5,0.3,0.3
20250823,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250823,3,SO2,3,4,6,3,4,3,4,3,2,4,1,3,5,3,3,3,1,3,2,4,1,2,3,,3,3,4,1,2,1,3,3,3,1,29
20250823,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250823,3,NO2,35,33,29,27,24,33,28,7,18,12,2,6,25,10,2,8,6,6,3,15,11,6,5,,23,40,50,35,33,20,42,7,11,37,9
20250823,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250823,3,O3,35,26,36,35,40,24,27,20,37,26,67,32,38,60,47,34,17,47,46,27,33,50,44,,16,2,3,6,6,19,7,65,52,10,45
20250823,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250823,3,CO,0.7,0.6,0.3,0.5,0.5,0.7,0.4,0.4,0.6,0.4,0.2,0.3,0.6,0.7,0.4,0.4,0.4,0.6,0.6,0.5,0.3,0.1,0.3,,0.2,0.7,0.8,0.5,0.7,0.5,0.5,0.1,0.5,0.3,0.3
20250823,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
