date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250726,18,SO2,3,4,2,2,4,2,3,3,1,2,3,3,3,3,4,2,2,3,1,2,1,1,2,2,3,3,1,3,2,3,3,3,3,3,3
20250726,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250726,18,NO2,12,9,10,11,6,7,9,4,9,5,7,8,9,2,1,3,4,9,5,6,7,5,22,6,11,2,6,11,4,8,2,9,6,4,4
20250726,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250726,18,O3,133,88,123,94,137,120,116,113,76,92,127,95,104,103,96,76,70,104,92,137,122,157,141,134,124,143,146,107,125,122,111,121,117,136,118
20250726,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250726,18,CO,0.4,,0.5,0.5,0.4,0.4,0.3,0.3,0.5,0.6,0.3,0.5,0.4,0.6,0.5,0.7,0.4,0.4,0.7,0.6,0.5,0.2,0.4,0.4,0.4,0.6,0.5,0.5,0.6,0.4,0.2,0.5,0.5,0.4,0.4
20250726,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250726,19,SO2,3,4,2,2,3,2,2,3,1,1,3,3,3,3,9,2,2,3,1,3,3,1,2,2,3,3,1,3,2,3,3,3,3,3,1
20250726,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250726,19,NO2,13,9,12,15,8,9,13,4,6,7,7,12,7,2,2,5,5,9,6,6,6,7,22,7,11,2,10,11,7,9,2,15,8,5,4
20250726,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250726,19,O3,125,53,119,109,107,123,96,77,74,84,125,75,95,89,108,69,50,110,105,113,102,138,135,115,104,128,125,93,123,115,102,103,82,128,97
20250726,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250726,19,CO,0.4,,0.5,0.6,0.5,0.5,0.4,0.3,0.5,0.6,0.3,0.5,0.3,0.6,0.4,0.6,0.4,0.4,0.6,0.6,0.5,0.2,0.4,0.4,0.4,0.6,0.5,0.5,0.6,0.4,0.2,0.5,0.5,0.3,0.4
20250726,19,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250726,20,SO2,3,4,2,2,3,2,3,3,1,1,3,3,3,3,9,2,2,3,1,3,3,1,2,2,3,3,1,3,2,3,3,3,3,3,1
20250726,20,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250726,20,NO2,15,8,15,21,10,9,15,6,19,10,11,13,6,2,2,4,5,7,3,4,4,7,11,8,13,5,10,16,8,14,7,21,13,6,3
20250726,20,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250726,20,O3,115,35,110,97,102,116,74,53,72,84,119,80,96,96,94,65,54,115,113,97,90,127,129,105,89,111,113,103,115,112,88,78,53,123,74
