date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250828,0,SO2,2,3,6,2,3,3,3,3,1,5,3,3,4,3,2,3,1,3,3,4,2,2,3,,3,3,2,3,2,3,3,3,3,3,3
20250828,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250828,0,NO2,9,2,6,4,8,6,4,3,1,3,1,5,8,4,2,5,1,5,1,2,1,3,3,,5,3,5,5,3,4,3,2,2,2,3
20250828,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250828,0,O3,86,82,87,86,81,80,77,79,82,75,90,81,61,68,69,71,53,73,79,81,73,75,79,,80,81,86,86,81,86,75,89,83,95,84
20250828,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250828,0,CO,0.4,0.4,0.4,0.5,0.3,0.6,0.3,0.6,0.5,0.5,0.4,0.5,0.7,0.7,0.4,0.5,0.4,0.6,0.5,0.6,0.4,0.3,0.4,,0.2,0.5,0.6,0.4,0.3,0.5,0.4,0.2,0.5,0.5,0.4
20250828,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250828,1,SO2,2,3,6,2,3,3,3,3,1,5,3,3,4,1,2,3,1,3,2,5,2,2,3,,3,3,2,3,2,3,3,3,3,3,3
20250828,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250828,1,NO2,9,2,7,4,9,5,6,7,3,3,6,6,7,5,2,5,1,5,2,2,1,3,3,,5,1,4,9,4,7,3,3,3,2,3
20250828,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250828,1,O3,85,83,82,81,77,80,70,62,73,70,70,69,58,65,77,67,48,78,81,78,72,71,79,,80,80,85,76,78,77,77,83,74,92,85
20250828,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250828,1,CO,0.4,0.4,0.4,0.5,0.3,0.6,0.3,0.6,0.5,0.4,0.4,0.5,0.7,0.7,0.4,0.5,0.4,0.6,0.5,0.6,0.4,0.3,0.3,,0.2,0.5,0.6,0.4,0.3,0.5,0.4,0.2,0.5,0.5,0.4
20250828,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250828,2,SO2,2,3,6,2,3,3,3,3,1,5,3,3,4,3,5,3,1,3,3,5,2,3,3,,3,3,2,3,2,3,3,3,3,3,3
20250828,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250828,2,NO2,10,2,9,5,11,7,12,9,4,7,10,7,9,5,2,5,2,5,1,2,1,3,3,,6,1,5,6,5,8,3,3,6,5,7
20250828,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250828,2,O3,80,77,74,75,68,70,54,54,65,57,63,62,64,71,78,68,43,77,75,78,72,69,76,,75,77,83,76,71,76,73,73,63,78,56
20250828,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
