date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251003,0,SO2,6,3,4,3,4,4,4,2,2,3,1,1,2,3,6,3,2,2,5,5,4,1,2,4,3,3,5,3,3,3,3,,2,3,2
20251003,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251003,0,NO2,25,23,29,33,30,36,54,30,53,63,68,70,15,12,5,12,11,17,12,34,8,13,8,28,20,66,49,62,19,72,36,,29,76,12
20251003,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251003,0,O3,66,25,60,50,54,39,18,9,15,13,12,4,75,51,55,65,40,44,50,36,26,56,36,49,38,10,26,8,43,23,1,,31,6,61
20251003,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251003,0,CO,0.5,0.5,0.6,0.6,0.6,0.7,0.2,0.5,0.6,0.4,0.5,0.4,0.2,0.5,0.3,0.5,0.4,0.4,0.5,0.5,0.4,0.6,0.5,0.5,0.4,0.6,0.7,0.8,0.5,0.4,0.5,,0.5,0.4,0.4
20251003,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251003,1,SO2,5,3,4,3,4,4,4,2,2,3,1,2,2,3,6,3,2,2,5,5,3,1,2,4,3,3,4,3,3,3,3,,2,3,2
20251003,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251003,1,NO2,42,27,34,38,70,70,80,29,66,52,39,72,25,12,5,11,12,13,10,31,7,9,8,22,19,72,70,71,29,101,34,,37,83,12
20251003,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251003,1,O3,40,25,45,40,12,2,1,6,1,20,33,2,55,36,50,57,39,51,48,27,23,55,32,43,36,2,4,2,36,2,1,,23,2,55
20251003,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251003,1,CO,0.5,0.6,0.6,0.6,0.6,0.7,0.3,0.4,0.6,0.4,0.4,0.4,0.2,0.5,0.3,0.4,0.3,0.3,0.5,0.5,0.4,0.5,0.5,0.5,0.4,0.7,0.7,0.8,0.5,0.5,0.5,,0.5,0.4,0.4
20251003,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
