date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250124,0,SO2,6,2,7,7,5,4,5,3,5,5,1,3,1,3,4,3,3,2,3,3,3,3,3,1,2,2,2,3,3,2,3,3,3,1,1
20250124,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250124,0,NO2,85,54,78,93,78,92,71,66,84,51,56,75,50,54,31,40,47,48,33,42,35,21,26,56,54,75,29,91,33,41,78,25,28,65,23
20250124,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250124,0,O3,1,11,3,3,2,5,3,2,2,20,12,2,18,5,21,20,13,18,24,11,34,27,23,14,9,2,2,2,14,23,1,28,28,1,36
20250124,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250124,0,CO,1.2,,1.1,1.1,1,1.3,1.2,0.8,0.9,0.6,1,0.8,1.1,0.8,0.8,1,1.2,0.9,0.7,0.8,0.6,0.8,1,0.8,0.9,1.1,0.9,1,0.6,0.8,1.3,0.6,0.6,0.7,0.6
20250124,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250124,1,SO2,6,2,7,7,5,4,4,3,4,5,1,3,1,194,4,3,3,2,3,3,3,3,3,1,2,2,2,3,3,2,2,3,3,3,3
20250124,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250124,1,NO2,80,71,76,89,78,93,68,62,79,48,39,71,48,50,30,39,47,37,28,43,31,22,25,47,48,69,30,83,42,63,76,25,28,62,22
20250124,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250124,1,O3,1,4,3,3,1,6,2,2,3,18,24,2,20,8,20,18,8,24,25,13,39,24,18,21,12,3,1,2,6,2,1,27,26,2,33
20250124,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250124,1,CO,1.1,,1,1,1.1,1.4,1.2,0.8,0.9,0.7,0.8,0.8,1.1,0.7,0.7,1,1.1,0.8,0.7,0.7,0.6,0.8,1,0.8,0.9,1.1,1.1,1,0.7,1,1.1,0.6,0.6,0.7,0.7
20250124,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250124,2,SO2,6,2,7,7,4,4,4,3,4,5,1,3,1,22,3,3,3,1,3,3,3,3,3,1,1,2,2,3,3,2,2,3,3,1,3
20250124,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250124,2,NO2,74,64,70,83,74,88,65,63,76,45,30,62,54,49,29,43,45,34,27,42,26,17,23,58,42,65,28,78,60,64,78,24,26,61,18
20250124,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250124,2,O3,1,4,5,4,1,5,2,2,1,17,32,1,14,8,20,10,4,25,23,12,43,28,18,9,15,3,1,2,2,2,1,26,28,1,34
20250124,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250124,2,CO,1,,0.9,1,1,1.4,1.2,0.9,0.9,0.6,0.8,0.7,1.1,4.4,0.7,1,1,0.8,0.7,0.7,0.6,0.7,0.9,0.8,0.8,1,1,1.1,0.8,1,1.2,0.6,0.6,0.7,0.6
20250124,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250124,3,SO2,6,2,6,7,4,4,4,3,4,5,1,3,1,3,3,3,3,1,3,3,3,3,3,1,1,2,2,1,3,2,3,3,3,3,3
20250124,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250124,3,NO2,70,62,69,78,70,82,63,64,74,37,27,58,36,38,25,47,46,32,25,48,34,16,22,57,31,73,27,90,70,61,65,23,25,57,18
20250124,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250124,3,O3,1,4,4,3,1,5,2,2,1,20,32,1,27,163,24,4,3,26,23,7,33,28,19,8,22,1,2,2,2,2,1,26,26,2,31
20250124,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250124,3,CO,1,,0.9,0.9,0.9,1.4,1.2,0.9,0.8,0.6,0.8,0.7,1.1,0.9,0.7,0.9,1,0.7,0.7,0.7,0.6,0.7,0.8,0.8,0.8,1.1,1,1.2,0.9,1,1.2,0.6,0.6,0.7,0.6
20250124,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250124,4,SO2,6,2,5,6,4,4,4,3,4,5,1,3,1,3,3,4,3,1,3,3,3,2,3,1,1,1,2,1,3,1,1,3,2,3,3
20250124,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250124,4,NO2,63,62,64,74,68,75,59,56,71,27,57,60,54,49,24,47,46,31,25,41,27,17,21,52,27,68,28,89,63,59,71,21,24,53,18
20250124,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250124,4,O3,4,4,4,3,1,5,2,2,1,28,7,2,11,44,25,4,3,26,21,11,39,25,18,12,25,1,1,2,2,2,1,25,27,,28
20250124,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250124,4,CO,0.9,,0.8,0.9,1,1.3,1.1,0.8,0.8,0.6,1,0.8,1.2,0.7,0.7,0.9,0.9,0.7,0.7,0.6,0.6,0.7,0.8,0.7,0.7,1,0.9,1.1,0.9,1,1.1,0.7,0.6,0.6,0.6
20250124,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250124,5,SO2,5,2,6,6,4,3,4,3,4,4,1,3,1,3,3,4,3,1,3,3,3,2,3,1,1,2,2,3,3,1,1,3,3,3,3
20250124,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250124,5,NO2,43,57,57,72,65,64,58,55,68,28,60,61,38,36,20,45,41,31,22,38,27,18,22,35,23,65,27,80,63,56,77,20,24,44,28
20250124,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250124,5,O3,18,4,9,3,1,9,2,2,1,25,4,2,24,10,32,4,3,25,23,11,39,21,18,27,28,1,2,2,2,2,1,25,26,6,24
20250124,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250124,5,CO,0.8,,0.8,0.9,0.9,1.1,1.1,0.8,0.9,0.6,1,0.8,1.1,0.7,0.7,0.9,1,0.7,0.7,0.6,0.6,0.7,0.9,0.6,0.7,0.9,0.8,1,1,1,1.2,0.7,0.6,0.7,0.6
20250124,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250124,6,SO2,5,2,7,6,4,3,4,3,4,4,1,3,1,3,3,3,3,1,3,3,1,2,3,1,1,3,2,1,3,1,2,3,3,3,3
20250124,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250124,6,NO2,41,50,60,58,58,61,58,53,70,27,61,64,59,40,18,40,36,36,22,37,24,22,22,39,23,63,26,77,59,53,74,21,23,46,40
20250124,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250124,6,O3,19,5,5,12,6,9,2,2,1,26,4,2,6,5,33,4,3,20,23,14,43,18,13,21,27,1,2,2,2,2,2,24,27,5,12
20250124,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250124,6,CO,0.8,,0.8,0.8,0.8,1,1.1,0.8,0.9,0.6,1,0.9,1.4,0.7,0.7,1,1.3,0.7,0.7,0.6,0.6,0.8,0.8,0.7,0.7,0.9,0.8,1,1,0.9,1.6,0.7,0.6,0.7,0.7
20250124,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250124,7,SO2,5,2,5,6,4,3,4,3,4,4,1,3,3,3,3,3,3,1,3,3,1,3,3,3,1,4,3,1,3,3,2,3,3,3,3
20250124,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250124,7,NO2,50,42,63,49,59,60,61,49,70,28,56,65,46,41,20,29,34,30,20,43,24,22,28,45,23,58,25,71,55,48,79,36,22,49,31
