date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250113,0,SO2,3,1,5,4,4,3,3,1,4,3,1,3,2,3,3,2,3,1,1,1,1,3,1,3,5,2,2,1,1,2,2,2,3,2,3
20250113,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250113,0,NO2,29,34,41,39,38,35,44,64,78,50,35,61,24,28,18,36,41,12,7,46,39,15,17,47,56,53,48,48,41,34,73,33,43,63,23
20250113,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250113,0,O3,28,29,23,27,30,40,22,4,2,14,19,4,32,19,28,14,9,39,44,8,11,29,17,4,1,16,14,13,18,25,1,2,10,7,34
20250113,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250113,0,CO,0.4,0.5,0.7,0.4,0.4,0.6,0.6,0.4,0.5,0.3,0.4,0.3,0.6,0.3,0.4,0.4,0.7,0.5,0.2,0.3,0.3,0.7,0.7,0.5,0.6,0.4,0.5,0.5,0.4,0.3,0.4,0.4,0.4,0.5,0.5
20250113,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250113,1,SO2,3,3,4,4,4,3,3,1,4,3,1,1,2,3,3,2,3,1,1,3,3,3,1,3,5,3,2,1,1,2,5,1,3,2,2
20250113,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250113,1,NO2,30,37,43,42,36,40,40,56,81,46,40,69,33,39,17,24,30,11,9,53,25,15,15,41,56,66,51,54,44,48,76,31,41,71,26
20250113,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250113,1,O3,27,24,19,25,31,35,25,1,2,15,13,2,22,6,29,24,15,41,36,1,19,25,19,2,1,4,13,9,14,11,1,2,12,1,27
20250113,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
