date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250120,0,PM2.5,22,22,22,26,18,21,16,12,23,18,18,17,14,16,12,22,25,19,17,14,13,20,30,33,33,18,19,34,23,25,51,17,18,35,28
20250120,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250120,0,PM10,44,43,44,52,39,45,41,30,50,53,52,43,31,35,25,44,44,35,29,32,25,33,50,68,65,41,43,64,50,46,75,42,46,71,37
20250120,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250120,0,AQI,44,43,44,51,39,45,41,30,50,52,51,43,31,35,25,44,44,35,29,32,25,33,50,59,58,41,43,57,50,46,70,42,46,61,40
20250120,1,PM2.5,26,26,25,28,20,24,17,14,21,19,19,18,16,15,15,22,25,13,18,14,12,15,24,29,29,21,22,35,24,29,50,16,16,36,29
20250120,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250120,1,PM10,51,48,50,56,43,50,42,34,51,52,52,41,35,37,29,41,43,24,31,30,23,26,40,59,57,45,48,64,50,54,104,45,43,73,38
20250120,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250120,1,AQI,51,48,50,53,43,50,42,34,51,51,51,41,35,58,29,41,43,24,31,30,23,26,40,55,54,45,48,57,50,52,77,45,43,62,42
20250120,2,PM2.5,26,27,24,27,24,25,17,14,21,16,19,19,15,14,22,22,26,11,18,14,11,14,19,23,23,25,25,39,25,38,60,16,15,32,31
20250120,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250120,2,PM10,51,49,47,57,46,49,40,32,56,45,51,41,33,32,31,40,42,21,27,31,21,23,32,47,47,49,53,74,48,70,99,47,41,66,41
20250120,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250120,2,AQI,51,49,47,54,46,49,40,32,53,45,51,41,33,43,32,40,42,21,27,31,21,23,32,47,47,49,52,62,48,60,82,47,41,58,45
20250120,3,PM2.5,26,30,20,26,31,28,21,15,24,16,19,20,18,14,17,20,24,11,15,16,11,22,18,20,21,29,31,44,25,30,58,16,15,31,29
20250120,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250120,3,PM10,51,50,42,57,55,55,50,32,66,48,48,41,38,32,31,38,40,20,23,32,21,33,29,42,39,52,63,82,49,57,101,42,41,55,41
20250120,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250120,3,AQI,51,50,42,54,53,53,50,32,58,48,48,41,38,73,31,38,40,20,23,32,21,33,29,42,39,51,57,66,49,54,79,42,41,53,42
20250120,4,PM2.5,27,34,23,25,32,32,22,16,24,16,20,23,18,15,18,15,20,10,13,15,13,19,17,15,15,40,28,46,26,31,61,16,18,31,28
20250120,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250120,4,PM10,53,58,47,54,61,64,49,31,68,49,48,46,38,33,31,28,34,18,20,30,23,27,27,32,29,61,61,86,50,59,98,44,45,54,39
20250120,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250120,4,AQI,52,54,47,52,56,57,49,31,59,49,48,46,38,33,31,28,34,18,20,30,23,28,27,32,29,57,56,68,50,55,83,44,45,52,40
20250120,5,PM2.5,28,33,25,23,27,33,20,19,23,16,19,21,18,14,20,16,21,11,12,15,12,16,15,13,12,35,33,46,26,33,63,16,15,26,30
20250120,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250120,5,PM10,53,54,48,52,51,63,43,32,60,47,44,40,36,31,35,29,34,19,19,31,23,23,25,26,26,59,68,86,52,61,86,39,39,52,40
20250120,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250120,5,AQI,52,52,48,51,51,57,43,32,55,47,44,40,36,31,35,29,34,19,19,31,23,23,25,26,26,55,59,68,51,56,85,39,39,51,43
20250120,6,PM2.5,22,28,19,22,17,31,17,17,21,17,19,19,19,16,22,24,25,9,12,25,13,16,12,12,12,33,30,45,27,34,67,17,16,25,32
20250120,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250120,6,PM10,42,46,37,51,33,60,37,29,51,48,38,35,37,35,37,44,42,17,20,47,24,23,20,25,26,53,58,86,56,65,93,39,40,54,41
20250120,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250120,6,AQI,42,46,37,51,33,55,37,29,51,48,38,35,37,35,37,44,42,17,20,47,24,23,20,25,26,52,54,68,53,58,90,39,40,52,46
20250120,7,PM2.5,16,25,16,18,14,23,17,17,20,16,17,17,21,17,24,20,22,10,10,19,13,18,11,12,12,29,28,46,29,34,84,16,15,24,30
20250120,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
