date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250104,0,SO2,3,3,4,5,5,2,3,3,5,3,,2,2,3,3,1,1,1,3,2,1,2,1,1,5,4,4,1,3,1,3,3,5,1,2
20250104,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,0,NO2,59,59,77,105,75,82,70,54,88,59,,70,26,16,13,28,38,32,21,53,22,34,33,67,60,87,89,58,51,72,73,41,50,70,29
20250104,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,0,O3,13,4,2,2,2,6,7,2,2,8,,2,29,19,35,18,4,23,27,2,29,11,5,1,1,3,1,5,8,3,1,16,3,1,26
20250104,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,0,CO,0.7,0.5,0.8,0.5,0.6,0.8,0.8,0.5,0.8,0.3,,0.6,0.5,0.4,0.3,0.5,0.7,0.4,0.3,0.5,0.3,0.6,0.7,0.6,0.6,0.9,0.6,0.6,0.4,0.6,1,0.4,0.4,0.6,0.5
20250104,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,1,SO2,4,3,6,5,5,3,4,3,5,3,,2,2,193,3,1,1,1,3,1,1,2,1,1,5,4,4,1,3,1,4,3,4,1,1
20250104,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,1,NO2,77,61,78,100,77,85,71,57,82,62,,72,28,15,15,30,35,22,18,53,48,28,31,62,56,83,86,66,50,76,76,46,43,66,23
20250104,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,1,O3,5,3,2,2,2,6,7,2,2,5,,2,27,18,32,13,4,28,29,1,6,14,6,2,1,3,2,2,4,1,1,8,8,1,29
20250104,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,1,CO,0.9,0.6,0.8,0.6,0.7,0.8,0.8,0.5,0.9,0.3,,0.5,0.5,0.3,0.3,0.4,0.5,0.3,0.3,0.5,0.4,0.6,0.6,0.5,0.5,0.9,0.7,0.7,0.5,0.6,1.1,0.5,0.3,0.5,0.5
20250104,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,2,SO2,5,3,7,4,4,4,3,3,5,3,,2,2,32,3,1,3,1,3,1,1,2,1,1,4,4,3,1,3,1,3,3,5,2,2
20250104,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,2,NO2,84,70,84,85,73,89,69,55,78,63,,70,31,15,15,32,36,21,16,51,38,27,30,59,53,77,78,68,48,75,77,37,46,71,19
20250104,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,2,O3,4,2,2,2,2,6,7,2,2,2,,2,23,14,31,9,3,28,30,2,16,14,7,1,1,4,2,2,2,2,1,12,6,1,32
20250104,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,2,CO,0.7,0.8,1,0.6,0.7,1,0.8,0.5,0.7,0.3,,0.6,0.5,4,0.4,0.5,0.6,0.3,0.3,0.5,0.3,0.6,0.6,0.4,0.4,0.7,0.7,0.8,0.5,0.6,1.1,0.4,0.3,0.6,0.5
20250104,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,3,SO2,3,3,6,5,4,4,3,3,5,2,,2,2,3,3,1,1,1,3,1,1,2,3,3,4,3,3,1,3,4,3,3,4,2,1
20250104,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,3,NO2,71,72,78,85,65,87,66,55,76,57,,69,44,15,12,33,32,35,17,50,38,26,29,56,52,70,71,66,58,85,77,32,39,70,17
20250104,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,3,O3,3,2,2,2,2,6,7,2,2,4,,2,8,159,33,6,2,16,26,2,16,14,4,2,1,3,2,2,2,2,1,21,10,1,33
20250104,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,3,CO,0.6,0.9,0.8,0.8,0.5,1,0.8,0.5,0.6,0.2,,0.5,0.6,0.5,0.3,0.5,0.6,0.4,0.3,0.4,0.3,0.6,0.6,0.4,0.4,0.6,0.6,0.7,0.5,0.9,1,0.3,0.3,0.5,0.4
20250104,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,4,SO2,2,3,5,4,3,2,4,3,4,2,,2,2,3,3,1,1,1,3,1,1,2,3,3,4,4,2,1,1,4,3,3,7,1,1
20250104,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,4,NO2,64,66,70,77,55,75,66,50,75,55,,71,26,25,12,27,32,26,16,51,23,23,27,57,46,71,65,68,64,90,73,29,36,67,15
20250104,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,4,O3,2,2,2,2,8,5,7,2,1,6,,2,23,53,33,10,3,22,27,2,27,15,6,1,5,3,2,2,1,2,1,19,14,,33
20250104,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,4,CO,0.5,0.8,0.7,0.6,0.3,0.7,0.7,0.4,0.7,0.3,,0.5,0.6,0.3,0.3,0.5,0.7,0.3,0.3,0.4,0.3,0.6,0.6,0.4,0.4,0.7,0.6,0.7,0.6,1,1.2,0.3,0.3,0.4,0.4
20250104,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,8,SO2,2,3,6,4,4,1,3,3,4,3,,2,3,3,5,3,1,1,3,1,1,2,1,1,4,5,5,2,2,2,4,1,6,2,2
20250104,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,8,NO2,51,48,68,65,57,61,64,56,70,34,,72,55,184,19,21,25,29,14,46,26,28,26,38,33,64,58,73,63,72,75,47,13,66,24
20250104,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,8,O3,8,2,2,2,2,5,7,2,2,20,,2,2,2,28,14,5,16,26,2,21,7,3,2,12,3,1,2,1,2,1,4,180,1,28
20250104,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,8,CO,0.3,0.6,0.8,0.6,0.5,0.6,0.8,0.6,0.8,0.2,,0.7,1.2,0.4,0.5,0.5,0.8,0.4,0.3,0.5,0.3,0.7,0.6,0.3,0.5,0.6,0.5,0.9,0.8,0.8,0.9,0.6,0.2,0.6,0.5
20250104,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,9,SO2,2,3,6,4,3,2,5,1,5,3,,3,3,3,6,1,1,2,3,1,1,2,1,1,4,6,4,2,2,2,4,1,7,2,2
20250104,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,9,NO2,43,43,65,56,46,58,69,51,69,39,,71,53,,22,20,23,38,25,40,21,29,37,30,30,58,55,73,58,61,69,53,20,62,44
20250104,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,9,O3,13,6,1,8,12,8,8,1,3,15,,2,3,2,27,15,9,13,20,6,27,7,4,2,15,6,4,2,1,4,1,4,,3,13
20250104,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,9,CO,0.4,0.5,0.8,0.5,0.4,0.7,1,0.7,0.7,0.3,,0.7,1.3,0.5,0.5,0.6,0.7,0.5,0.3,0.6,0.3,0.8,0.6,0.4,0.4,0.6,0.5,1.3,0.7,0.6,1.2,0.7,0.3,0.6,0.8
20250104,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,10,SO2,2,3,5,4,4,2,6,1,5,3,,4,3,3,6,2,2,2,1,2,1,3,2,1,5,6,4,2,4,2,4,2,7,2,2
20250104,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,10,NO2,38,43,54,51,37,46,70,56,63,38,,69,46,,19,21,24,32,27,30,18,29,30,26,24,50,45,72,77,50,67,41,,49,37
20250104,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,10,O3,19,11,10,16,22,20,9,5,7,20,,2,9,2,31,17,16,20,23,16,32,12,14,2,20,15,13,2,3,14,3,14,32,13,32
20250104,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,10,CO,0.4,0.5,0.8,0.5,0.3,0.6,1.1,0.7,0.6,0.3,,0.8,0.8,0.6,0.5,0.7,0.7,0.4,0.4,0.5,0.3,0.8,0.6,0.4,0.4,0.5,0.5,1.2,1,0.6,1,0.6,,0.6,0.6
20250104,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,11,SO2,3,1,6,5,5,2,6,2,5,4,,3,5,3,7,7,5,1,1,2,2,3,2,1,5,10,4,3,2,3,4,3,,2,2
20250104,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,11,NO2,38,46,59,66,42,43,65,58,59,45,,62,56,,23,28,30,23,22,24,20,31,32,24,22,54,43,73,62,66,52,37,17,47,43
20250104,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,11,O3,25,23,11,11,23,29,13,11,14,22,,8,10,2,34,26,24,33,30,25,34,14,20,2,22,17,17,2,8,9,10,24,40,21,49
20250104,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,11,CO,0.5,0.6,1,0.8,0.5,0.7,0.9,0.7,0.6,0.4,,0.7,1,0.6,0.6,0.6,0.7,0.3,0.4,0.5,0.4,0.9,0.6,0.4,0.4,0.6,0.5,1,0.6,0.8,0.8,0.5,0.3,0.5,0.5
20250104,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,12,SO2,4,2,7,5,7,4,6,2,6,4,,4,4,3,6,9,7,2,1,2,2,3,2,2,5,8,5,3,3,3,3,3,12,2,2
20250104,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,12,NO2,40,56,68,72,43,41,62,61,52,38,,51,48,,38,24,28,25,23,18,14,28,31,26,19,46,40,71,54,58,57,41,,51,53
20250104,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,12,O3,26,19,10,10,26,35,18,12,20,31,,16,16,4,24,37,,34,33,35,44,24,27,5,28,24,23,6,14,16,11,24,32,23,66
20250104,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,12,CO,0.4,0.7,1,0.7,0.6,0.7,0.8,0.7,0.5,0.4,,0.5,1,0.7,0.6,0.6,,0.4,0.4,0.4,0.3,0.7,0.5,0.4,0.4,0.5,0.4,0.9,0.6,0.7,0.7,0.5,0.5,0.5,0.7
20250104,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,13,SO2,4,3,6,7,7,5,5,2,6,4,,4,5,,6,8,,2,1,3,2,3,2,2,5,9,6,4,3,4,5,3,11,3,2
20250104,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,13,NO2,48,59,50,58,50,43,53,59,47,33,,45,44,,23,23,,27,26,19,16,32,28,33,24,42,36,66,44,52,34,42,40,44,41
20250104,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,13,O3,24,21,24,23,24,38,26,16,25,35,,22,23,,52,42,38,37,34,43,,23,31,2,29,29,28,11,21,22,28,26,31,31,49
20250104,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,13,CO,0.5,0.7,0.7,0.5,0.6,0.7,0.7,0.6,0.5,0.3,,0.5,0.8,,0.5,0.5,0.5,0.4,0.4,0.4,,0.6,0.5,0.5,0.5,0.4,0.5,0.8,0.5,0.7,0.6,0.5,0.5,0.5,0.5
20250104,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,14,SO2,5,4,7,7,7,5,6,3,7,5,,4,5,,6,4,4,3,4,4,,8,4,4,7,7,5,4,4,4,5,4,10,4,3
20250104,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,14,NO2,48,48,42,55,48,50,37,46,41,38,,41,48,,10,13,13,35,29,21,,34,35,43,38,43,34,58,48,53,30,26,35,44,36
20250104,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,14,O3,27,30,31,27,32,37,38,26,31,36,,25,,,69,61,60,33,34,44,47,23,26,2,25,33,34,15,20,22,32,46,40,33,50
20250104,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,14,CO,0.5,0.5,0.6,0.4,0.5,0.7,0.6,0.5,0.4,0.4,,0.4,0.8,,0.4,0.3,0.4,0.5,0.4,0.4,0.4,0.6,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.5,0.4,0.4,0.5,0.4
20250104,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,15,SO2,5,4,7,7,7,5,6,3,7,5,,4,5,,5,3,3,4,4,4,4,4,3,6,8,6,5,4,4,5,6,5,10,3,3
20250104,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,15,NO2,45,54,44,50,39,52,40,44,47,43,,45,14,,10,9,8,33,30,25,26,40,34,56,39,61,52,58,44,52,39,27,26,44,36
20250104,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,15,O3,30,26,29,31,39,35,35,28,29,34,,24,63,,70,,67,39,41,40,43,21,29,1,27,22,22,18,24,23,32,45,51,36,48
20250104,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250104,15,CO,0.4,0.5,0.6,0.3,0.4,0.6,0.5,0.5,0.4,0.4,,0.4,0.6,,0.3,,0.3,0.4,0.3,0.4,0.4,0.5,0.5,0.6,0.5,0.6,0.6,0.6,0.4,0.5,0.6,0.4,0.4,0.5,0.4
20250104,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
