date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251010,0,PM2.5,7,7,6,5,7,5,6,6,8,5,6,4,8,11,10,4,5,8,6,6,8,7,8,8,6,4,5,6,7,9,7,7,9,7,6
20251010,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010,0,PM10,12,10,11,10,9,8,8,8,10,11,11,7,14,15,15,8,7,9,8,14,11,9,11,20,10,7,8,18,11,12,,10,12,12,7
20251010,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010,0,AQI,12,10,11,10,12,9,9,9,12,11,11,8,14,16,15,9,8,12,9,14,12,10,12,20,10,9,9,18,12,13,20,10,13,13,12
20251010,1,PM2.5,8,7,6,5,8,6,6,5,5,4,5,4,9,12,11,4,5,8,7,6,8,7,7,9,9,5,6,5,4,6,9,5,5,6,5
20251010,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010,1,PM10,13,10,11,8,10,9,8,7,6,8,8,6,15,16,14,7,7,8,9,13,12,8,11,23,16,8,8,13,7,8,20,7,7,9,5
20251010,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251010,1,AQI,13,10,11,12,13,10,10,8,11,13,15,10,15,18,16,11,8,12,10,13,12,10,11,23,16,8,9,13,10,10,20,11,11,11,14
20251010,2,PM2.5,8,7,4,5,7,6,4,4,5,4,5,4,10,14,12,4,5,6,8,7,9,6,6,10,10,6,7,4,4,5,5,3,5,4,5
20251010,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
