date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250821,0,SO2,3,4,6,3,4,4,4,3,2,4,2,3,4,1,3,3,3,3,2,4,1,2,3,,3,1,4,3,2,3,3,3,3,3,3
20250821,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250821,0,NO2,14,3,11,5,9,12,11,4,7,9,6,6,10,2,2,4,3,27,14,26,7,10,7,,20,5,10,12,10,4,8,14,21,3,10
20250821,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250821,0,O3,89,82,89,80,89,82,96,96,89,84,105,91,59,83,78,75,58,24,49,14,12,53,61,,54,71,67,79,75,76,61,66,20,99,55
20250821,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250821,0,CO,1.1,1,1,1,1,1.2,1,1,1.2,1,0.9,1.1,0.9,1,0.7,0.6,0.6,0.7,0.8,0.7,0.5,0.7,0.9,,0.8,1.1,1.1,1,1.1,1,0.5,0.6,0.8,1,0.9
20250821,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250821,1,SO2,3,3,6,3,4,3,4,3,2,4,1,3,4,1,3,3,3,1,2,3,1,2,2,,3,1,4,3,2,3,3,3,3,3,3
20250821,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250821,1,NO2,15,3,12,4,9,12,12,4,8,8,8,8,14,2,2,4,4,25,15,22,6,7,6,,14,4,11,12,11,5,9,24,21,5,9
20250821,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
