date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250212,0,PM2.5,8,10,8,11,7,9,9,9,26,41,25,23,4,5,4,5,5,17,34,,9,15,11,53,58,80,82,23,18,21,83,7,17,50,11
20250212,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250212,0,PM10,17,22,20,24,14,18,22,24,47,68,54,46,14,13,10,13,13,26,47,,18,29,19,81,86,108,125,46,33,34,149,40,34,86,26
20250212,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250212,0,AQI,22,25,21,24,23,25,22,24,47,59,52,46,22,22,24,24,24,26,49,,23,29,21,73,79,107,109,46,33,34,110,40,34,69,26
20250212,1,PM2.5,4,6,5,5,6,5,5,6,10,14,10,9,4,4,4,4,5,10,9,,5,8,7,8,9,54,47,12,6,12,47,7,7,21,6
20250212,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250212,1,PM10,13,14,13,13,11,11,13,15,21,28,27,22,13,13,10,10,9,16,16,,12,17,13,16,16,74,76,25,15,21,123,17,17,41,15
20250212,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250212,1,AQI,23,26,21,23,22,26,19,19,21,28,27,22,22,22,23,24,25,21,21,,22,17,21,23,18,74,65,25,20,22,87,20,22,41,24
20250212,2,PM2.5,4,5,4,4,4,4,5,5,7,8,7,6,4,3,3,3,3,7,4,5,4,5,5,7,8,18,19,8,4,4,25,6,7,7,6
20250212,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250212,2,PM10,10,12,11,11,9,9,11,13,16,16,19,15,9,9,7,7,7,13,8,11,11,13,10,14,14,28,34,17,13,12,95,15,15,15,13
20250212,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250212,2,AQI,22,25,19,23,22,26,19,19,20,24,22,18,21,22,23,25,24,22,24,23,22,13,21,22,15,28,34,18,19,23,73,20,21,21,24
20250212,3,PM2.5,4,5,5,4,3,3,6,6,7,6,6,6,4,3,3,3,3,3,3,5,4,4,4,4,5,5,5,7,4,3,6,4,5,6,6
20250212,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250212,3,PM10,8,9,10,10,8,8,13,15,15,14,15,14,8,7,7,6,6,6,6,11,10,10,7,9,11,9,14,15,9,8,55,12,12,14,11
20250212,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250212,3,AQI,22,24,16,20,22,25,20,18,20,24,22,18,20,22,23,24,24,24,24,23,22,16,21,23,16,19,20,19,19,23,53,20,22,21,24
20250212,4,PM2.5,3,5,4,4,3,3,4,5,6,5,4,4,4,3,3,3,3,3,3,4,3,3,3,4,4,4,5,7,4,3,3,4,4,5,4
20250212,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250212,4,PM10,7,9,9,10,7,7,9,13,13,11,11,10,7,6,6,7,6,6,5,8,8,9,6,8,8,10,17,16,8,7,27,9,10,14,7
20250212,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250212,4,AQI,21,23,19,20,21,25,18,17,19,24,22,19,20,21,22,23,22,23,24,24,22,16,20,21,15,18,21,16,17,20,27,21,21,21,24
20250212,5,PM2.5,3,5,5,5,3,3,5,5,5,4,4,4,4,3,3,5,4,3,3,4,2,3,3,3,3,4,4,6,4,3,3,4,4,4,4
20250212,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250212,5,PM10,7,8,10,10,6,6,10,11,12,9,10,8,7,6,5,10,7,6,5,8,7,7,4,7,7,7,12,13,8,7,24,9,8,11,7
20250212,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250212,5,AQI,20,23,18,20,21,25,17,18,18,24,22,20,20,21,22,20,21,22,24,24,22,17,20,22,16,19,21,16,19,21,24,21,22,21,25
20250212,6,PM2.5,4,6,5,5,4,3,5,4,4,4,4,3,5,3,4,7,5,,3,5,3,3,3,3,3,4,4,5,5,4,3,3,4,4,4
20250212,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
