date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250925,0,SO2,4,3,5,2,3,3,4,2,2,3,3,3,2,3,5,3,2,1,4,4,3,3,1,,3,3,4,3,3,3,3,3,2,3,2
20250925,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250925,0,NO2,28,25,33,31,46,26,67,24,54,56,17,32,9,13,3,26,18,18,9,24,15,16,10,,39,78,70,30,28,25,40,45,22,74,14
20250925,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250925,0,O3,,23,44,40,31,54,9,4,10,13,56,23,60,45,33,20,13,40,44,23,27,50,26,,17,5,7,54,36,50,2,16,37,9,39
20250925,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250925,0,CO,0.7,0.6,0.7,0.6,0.7,0.8,0.5,0.4,0.5,0.4,0.3,0.3,0.7,0.5,0.5,0.4,0.3,0.5,0.5,0.6,0.4,0.5,0.5,,0.4,0.8,0.8,0.6,0.9,0.7,0.6,0.2,0.4,0.3,0.4
20250925,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250925,1,SO2,4,3,4,2,3,3,4,2,2,2,3,3,2,3,5,3,2,1,4,4,3,3,1,,3,3,4,3,3,3,1,3,2,3,2
20250925,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250925,1,NO2,38,26,47,44,74,28,64,26,55,47,30,34,9,15,3,21,16,16,8,42,12,15,13,,41,74,68,32,29,22,38,31,19,77,11
20250925,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250925,1,O3,35,12,21,22,1,37,8,12,4,15,36,21,57,26,33,19,10,39,43,4,40,45,14,,16,5,11,36,42,45,2,25,37,1,35
20250925,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250925,1,CO,0.8,0.6,0.7,0.7,0.7,0.8,0.4,0.4,0.6,0.4,0.4,0.3,0.7,0.5,0.5,0.4,0.3,0.6,0.5,0.6,0.4,0.5,0.5,,0.3,0.8,0.7,0.6,0.9,0.7,0.6,0.1,0.4,0.2,0.4
20250925,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250925,2,SO2,4,3,5,2,3,3,4,2,2,2,3,3,2,3,5,3,2,1,4,4,3,1,1,,3,3,4,3,3,3,1,3,2,3,2
20250925,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250925,2,NO2,67,42,57,59,61,59,65,36,41,34,70,37,9,13,2,37,26,14,7,43,11,13,10,,49,66,60,31,20,24,34,41,24,75,13
20250925,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250925,2,O3,2,4,5,8,2,5,4,12,20,23,2,11,56,27,32,2,1,42,48,2,39,43,16,,17,4,10,31,19,36,2,11,31,1,34
20250925,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250925,2,CO,0.9,0.6,0.7,0.7,0.7,0.9,0.3,0.4,0.6,0.4,0.5,0.4,0.7,0.5,0.4,0.4,0.3,0.4,0.5,0.6,0.4,0.5,0.5,,0.3,0.7,0.8,0.6,0.9,0.8,0.6,0.1,0.4,0.1,0.4
20250925,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250925,3,SO2,4,3,4,2,3,3,4,2,2,2,2,3,2,3,5,3,2,2,4,5,3,1,1,,3,3,4,3,3,3,1,3,2,3,2
20250925,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250925,3,NO2,65,60,49,69,54,63,57,37,38,30,63,47,11,11,2,32,25,15,6,36,11,13,9,,43,58,68,44,31,48,26,24,23,71,10
20250925,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250925,3,O3,2,2,9,2,2,1,6,8,22,25,3,2,50,31,32,1,2,35,46,4,36,38,13,,22,2,2,9,7,3,2,30,32,1,33
20250925,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250925,3,CO,0.8,0.6,0.7,0.7,0.7,0.9,0.3,0.4,0.5,0.4,0.5,0.4,0.7,0.5,0.4,0.4,0.3,0.5,0.5,0.5,0.4,0.5,0.5,,0.3,0.7,0.8,0.7,0.9,0.8,0.6,0.3,0.4,0.2,0.4
20250925,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250925,4,SO2,4,3,5,2,3,3,4,2,2,2,3,3,2,3,5,3,2,2,4,4,3,1,1,,3,3,4,3,4,3,2,3,2,3,1
20250925,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250925,4,NO2,53,43,32,50,55,57,52,31,38,34,48,47,10,16,2,28,20,15,7,34,13,12,6,,34,50,60,64,62,68,35,23,20,65,7
20250925,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250925,4,O3,6,2,27,11,1,2,4,7,22,18,15,2,46,20,30,2,1,34,38,11,35,32,15,,25,3,1,2,2,2,2,31,34,4,35
20250925,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250925,4,CO,0.8,0.6,0.6,0.6,0.7,0.8,0.3,0.4,0.5,0.4,0.5,0.4,0.6,0.5,0.4,0.4,0.3,0.5,0.5,0.5,0.4,0.6,0.5,,0.3,0.6,0.8,0.7,1,0.8,0.7,0.3,0.4,0.1,0.5
20250925,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250925,5,SO2,4,3,5,2,4,3,4,2,2,2,3,3,2,3,5,3,1,1,4,4,3,3,1,,3,3,4,3,4,3,2,3,2,3,2
20250925,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250925,5,NO2,26,33,50,36,61,44,54,33,44,30,50,42,12,15,2,14,10,12,6,23,11,11,7,,32,48,55,69,62,63,28,20,21,66,11
20250925,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250925,5,O3,35,1,7,21,1,6,4,2,12,25,9,2,44,13,31,13,6,31,40,22,34,27,18,,24,3,1,2,2,2,2,26,31,2,28
20250925,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250925,5,CO,0.7,0.6,0.6,0.6,0.7,0.8,0.3,0.4,0.5,0.4,0.5,0.4,0.6,0.5,0.3,0.3,0.3,0.5,0.5,0.5,0.4,0.5,0.5,,0.3,0.6,0.7,0.7,1.1,0.8,0.7,0.3,0.4,0.1,0.5
20250925,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250925,6,SO2,4,3,5,2,3,3,3,2,2,2,2,3,2,3,6,3,2,1,4,4,3,1,1,,3,1,4,3,3,3,1,3,2,3,2
20250925,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250925,6,NO2,26,19,61,44,54,25,53,30,45,23,56,36,46,15,3,16,9,15,5,25,15,12,8,,29,47,53,56,51,53,30,24,21,66,11
20250925,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250925,6,O3,36,4,2,16,4,25,2,2,9,25,2,2,2,32,34,13,4,29,35,21,23,23,21,,26,1,1,3,2,2,2,16,32,3,30
20250925,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250925,6,CO,0.7,0.5,0.7,0.6,0.7,0.7,0.3,0.4,0.5,0.4,0.5,0.4,0.7,0.4,0.3,0.4,0.3,0.4,0.5,0.5,0.4,0.6,0.5,,0.2,0.7,0.7,0.6,1.1,0.7,0.6,0.3,0.4,0.1,0.5
20250925,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250925,7,SO2,4,3,6,3,4,3,3,2,2,2,2,3,2,3,5,3,2,1,4,4,3,3,1,,3,1,4,3,3,3,1,3,2,3,2
20250925,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250925,7,NO2,28,13,58,50,55,23,43,23,40,22,52,26,40,26,4,17,11,17,6,32,13,17,11,,23,47,52,51,51,44,28,27,16,53,22
20250925,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250925,7,O3,33,5,1,10,1,27,3,2,4,28,1,7,9,10,36,5,1,25,29,5,25,20,7,,30,3,4,8,2,2,1,18,42,9,24
20250925,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250925,7,CO,0.7,0.5,0.7,0.6,0.7,0.7,0.3,0.4,0.5,0.4,0.5,0.3,0.7,0.4,0.3,0.4,0.3,0.5,0.5,0.6,0.4,0.6,0.5,,0.3,0.7,0.7,0.6,1,0.7,0.6,0.1,0.4,0.2,0.6
20250925,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250925,8,SO2,4,3,5,3,3,3,3,3,2,2,2,3,2,3,6,3,2,2,4,5,3,1,2,,3,2,5,,3,3,1,3,2,4,2
20250925,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250925,8,NO2,27,17,51,45,37,24,45,31,38,22,46,25,24,25,7,16,11,22,10,29,11,15,19,,18,37,40,,43,41,32,27,12,48,38
20250925,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250925,8,O3,38,9,12,19,19,26,7,3,6,27,10,14,25,13,41,10,8,25,28,19,38,28,10,,34,13,17,,14,15,2,25,49,14,11
20250925,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250925,8,CO,0.7,0.5,0.7,0.6,0.7,0.7,0.3,0.5,0.6,0.4,0.6,0.4,0.7,0.5,0.3,0.4,0.3,0.5,0.5,0.6,0.3,0.6,0.6,,0.2,0.6,0.7,,0.8,0.6,0.6,0.1,0.4,0.2,0.7
20250925,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250925,9,SO2,5,4,,3,3,3,4,2,2,2,2,3,3,3,7,3,2,1,4,5,3,1,2,,3,2,5,3,3,3,1,,3,4,2
20250925,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250925,9,NO2,22,30,,31,20,22,49,37,41,22,45,34,24,24,7,24,22,19,11,14,9,15,19,,17,26,31,32,23,29,39,,11,39,
20250925,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250925,9,O3,48,40,,37,41,38,10,16,23,37,20,18,30,24,53,20,17,32,33,47,45,38,38,,41,28,29,41,40,38,16,,49,31,
20250925,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250925,9,CO,0.7,0.6,,0.6,0.6,0.7,0.4,0.5,0.7,0.4,0.6,0.5,0.7,0.5,0.3,0.5,0.3,0.5,0.4,0.5,0.3,0.6,0.6,,0.2,0.5,0.6,0.6,0.8,0.6,0.6,,0.4,0.2,0.5
20250925,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250925,10,SO2,5,5,6,4,4,4,5,2,2,3,3,3,4,3,9,4,2,2,4,4,3,1,2,,3,1,5,3,3,3,3,,3,4,
20250925,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250925,10,NO2,19,27,30,29,23,20,46,40,33,20,31,29,,22,10,30,28,16,10,8,8,16,11,,16,21,26,29,17,26,39,,16,33,23
20250925,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250925,10,O3,59,52,43,,45,,25,24,43,56,49,37,,36,68,24,25,47,46,60,51,58,,,48,45,46,58,62,58,37,,59,55,76
20250925,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250925,10,CO,0.6,0.5,0.6,0.6,0.7,,0.4,0.5,0.6,0.4,0.5,0.4,0.8,0.5,0.3,0.4,0.4,0.5,0.4,0.5,0.3,0.6,0.6,,0.2,0.5,0.6,0.6,0.7,0.5,0.6,,0.4,0.2,
20250925,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250925,11,SO2,6,5,6,,4,,5,2,3,4,3,1,,3,9,4,3,2,5,4,3,1,,,3,1,5,1,3,3,3,,3,4,3
20250925,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250925,11,NO2,21,24,24,26,25,,40,39,28,20,26,20,,25,12,25,24,14,9,6,8,11,10,,16,19,21,32,17,21,30,,21,26,19
20250925,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250925,11,O3,70,67,59,62,53,62,34,33,59,88,69,62,31,44,67,41,38,59,56,75,65,74,65,,57,69,66,66,78,83,71,,67,86,94
20250925,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250925,11,CO,0.7,0.5,0.6,,0.7,0.4,0.3,0.5,0.5,0.4,0.4,0.3,,0.5,0.3,0.4,0.3,0.5,0.4,0.4,0.3,0.5,,,0.2,0.5,0.5,0.6,0.8,0.5,0.5,,0.5,0.2,0.5
20250925,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250925,12,SO2,6,5,7,,4,4,5,2,3,4,3,1,4,3,8,6,4,2,5,4,3,1,2,,3,1,5,1,4,3,2,,4,4,3
20250925,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250925,12,NO2,16,19,18,,19,19,27,30,25,19,28,19,34,25,22,23,21,13,8,6,8,10,,,14,20,19,28,17,20,18,,26,26,21
20250925,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
