date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250218,0,PM2.5,27,19,23,22,19,21,25,20,29,26,27,26,9,10,7,11,13,,8,10,14,15,16,24,27,18,22,25,21,22,34,16,19,32,14
20250218,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250218,0,PM10,51,36,52,54,41,40,56,41,65,67,81,63,19,23,15,24,23,,12,23,27,33,22,54,49,41,44,57,47,44,63,46,63,71,33
20250218,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250218,0,AQI,51,36,51,52,41,40,53,41,58,59,66,57,19,23,17,24,23,,19,23,27,33,23,52,49,41,44,54,47,44,57,46,57,61,33
20250218,1,PM2.5,33,23,24,26,24,23,21,21,31,24,28,26,10,10,7,11,12,,11,10,8,24,15,27,24,27,26,29,26,25,38,20,17,36,16
20250218,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250218,1,PM10,53,42,54,52,47,46,52,41,68,66,86,66,19,22,15,25,23,,13,21,15,29,19,50,46,50,51,62,56,49,63,47,54,78,33
20250218,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250218,1,AQI,52,42,52,51,47,46,51,41,59,58,68,58,19,22,16,25,23,,16,21,16,35,22,50,46,50,51,56,53,49,57,47,52,64,33
20250218,2,PM2.5,38,25,26,26,27,24,14,21,34,23,26,30,11,11,7,12,13,,11,10,6,15,15,36,21,28,25,28,25,25,44,18,15,37,19
20250218,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250218,2,PM10,55,43,56,54,52,48,35,39,66,66,84,68,19,21,17,23,24,,13,22,13,22,18,48,42,48,50,60,52,50,67,42,51,82,38
20250218,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250218,2,AQI,54,43,53,52,51,48,35,39,58,58,67,59,19,21,17,23,24,,16,23,16,22,22,52,42,48,50,55,51,50,62,42,51,66,38
20250218,3,PM2.5,37,25,20,24,24,26,14,21,37,18,23,29,13,12,7,11,13,,11,8,7,12,13,28,17,31,24,31,25,26,42,16,14,38,20
20250218,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250218,3,PM10,54,44,44,53,47,47,35,36,70,56,74,70,20,22,18,22,23,,13,23,14,17,17,36,35,48,46,65,50,50,71,39,48,86,37
20250218,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250218,3,AQI,53,44,44,52,47,47,35,36,60,53,62,60,20,22,18,22,23,,16,27,14,18,19,40,35,48,46,58,50,50,61,39,48,68,37
20250218,4,PM2.5,34,26,13,24,20,26,14,20,36,14,19,25,13,12,8,13,13,,11,7,8,14,10,19,10,30,23,32,26,28,63,16,12,42,19
20250218,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250218,4,PM10,52,44,31,56,40,48,35,31,71,47,60,60,21,24,19,25,25,,13,23,17,18,12,26,23,46,45,66,50,52,67,36,42,89,35
20250218,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250218,4,AQI,51,44,31,53,40,48,35,31,61,47,55,55,21,24,19,25,25,,16,27,17,20,15,28,23,46,45,58,50,51,85,36,42,70,35
20250218,5,PM2.5,23,26,16,30,18,23,14,18,29,16,20,17,14,13,8,17,13,,10,8,6,18,10,15,9,32,30,33,27,28,46,14,11,45,20
20250218,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250218,5,PM10,39,46,36,61,37,44,37,29,67,50,62,39,22,26,21,31,25,,13,25,13,20,12,21,20,53,57,67,51,52,57,35,36,89,38
20250218,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250218,5,AQI,39,46,36,56,37,44,37,29,59,50,56,39,22,26,21,31,25,,15,27,15,26,15,25,25,52,54,59,51,51,64,35,36,70,38
20250218,6,PM2.5,24,28,17,30,17,21,14,17,21,14,15,15,15,13,9,16,14,,10,8,6,16,9,14,9,35,30,34,28,30,47,14,10,39,22
20250218,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250218,6,PM10,40,48,38,61,35,41,36,25,50,49,46,35,24,27,22,32,27,,14,24,13,19,12,20,19,57,56,71,51,55,61,34,35,88,41
20250218,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250218,6,AQI,40,48,38,56,35,41,36,30,50,49,46,35,24,27,22,32,27,,15,26,15,23,13,24,21,54,53,61,51,53,65,34,35,69,41
20250218,7,PM2.5,28,22,19,18,18,22,16,18,17,11,14,16,17,14,12,16,15,,10,8,10,16,11,14,9,38,31,36,29,31,51,16,11,30,21
20250218,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250218,7,PM10,46,40,41,40,36,41,37,26,37,39,42,36,27,29,28,37,30,,14,24,18,21,15,19,20,63,61,72,54,56,64,36,39,68,39
20250218,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250218,7,AQI,46,40,41,40,36,41,37,30,37,39,42,36,27,29,28,37,30,,15,24,18,23,16,20,20,57,56,61,52,53,70,36,39,59,39
20250218,8,PM2.5,34,19,18,21,15,23,18,20,20,12,14,17,19,16,19,18,18,,12,9,11,19,12,15,9,32,27,38,29,35,51,17,12,25,22
20250218,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250218,8,PM10,55,40,42,44,31,40,42,29,42,42,39,36,32,36,39,38,34,,18,32,20,24,19,21,21,56,58,82,55,68,66,41,40,54,43
20250218,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250218,8,AQI,53,40,42,44,31,40,42,29,42,42,39,36,32,36,39,38,34,,18,32,20,28,19,22,21,53,54,66,53,59,70,41,40,52,43
20250218,9,PM2.5,22,23,14,20,16,22,14,22,20,15,15,17,20,18,23,24,25,,14,10,10,22,17,16,11,23,19,34,30,35,50,19,11,29,24
20250218,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250218,9,PM10,39,47,33,46,29,42,34,32,40,48,40,37,37,42,46,51,45,,21,32,21,30,31,23,24,41,42,75,57,69,78,41,39,67,49
20250218,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250218,9,AQI,39,47,33,46,29,42,34,32,40,48,40,37,37,42,46,51,45,,21,32,21,32,31,23,24,41,42,63,54,60,69,41,39,59,49
20250218,10,PM2.5,18,16,10,14,17,21,14,22,16,14,18,17,29,19,25,58,58,,15,9,9,23,16,13,9,31,25,20,27,29,50,16,10,27,21
20250218,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250218,10,PM10,33,31,28,32,36,39,36,35,33,42,48,36,56,42,46,100,102,,29,28,17,34,33,19,21,51,51,44,55,57,82,40,39,58,44
20250218,10,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250218,10,AQI,33,31,28,32,36,39,36,35,33,42,48,36,53,42,46,79,79,,29,28,18,34,33,19,21,51,51,44,53,54,69,40,39,54,44
20250218,11,PM2.5,21,21,15,17,20,20,19,23,23,18,24,23,32,26,16,61,,,14,,9,24,18,10,8,29,24,19,24,27,39,22,17,22,21
20250218,11,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
