date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250328,0,PM2.5,13,12,12,10,12,12,12,12,13,10,12,11,13,11,11,11,11,11,10,10,10,9,9,12,11,12,12,8,12,12,11,14,11,11,11
20250328,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250328,0,PM10,27,30,34,29,26,27,29,25,32,28,29,27,26,24,22,23,22,25,22,26,24,21,21,26,28,32,29,32,38,34,28,26,24,34,26
20250328,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250328,0,AQI,27,30,34,29,26,27,29,25,32,28,29,27,27,24,28,27,27,25,26,29,26,24,28,27,28,32,29,32,38,34,28,26,24,34,26
20250328,1,PM2.5,13,11,11,9,11,13,13,12,13,12,11,12,13,11,13,20,12,12,11,13,11,10,10,12,11,12,12,55,14,14,10,11,10,12,12
20250328,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250328,1,PM10,25,28,28,26,23,29,28,26,31,31,25,27,24,23,23,22,23,25,23,29,25,21,20,26,30,28,31,,34,32,31,27,23,34,28
20250328,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250328,1,AQI,26,28,28,28,23,29,28,26,31,31,28,27,28,24,27,29,26,26,26,29,26,24,28,27,30,28,31,75,34,32,31,27,23,34,28
20250328,2,PM2.5,14,12,10,10,11,13,13,13,14,11,11,13,12,11,11,19,12,12,12,12,11,10,10,12,11,13,13,19,14,13,11,12,10,12,13
20250328,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250328,2,PM10,26,30,24,26,26,28,31,28,35,30,29,40,22,23,23,23,23,25,27,26,26,25,20,25,28,27,28,26,34,27,23,22,26,34,28
20250328,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250328,2,AQI,26,30,24,27,26,28,31,28,35,30,29,40,27,23,26,28,23,25,27,28,26,25,27,26,28,27,28,28,34,27,23,24,26,34,28
20250328,3,PM2.5,15,12,11,10,12,13,13,13,13,11,12,13,12,12,12,12,13,13,13,12,11,17,11,12,10,13,14,8,13,13,13,12,12,12,13
20250328,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250328,3,PM10,27,30,25,26,26,28,31,28,28,29,32,30,22,23,24,24,23,27,28,30,27,38,25,23,25,28,28,25,33,28,17,24,35,32,27
20250328,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250328,3,AQI,27,30,25,27,26,28,31,28,28,29,32,30,26,23,26,24,24,27,28,30,27,38,26,27,25,28,28,25,33,28,20,24,35,32,27
20250328,4,PM2.5,16,12,11,11,12,13,13,14,13,11,11,12,13,13,12,13,13,12,12,11,11,16,16,12,10,13,15,8,12,14,15,11,12,12,13
20250328,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250328,4,PM10,27,29,24,25,24,26,31,27,26,29,27,24,22,24,24,26,25,25,30,28,27,35,35,27,26,26,30,27,33,31,20,26,35,31,26
20250328,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250328,4,AQI,27,29,24,27,24,26,31,27,26,29,27,24,24,24,24,26,25,25,30,28,27,35,35,27,26,26,30,27,33,31,22,26,35,31,26
20250328,5,PM2.5,15,12,12,11,13,13,13,15,13,12,12,13,13,14,15,14,15,11,11,12,10,13,13,12,10,12,14,8,12,18,14,12,12,12,14
20250328,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250328,5,PM10,24,29,27,24,25,25,31,30,28,33,29,27,23,25,25,25,26,22,29,30,26,28,30,28,28,24,29,26,34,32,22,25,35,31,26
20250328,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250328,5,AQI,25,29,27,27,25,25,31,30,28,33,29,27,24,25,25,25,26,23,29,30,26,28,30,28,28,24,29,26,34,32,22,25,35,31,26
20250328,6,PM2.5,15,12,12,12,13,13,14,14,14,12,12,13,14,14,13,15,17,20,13,11,10,13,14,12,10,12,15,8,11,21,17,12,12,14,14
20250328,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250328,6,PM10,25,29,28,25,25,25,31,25,28,31,27,27,24,26,25,26,27,36,32,28,25,34,31,25,25,23,30,25,32,30,,28,19,36,26
20250328,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250328,6,AQI,25,29,28,25,25,25,31,25,28,31,27,27,24,26,25,26,27,36,32,28,25,34,31,25,25,23,30,25,32,30,31,28,23,36,26
