date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250918,0,SO2,3,3,5,2,4,3,3,2,1,2,2,3,2,3,5,3,2,1,4,4,3,1,2,,1,3,4,3,3,1,3,1,2,3,1
20250918,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250918,0,NO2,44,27,45,62,59,43,51,27,41,37,9,25,17,9,3,28,21,9,6,27,6,12,11,,33,60,43,55,27,49,43,18,10,64,13
20250918,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250918,0,O3,13,5,16,4,2,8,2,1,2,11,40,25,38,31,31,9,3,30,35,9,21,20,18,,3,3,20,1,2,1,2,29,36,1,25
20250918,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250918,0,CO,0.5,0.5,0.5,0.4,0.4,0.4,0.4,0.3,0.4,0.4,0.2,0.2,0.5,0.7,0.2,0.3,0.2,0.4,0.2,0.5,0.2,0.3,0.4,,0.3,0.5,0.4,0.3,0.4,0.5,0.3,0.3,0.3,0.3,0.3
20250918,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250918,1,SO2,3,3,5,2,4,3,3,2,2,2,2,3,3,214,5,3,2,1,4,4,3,3,1,,1,3,4,3,3,1,1,1,2,4,2
20250918,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250918,1,NO2,50,33,60,64,56,48,51,28,38,36,9,24,13,6,3,28,17,9,6,30,6,10,11,,25,51,60,59,31,51,34,19,9,59,10
