date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251007,0,SO2,2,3,5,3,4,4,3,2,2,3,1,3,2,3,6,3,2,2,5,5,4,1,2,5,3,3,5,1,4,3,3,,2,3,2
20251007,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,0,NO2,17,13,23,19,24,16,38,11,44,20,34,31,11,9,2,11,7,15,8,15,8,11,9,37,29,55,56,18,25,19,18,,18,24,14
20251007,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,0,O3,56,27,41,51,39,53,8,1,1,14,5,1,34,18,17,30,27,25,30,31,14,25,13,3,5,1,1,39,28,34,2,,6,22,6
20251007,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,0,CO,0.4,0.5,0.4,0.5,0.5,0.6,0.3,0.5,0.6,0.4,0.4,0.5,0.3,0.5,0.3,0.4,0.4,0.3,0.4,0.5,0.5,0.4,0.5,0.3,0.4,0.7,0.5,0.6,0.5,0.4,0.3,,0.5,0.5,0.5
20251007,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,1,SO2,2,3,5,3,3,4,3,2,2,3,1,3,2,3,6,3,2,2,4,5,4,1,2,5,3,3,5,1,4,3,3,,2,3,2
20251007,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,1,NO2,17,14,26,24,23,17,45,15,44,21,31,33,16,8,2,7,5,11,7,14,7,10,10,34,28,49,44,19,24,17,17,,14,41,12
20251007,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,1,O3,51,12,36,41,37,48,2,2,1,6,4,2,26,17,15,30,30,27,29,31,13,20,15,12,6,5,10,33,26,37,2,,6,11,11
20251007,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,1,CO,0.4,0.5,0.4,0.5,0.5,0.6,0.3,0.5,0.7,0.4,0.5,0.6,0.3,0.5,0.3,0.4,0.4,0.3,0.4,0.5,0.5,0.4,0.4,0.2,0.3,0.6,0.4,0.6,0.5,0.3,0.3,,0.4,0.5,0.5
20251007,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,2,SO2,3,3,6,3,3,4,4,2,2,3,1,3,2,3,5,1,2,2,4,5,4,2,2,5,1,3,5,1,3,3,3,5,2,3,2
20251007,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,2,NO2,21,18,28,29,24,20,43,16,36,23,26,27,14,9,2,6,5,8,5,13,6,9,7,27,25,44,24,18,25,29,21,,16,31,12
20251007,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,2,O3,41,16,29,31,34,40,1,2,1,2,6,2,25,16,20,37,29,31,27,30,14,22,16,8,8,14,31,33,30,21,5,7,2,14,9
20251007,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,2,CO,0.4,0.5,0.5,0.5,0.5,0.7,0.3,0.5,0.6,0.4,0.4,0.8,0.3,0.5,0.3,0.4,0.3,0.3,0.4,0.5,0.4,0.4,0.4,0.2,0.3,0.5,0.3,0.6,0.5,0.3,0.3,0.3,0.4,0.5,0.4
20251007,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,3,SO2,3,3,5,3,4,5,4,2,2,3,2,1,2,3,6,1,2,2,4,6,4,1,2,5,1,3,5,1,3,3,3,5,2,3,2
20251007,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,3,NO2,22,19,34,25,27,20,39,19,40,30,39,31,10,9,3,6,4,7,4,21,7,10,7,23,26,44,25,14,26,21,19,,15,24,20
20251007,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,3,O3,37,15,20,32,32,38,2,2,1,2,5,3,29,13,23,31,25,28,26,21,11,19,19,10,8,15,31,41,22,24,10,1,2,19,6
20251007,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,3,CO,0.4,0.5,0.5,0.5,0.5,0.7,0.3,0.5,0.5,0.5,0.4,0.5,0.3,0.5,0.3,0.4,0.3,0.3,0.4,0.5,0.4,0.4,0.4,0.2,0.3,0.5,0.3,0.6,0.5,0.3,0.3,0.3,0.4,0.4,0.5
20251007,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,4,SO2,3,3,6,3,4,4,3,2,2,3,2,3,2,3,6,3,2,2,5,5,4,1,2,6,1,3,5,1,3,3,3,5,2,3,2
20251007,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,4,NO2,21,18,34,26,42,19,38,19,37,28,42,32,22,8,5,6,4,9,5,19,6,10,7,29,31,35,23,16,26,17,21,,14,30,27
20251007,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,4,O3,35,18,16,27,2,34,2,2,1,2,1,2,11,11,18,36,28,21,27,21,7,15,15,9,5,23,31,37,19,26,4,3,4,10,2
20251007,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,4,CO,0.4,0.5,0.5,0.5,0.5,0.7,0.2,0.5,0.6,0.5,0.4,0.5,0.3,0.5,0.3,0.4,0.3,0.3,0.4,0.5,0.4,0.4,0.4,0.2,0.3,0.5,0.3,0.6,0.5,0.3,0.4,0.3,0.4,0.4,0.5
20251007,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,5,SO2,3,3,4,3,4,4,3,2,2,3,2,3,2,3,6,3,3,2,5,5,4,1,2,5,1,3,5,3,3,3,3,5,2,3,2
20251007,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,5,NO2,21,15,37,26,41,29,41,18,34,29,43,33,13,8,3,7,5,12,8,24,13,10,8,29,33,38,38,16,23,15,21,,14,34,23
20251007,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,5,O3,31,12,8,25,2,18,1,2,1,2,2,2,16,10,15,39,31,17,22,12,3,17,10,7,1,6,12,33,21,25,2,4,6,2,1
20251007,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,5,CO,0.4,0.5,0.5,0.6,0.5,0.7,0.2,0.5,0.6,0.5,0.4,0.5,0.3,0.5,0.3,0.4,0.4,0.3,0.4,0.5,0.4,0.4,0.4,0.2,0.3,0.5,0.3,0.6,0.5,0.3,0.3,0.3,0.4,0.5,0.5
20251007,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,6,SO2,3,3,4,3,3,4,3,2,2,3,2,3,2,3,6,3,2,2,5,5,4,1,2,5,1,3,4,3,3,3,3,5,2,3,2
20251007,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,6,NO2,24,19,39,28,39,44,37,16,32,29,41,29,28,18,2,9,6,9,7,19,6,11,8,31,32,43,33,19,30,19,22,,14,35,27
20251007,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,6,O3,26,9,3,22,2,1,2,2,1,2,2,2,1,10,10,33,23,19,24,14,5,17,8,5,2,1,14,25,8,19,2,6,7,1,2
20251007,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,6,CO,0.4,0.5,0.5,0.6,0.5,0.8,0.2,0.5,0.6,0.5,0.4,0.5,0.3,0.5,0.3,0.4,0.4,0.3,0.4,0.5,0.4,0.4,0.4,0.2,0.3,0.5,0.3,0.6,0.5,0.3,0.3,0.3,0.4,0.5,0.5
20251007,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,7,SO2,3,3,5,3,4,4,3,2,2,3,2,1,2,3,6,1,2,2,4,5,4,1,2,5,3,3,5,1,3,3,3,6,2,3,3
20251007,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,7,NO2,23,24,39,37,38,42,34,16,33,21,39,34,21,15,2,9,6,12,5,19,4,16,10,30,30,40,27,21,31,23,23,,13,27,25
20251007,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,7,O3,26,11,3,13,2,1,4,1,1,2,1,2,9,3,15,21,16,17,23,10,5,10,10,4,1,8,24,20,3,14,1,2,8,15,2
20251007,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,7,CO,0.4,0.6,0.5,0.6,0.5,0.8,0.2,0.5,0.6,0.5,0.4,0.5,0.3,0.5,0.3,0.4,0.4,0.3,0.4,0.5,0.4,0.5,0.4,0.2,0.4,0.5,0.3,0.7,0.5,0.3,0.4,0.3,0.5,0.5,0.5
20251007,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,8,SO2,3,3,4,3,3,4,3,2,2,3,2,3,3,3,6,1,2,2,4,5,4,1,2,5,1,3,5,1,4,3,3,5,2,3,2
20251007,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,8,NO2,43,18,34,35,36,42,33,20,28,19,31,28,14,15,3,10,9,10,7,25,13,17,10,25,23,29,35,23,26,19,22,,13,28,26
20251007,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,8,O3,3,7,4,11,2,1,3,6,5,2,3,6,19,1,16,28,20,18,23,7,3,11,10,7,6,2,6,20,11,10,5,8,21,9,1
20251007,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,8,CO,0.6,0.6,0.5,0.6,0.5,0.8,0.2,0.5,0.6,0.5,0.4,0.4,0.3,0.5,0.3,0.4,0.4,0.3,0.4,0.5,0.5,0.5,0.4,0.2,0.8,0.6,0.4,0.7,0.6,0.4,0.4,0.3,0.5,0.5,0.5
20251007,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,9,SO2,3,4,4,3,4,4,4,2,2,3,2,3,3,3,5,1,2,2,4,6,4,1,2,6,1,3,4,1,4,3,3,5,2,3,3
20251007,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,9,NO2,38,38,30,37,35,41,32,23,24,28,26,24,27,18,7,12,12,15,6,21,7,12,15,18,18,29,31,22,26,20,21,,11,31,29
20251007,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,9,O3,7,,12,10,,3,,11,,6,13,11,10,10,22,36,31,24,30,14,19,25,14,18,17,6,5,25,22,19,20,19,22,11,6
20251007,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,9,CO,0.5,0.7,0.5,0.6,,0.9,0.2,0.5,0.6,0.5,0.4,0.4,0.4,0.5,0.4,0.4,0.4,0.3,0.4,0.5,0.5,0.5,0.5,0.2,0.3,0.5,0.4,0.7,0.6,0.4,0.4,0.3,0.4,0.5,0.5
20251007,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,10,SO2,3,,5,3,4,4,4,2,,3,2,3,3,3,6,1,2,3,5,6,4,1,2,6,1,3,5,1,4,3,3,6,3,3,3
20251007,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,10,NO2,33,37,26,32,,37,,20,20,21,26,24,25,21,10,8,11,16,13,17,,12,14,15,15,27,30,21,23,21,21,,9,26,26
20251007,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,10,O3,19,18,30,18,24,13,20,28,26,22,20,17,22,20,31,53,48,,31,27,,38,28,,35,20,13,35,30,32,30,26,34,23,18
20251007,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,10,CO,0.5,,0.5,0.7,0.5,0.8,0.3,0.5,,0.5,0.4,0.4,0.4,0.5,0.4,0.4,0.4,0.3,0.4,0.5,0.5,0.5,0.5,0.2,0.3,0.5,0.4,0.7,0.6,0.4,0.4,0.5,0.4,0.5,0.5
20251007,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,11,SO2,3,4,5,3,4,4,,3,3,4,2,3,3,3,6,1,3,,5,5,,1,2,,1,1,6,2,4,3,3,6,3,3,4
20251007,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,11,NO2,25,,22,26,23,30,28,19,16,16,18,16,23,17,9,7,7,15,13,12,14,10,9,,16,27,26,13,15,15,16,,9,16,28
20251007,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,11,O3,42,36,44,39,40,32,32,36,42,42,44,39,41,40,52,59,60,46,44,52,50,56,52,42,43,38,33,54,56,51,50,39,49,46,57
20251007,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,11,CO,0.5,0.6,0.5,0.6,0.5,0.8,,0.5,0.5,0.5,0.3,0.5,0.3,0.5,0.4,0.4,0.4,,0.4,0.6,,0.5,0.5,3.7,0.3,0.6,0.4,0.7,0.6,0.4,0.4,0.5,0.5,0.5,0.6
20251007,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,12,SO2,2,4,5,3,4,4,4,2,2,4,2,1,3,3,6,1,3,3,5,6,1,2,2,3,1,1,6,2,4,3,1,6,3,3,4
20251007,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,12,NO2,17,25,18,20,18,19,23,15,15,17,18,17,20,15,11,8,7,,10,9,9,7,6,21,18,26,21,12,11,10,9,2,13,10,27
20251007,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,12,O3,66,54,57,58,53,56,45,52,53,53,52,45,58,57,57,58,57,57,59,66,67,73,69,57,52,51,55,68,79,75,76,55,58,64,83
20251007,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,12,CO,0.5,0.6,0.5,0.6,0.5,0.7,0.4,0.5,0.5,0.5,0.4,0.5,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.6,0.5,0.5,0.5,0.4,0.4,0.6,0.4,0.7,0.6,0.4,0.3,0.5,0.5,0.5,0.6
20251007,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,13,SO2,2,4,5,3,4,4,4,3,2,4,2,1,3,3,6,1,3,3,5,6,1,1,3,3,1,1,5,,4,3,3,6,3,3,3
20251007,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,13,NO2,17,21,15,19,14,17,20,13,14,14,16,18,19,17,12,8,7,10,5,9,9,8,7,21,18,31,23,,10,8,11,7,16,8,16
20251007,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,13,O3,79,68,72,68,67,71,58,61,61,64,67,54,66,56,65,62,61,73,80,78,75,83,79,67,63,59,61,,92,88,80,57,62,79,76
20251007,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,13,CO,0.5,0.6,0.5,0.6,0.5,0.7,0.4,0.6,0.6,0.5,0.4,0.5,0.3,0.5,0.4,0.4,0.4,0.4,0.4,0.6,0.5,0.5,0.5,0.4,0.4,0.7,0.4,,0.5,0.4,0.3,0.5,0.5,0.5,0.5
20251007,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,14,SO2,2,4,4,3,4,4,4,2,2,4,3,1,3,3,6,3,4,3,5,6,1,2,3,3,1,3,5,1,4,3,3,6,3,3,3
20251007,14,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,14,NO2,18,12,18,12,15,20,23,14,12,9,18,19,22,21,11,11,9,11,7,8,10,9,8,20,18,20,12,10,9,7,11,13,18,6,14
20251007,14,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,14,O3,83,79,70,83,74,76,57,61,70,77,71,57,69,53,75,65,63,76,79,80,79,85,79,73,70,82,82,89,96,89,89,55,63,90,70
20251007,14,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,14,CO,0.5,0.6,0.5,0.6,0.5,0.8,0.5,0.6,0.6,0.5,0.4,0.5,0.3,0.6,0.4,0.5,0.5,0.4,0.4,0.5,0.5,0.6,0.6,0.5,0.4,0.6,0.4,0.7,0.5,0.4,0.4,0.6,0.6,0.5,0.5
20251007,14,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,15,SO2,3,4,4,3,3,4,4,2,2,4,3,1,4,3,6,5,5,3,5,6,1,1,3,3,1,3,5,1,4,3,3,6,2,3,3
20251007,15,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,15,NO2,14,9,16,12,16,18,24,17,13,11,17,18,22,18,13,11,10,12,11,9,11,10,11,21,18,17,9,12,10,6,9,12,19,6,16
20251007,15,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,15,O3,88,84,79,88,73,75,58,63,71,80,76,58,75,62,76,79,75,76,75,85,84,85,77,76,74,91,90,88,100,92,101,67,64,96,73
20251007,15,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,15,CO,0.5,0.6,0.5,0.6,0.5,0.7,0.6,0.6,0.6,0.5,0.4,0.5,0.3,0.5,0.4,0.5,0.5,0.4,0.4,0.5,0.5,0.6,0.6,0.5,0.4,0.6,0.4,0.7,0.5,0.4,0.4,0.6,0.6,0.5,0.6
20251007,15,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,16,SO2,2,4,4,3,4,4,4,2,3,4,2,1,3,3,6,4,4,3,5,6,1,1,3,3,1,3,5,1,4,3,3,6,2,3,2
20251007,16,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,16,NO2,13,10,17,14,17,17,25,18,13,14,17,17,20,15,13,9,8,15,13,11,11,14,16,24,21,16,9,13,12,6,10,13,17,9,18
20251007,16,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,16,O3,96,80,82,90,73,84,62,63,76,79,83,67,83,73,81,91,88,76,76,85,88,79,74,77,75,96,95,85,98,79,99,77,74,93,70
20251007,16,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,16,CO,0.5,0.6,0.6,0.6,0.5,0.8,0.5,0.6,0.6,0.5,0.4,0.5,0.4,0.5,0.4,0.5,0.5,0.4,0.4,0.5,0.5,0.6,0.6,0.5,0.4,0.6,0.4,0.7,0.6,0.4,0.5,0.6,0.6,0.5,0.5
20251007,16,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,17,SO2,3,4,4,3,3,4,4,2,2,3,2,1,3,1,6,3,4,3,5,6,1,2,3,3,1,3,4,3,4,3,3,6,2,3,2
20251007,17,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,17,NO2,15,11,16,14,16,19,26,16,13,14,17,18,20,16,11,11,10,16,12,11,13,17,20,31,28,15,11,14,13,9,11,21,23,9,18
20251007,17,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,17,O3,97,78,85,91,84,83,64,68,79,80,90,71,78,74,83,89,81,74,74,85,85,77,72,74,68,96,92,90,98,91,94,77,79,95,77
20251007,17,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,17,CO,0.5,0.6,0.5,0.6,0.5,0.8,0.5,0.6,0.6,0.5,0.4,0.5,0.4,0.6,0.4,0.4,0.5,0.4,0.4,0.5,0.5,0.6,0.6,0.5,0.4,0.6,0.3,0.7,0.6,0.4,0.4,0.6,0.6,0.5,0.5
20251007,17,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,18,SO2,2,3,5,3,3,4,4,2,2,3,2,3,3,3,6,2,3,3,4,6,1,1,2,2,3,3,5,3,4,3,3,6,3,3,3
20251007,18,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,18,NO2,15,11,17,18,17,21,27,18,16,17,26,23,21,22,9,18,14,20,13,15,14,24,24,32,29,18,15,16,16,10,10,29,26,11,39
20251007,18,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,18,O3,101,70,89,95,82,84,59,64,73,61,73,57,74,60,56,70,66,60,61,80,82,67,59,66,56,90,85,81,89,88,77,59,70,94,44
20251007,18,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,18,CO,0.5,0.6,0.6,0.6,0.5,0.8,0.5,0.7,0.6,0.5,0.4,0.5,0.4,0.6,0.4,0.5,0.5,0.5,0.5,0.6,0.5,0.6,0.7,0.6,0.4,0.6,0.3,0.8,0.6,0.4,0.4,0.6,0.6,0.5,0.5
20251007,18,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,19,SO2,2,3,4,3,4,4,3,2,2,3,1,3,3,3,6,1,2,2,4,6,1,1,2,2,3,3,5,3,3,3,3,6,2,3,2
20251007,19,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,19,NO2,16,11,21,22,20,20,29,20,31,29,40,33,27,25,8,20,16,27,14,29,24,28,29,29,28,31,20,18,17,13,9,44,29,25,35
20251007,19,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251007,19,O3,98,47,79,85,76,81,51,32,47,48,51,42,56,31,39,54,54,45,50,55,51,52,42,43,38,66,69,73,62,68,40,27,39,63,29
20251007,19,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
