date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250615,0,SO2,3,2,1,3,3,4,3,3,2,2,2,3,4,3,6,4,2,1,2,4,2,3,2,2,3,3,1,3,2,3,3,3,2,3,2
20250615,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,0,NO2,9,7,11,8,15,10,15,9,9,11,13,22,22,11,7,13,10,9,9,19,4,4,2,5,4,6,3,13,10,14,10,12,15,28,5
20250615,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,0,O3,126,108,121,100,98,96,82,45,67,73,77,32,47,43,48,45,31,81,82,64,84,101,113,105,93,95,120,87,90,65,51,45,33,71,75
20250615,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,0,CO,0.6,0.6,0.6,0.3,0.7,1.1,0.4,0.6,0.6,0.6,0.7,0.6,0.1,0.6,0.5,0.4,0.4,0.6,0.6,0.5,0.4,0.4,0.7,0.5,0.4,0.7,0.7,0.6,0.6,0.6,0.5,0.5,0.4,0.5,0.5
20250615,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,1,SO2,3,2,1,3,3,4,2,3,2,3,2,3,4,3,6,4,2,1,2,4,2,3,2,2,3,3,1,3,2,3,3,3,2,3,2
20250615,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,1,NO2,10,8,12,8,11,10,25,10,12,11,11,19,19,6,7,10,9,6,4,15,2,4,2,6,5,9,7,16,13,14,9,8,16,28,4
20250615,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,1,O3,115,102,108,105,99,100,64,32,48,43,73,30,49,45,41,42,21,66,75,63,75,95,102,96,82,85,111,77,75,65,54,44,46,51,59
20250615,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,1,CO,0.5,0.5,0.6,0.2,0.7,1,0.4,0.6,0.7,0.6,0.6,0.5,0.1,0.6,0.5,0.4,0.4,0.6,0.6,0.5,0.4,0.4,0.7,0.5,0.4,0.8,0.8,0.6,0.6,0.6,0.5,0.5,0.4,0.5,0.5
20250615,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,2,SO2,3,2,1,3,3,3,2,3,2,3,2,3,3,3,6,4,2,1,1,4,2,3,2,2,3,3,1,3,1,3,3,3,2,3,2
20250615,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,2,NO2,9,10,14,9,15,10,19,18,14,14,11,22,16,6,6,8,8,3,2,7,3,4,2,8,8,9,8,16,15,14,7,13,18,27,4
20250615,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,2,O3,112,54,88,88,80,86,56,16,34,32,67,29,36,40,36,53,33,61,62,62,54,81,98,72,65,87,105,59,65,60,72,36,38,47,55
20250615,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,2,CO,0.6,0.5,0.6,0.2,0.7,1,0.4,0.5,0.6,0.6,0.6,0.5,0.3,0.6,0.4,0.4,0.4,0.6,0.6,0.5,0.4,0.3,0.7,0.5,0.4,0.8,0.8,0.6,0.6,0.6,0.5,0.5,0.4,0.5,0.5
20250615,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,3,SO2,3,2,1,3,3,4,3,3,2,3,2,3,4,3,5,4,2,1,2,4,2,3,2,1,3,3,1,3,2,3,3,3,2,3,2
20250615,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,3,NO2,9,8,15,11,16,10,30,24,16,12,46,21,8,4,6,11,9,3,2,7,4,4,2,11,9,6,4,15,21,9,21,9,18,22,4
20250615,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,3,O3,95,44,77,66,70,74,35,12,26,27,27,25,39,30,30,44,32,53,67,52,52,70,80,60,51,88,116,51,48,50,48,27,28,49,57
20250615,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,3,CO,0.5,0.5,0.6,0.3,0.7,1.1,,0.5,0.6,0.5,0.6,0.5,0.3,0.6,0.4,0.4,0.4,0.6,0.6,0.5,0.4,0.3,0.7,0.5,0.4,0.7,0.7,0.6,0.6,0.5,0.5,0.5,0.4,0.5,0.5
20250615,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,4,SO2,3,2,1,3,3,4,2,3,2,2,2,3,4,3,3,4,2,1,2,5,2,3,2,1,3,3,2,3,1,3,3,3,2,3,2
20250615,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,4,NO2,11,8,15,10,18,13,30,20,23,14,41,18,20,2,6,10,9,3,2,5,4,5,2,10,8,11,9,15,18,7,35,15,13,31,4
20250615,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,4,O3,76,26,67,71,55,63,25,8,14,23,23,19,41,38,24,53,48,60,64,44,40,62,77,54,48,72,93,43,51,50,32,41,37,,59
20250615,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,4,CO,0.6,0.5,0.6,0.3,0.7,1,,0.5,0.6,0.5,0.6,0.5,0.3,0.5,0.4,0.4,0.3,0.6,0.5,0.5,0.4,0.3,0.7,0.5,0.4,0.7,0.7,0.5,0.6,0.5,0.6,0.4,0.3,0.5,0.5
20250615,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,5,SO2,3,2,1,3,3,4,2,3,2,2,2,3,4,3,2,4,2,1,2,4,2,3,2,2,3,3,2,3,2,3,3,3,2,3,2
20250615,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,5,NO2,13,8,17,12,18,12,28,17,16,10,37,17,12,2,6,6,5,3,2,13,4,5,2,13,8,10,15,18,28,10,19,4,2,28,3
20250615,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,5,O3,58,17,56,54,52,54,22,17,21,31,35,31,62,58,43,63,52,57,56,28,32,60,70,46,39,66,76,32,30,41,45,73,73,33,69
20250615,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,5,CO,0.6,0.6,0.6,0.3,0.8,1,,0.5,0.6,0.5,0.5,0.4,0.3,0.3,0.4,0.3,0.3,0.6,0.5,0.5,0.4,0.3,0.7,0.5,0.4,0.7,0.7,0.5,0.6,0.5,0.6,0.3,0.2,0.5,0.4
20250615,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,6,SO2,3,2,2,3,3,4,3,3,1,2,2,3,4,3,3,4,2,1,2,4,2,3,2,2,3,3,2,3,2,3,3,3,2,3,2
20250615,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,6,NO2,12,11,18,9,14,12,13,7,5,5,4,5,11,2,6,5,5,4,5,14,5,7,1,20,10,25,24,18,24,19,27,3,2,16,1
20250615,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,6,O3,62,39,57,61,60,54,45,40,60,57,74,60,63,59,59,66,56,48,42,31,34,55,63,34,31,39,54,38,38,34,33,75,70,44,81
20250615,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,6,CO,0.5,0.5,0.6,0.1,0.6,1,,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.6,0.5,0.5,0.4,0.3,0.6,0.5,0.5,0.7,0.7,0.6,0.5,0.5,0.6,0.2,0.1,0.4,0.3
20250615,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,7,SO2,3,2,1,3,3,4,2,3,2,2,2,3,4,3,1,4,2,1,2,4,2,3,2,2,3,3,2,3,2,3,3,3,2,3,2
20250615,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,7,NO2,4,8,11,7,5,5,6,2,3,3,3,4,11,2,6,5,3,4,2,10,8,7,2,15,5,18,11,16,12,7,13,4,3,7,2
20250615,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,7,O3,72,59,68,64,70,63,52,61,65,60,78,66,66,63,76,73,69,49,54,45,40,55,63,50,45,38,59,46,63,50,46,77,69,59,91
20250615,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,7,CO,0.3,0.3,0.4,0.3,0.5,0.7,,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.5,0.4,0.5,0.4,0.3,0.6,0.3,0.3,0.5,0.5,0.4,0.3,0.3,0.5,0.2,0.1,0.3,0.3
20250615,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,8,SO2,3,2,1,3,3,4,2,3,1,2,2,3,3,3,3,4,2,1,2,,2,3,2,2,3,3,2,3,1,3,3,3,2,3,2
20250615,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,8,NO2,3,8,10,6,6,5,4,2,3,3,4,4,10,2,6,6,5,1,1,,9,7,2,4,1,8,2,9,6,7,7,4,3,4,1
20250615,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,8,O3,76,64,70,66,68,64,55,65,61,64,78,52,63,63,86,68,57,65,73,,43,51,57,65,57,49,73,63,68,57,54,74,68,71,94
20250615,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,8,CO,0.3,0.3,0.4,0.1,0.5,0.7,,0.2,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.4,0.3,,0.5,0.2,0.6,0.3,0.2,0.4,0.5,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.3
20250615,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,9,SO2,3,2,1,3,3,4,2,3,2,2,2,3,3,3,3,4,2,1,1,,2,3,3,2,3,3,1,3,2,3,3,3,2,3,2
20250615,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,9,NO2,4,8,11,7,8,6,10,3,5,5,8,9,6,2,6,8,6,2,2,,7,6,2,7,2,9,3,11,7,6,4,6,6,2,1
20250615,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,9,O3,80,73,71,71,72,69,55,73,54,61,82,58,54,65,80,64,55,72,79,,50,53,58,71,64,55,81,59,69,68,68,68,58,72,87
20250615,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,9,CO,0.3,0.3,0.4,0.1,0.5,0.7,,0.2,0.4,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.4,0.3,,0.4,0.1,0.5,0.3,0.2,0.4,0.5,0.3,0.3,0.3,0.2,0.3,0.2,0.3,0.3
20250615,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,10,SO2,3,2,1,3,3,4,2,3,2,3,2,3,4,3,3,4,2,1,2,,2,3,4,1,3,3,2,3,2,3,3,3,2,3,3
20250615,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,10,NO2,3,8,11,7,7,6,8,4,3,5,9,7,5,2,6,9,6,2,2,,2,6,2,4,2,3,3,10,6,7,4,5,3,1,5
20250615,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,10,O3,85,80,75,80,76,72,63,77,71,68,82,66,71,65,82,59,54,62,75,,56,59,63,74,59,64,84,72,77,74,71,77,74,80,82
20250615,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,10,CO,0.3,0.3,0.4,0.1,0.5,0.7,0.2,0.2,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.3,0.4,0.3,,0.2,0.1,0.5,0.3,0.2,0.4,0.5,0.3,0.3,0.3,0.2,0.3,0.1,0.2,0.3
20250615,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,11,SO2,3,2,2,3,3,4,3,3,2,2,3,3,4,3,3,4,2,1,1,,2,3,4,2,3,3,1,3,2,3,3,3,2,3,2
20250615,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,11,NO2,1,6,10,7,5,4,8,5,3,5,8,6,3,2,6,3,1,2,2,,2,6,2,4,1,2,3,7,5,5,3,4,3,1,7
20250615,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,11,O3,93,88,82,88,82,79,68,80,77,75,87,70,79,66,85,73,72,69,76,,61,56,61,77,66,66,86,82,84,84,80,82,77,87,90
20250615,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,11,CO,0.3,0.3,0.3,0.1,0.5,0.6,0.2,0.2,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.4,0.3,,0.2,0.1,0.5,0.3,0.2,0.4,0.4,0.3,0.3,0.2,0.2,0.2,0.1,0.2,0.3
20250615,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,12,SO2,3,2,2,3,3,4,2,3,2,2,3,3,4,3,3,4,2,1,2,6,2,3,3,2,3,3,2,3,2,3,3,3,2,3,3
20250615,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,12,NO2,2,5,10,7,4,3,7,6,4,5,10,6,3,2,6,3,1,1,2,6,2,5,2,1,2,1,1,6,4,5,2,6,3,2,4
20250615,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,12,O3,95,91,91,95,83,81,78,87,81,84,93,77,80,68,84,76,73,79,80,61,68,61,64,87,77,72,92,89,87,87,87,83,78,100,93
20250615,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250615,12,CO,0.3,0.2,0.3,0.1,0.4,0.6,0.2,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.3,0.2,0.4,0.3,0.4,0.2,0.1,0.5,0.2,0.2,0.3,0.4,0.3,0.3,0.2,0.2,0.3,0.1,0.2,0.3
20250615,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
