date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250425,0,PM2.5,9,10,8,11,11,11,12,6,8,6,9,7,5,4,3,4,4,8,11,6,7,14,13,7,7,15,16,9,11,13,14,7,12,13,11
20250425,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250425,0,PM10,41,34,40,30,31,36,36,25,25,27,33,24,15,14,12,12,13,30,22,20,25,29,26,29,31,67,58,34,37,38,38,35,50,47,42
20250425,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250425,0,AQI,41,34,40,30,31,36,36,25,25,27,33,24,21,16,22,23,20,30,22,21,25,29,26,29,31,59,54,34,37,38,38,35,50,47,42
20250425,1,PM2.5,17,8,9,12,13,12,15,6,9,10,12,9,4,8,4,3,4,6,7,5,6,15,12,7,6,17,28,10,9,13,12,8,26,24,8
20250425,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250425,1,PM10,57,28,40,37,35,39,47,23,30,38,38,35,12,29,14,12,11,21,20,22,23,32,25,28,31,64,58,40,37,38,52,35,47,109,30
20250425,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250425,1,AQI,54,28,40,37,35,39,52,23,30,38,38,35,20,29,18,20,19,21,20,22,23,32,25,28,31,57,54,40,37,38,51,35,47,80,30
20250425,3,PM2.5,7,13,26,13,14,13,12,8,16,6,11,12,5,5,3,9,5,4,6,8,8,6,10,7,7,20,16,11,8,16,9,7,13,35,7
20250425,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250425,3,PM10,44,34,40,42,52,39,42,28,58,35,50,46,16,22,10,15,18,14,12,29,30,29,22,38,34,62,48,43,37,33,31,35,49,188,26
20250425,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250425,3,AQI,44,34,40,42,51,39,42,28,54,35,50,46,16,22,15,15,19,15,17,29,30,29,22,38,34,56,48,43,37,33,31,35,49,119,26
20250425,4,PM2.5,13,13,13,16,16,19,,8,16,7,10,10,4,4,3,7,7,4,5,6,8,5,8,10,8,22,17,12,8,18,9,6,16,25,8
20250425,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250425,4,PM10,55,36,45,44,51,47,,28,59,42,32,38,10,17,10,20,26,13,12,25,24,23,21,65,36,66,58,48,37,40,27,35,51,152,25
20250425,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250425,4,AQI,53,36,45,44,51,47,,28,55,42,32,38,19,17,15,20,26,15,18,25,24,23,21,58,36,58,54,48,37,40,27,35,51,101,25
20250425,5,PM2.5,9,12,11,13,17,23,10,9,13,8,10,10,4,3,4,8,9,4,6,6,10,6,8,8,8,25,21,16,9,18,12,6,10,16,7
20250425,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250425,5,PM10,45,35,40,38,49,42,36,28,49,39,35,36,10,13,12,24,36,12,11,25,27,25,22,40,37,74,71,60,40,46,28,31,50,92,25
20250425,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250425,5,AQI,45,35,40,38,49,42,36,28,49,39,35,36,19,13,16,25,36,16,16,25,27,25,22,40,37,62,61,55,40,46,28,31,50,71,25
20250425,6,PM2.5,8,12,8,12,16,15,11,9,12,7,10,11,4,4,8,8,8,5,7,10,8,8,8,9,9,30,22,14,10,18,17,6,10,15,8
20250425,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250425,6,PM10,42,34,28,39,46,41,36,29,48,41,42,37,11,16,20,24,31,15,13,35,23,27,22,43,39,66,72,49,41,47,39,32,49,79,26
20250425,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250425,6,AQI,42,34,28,39,46,41,36,29,48,41,42,37,17,16,20,25,31,15,15,35,23,27,22,43,39,58,61,49,41,47,39,32,49,65,26
20250425,7,PM2.5,11,11,9,15,13,15,12,10,13,8,13,15,5,5,6,9,10,9,8,6,12,8,12,8,9,15,16,13,12,24,21,7,11,20,12
20250425,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250425,7,PM10,49,36,30,46,38,41,45,30,54,45,51,54,14,22,16,22,31,29,20,27,33,27,31,34,36,41,52,51,48,58,57,31,57,88,35
20250425,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250425,7,AQI,49,36,30,46,38,41,45,30,52,45,51,52,17,22,16,22,31,29,20,27,33,27,31,34,36,41,51,51,48,54,54,31,54,69,35
20250425,8,PM2.5,13,21,10,18,11,22,12,15,18,10,18,19,13,8,6,9,12,11,14,7,8,12,13,12,15,15,31,17,16,29,28,8,29,21,19
20250425,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250425,8,PM10,53,54,37,47,27,51,42,38,66,54,59,62,24,34,20,19,32,33,31,26,23,36,36,43,51,43,45,59,59,71,55,36,56,81,52
20250425,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250425,8,AQI,52,52,37,47,33,51,42,38,58,52,55,56,24,34,20,19,32,33,31,26,23,36,36,43,51,43,45,55,55,61,53,36,53,66,51
20250425,9,PM2.5,12,20,15,20,14,26,13,16,16,12,16,19,9,8,8,9,8,14,16,9,9,13,13,12,11,18,20,12,16,22,22,11,38,26,13
20250425,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
