date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250219,0,PM2.5,5,5,4,4,4,4,4,4,4,5,4,3,5,3,4,4,4,5,4,4,4,3,4,2,3,4,4,4,6,6,4,3,6,3,6
20250219,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250219,0,PM10,10,9,9,9,7,12,11,10,8,9,10,10,9,7,6,7,7,8,8,8,7,7,6,6,8,9,10,8,13,14,12,8,11,8,7
20250219,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250219,0,AQI,21,23,21,24,22,24,18,19,21,22,20,19,21,22,24,22,23,21,23,25,23,23,19,24,20,18,21,22,17,16,16,19,20,20,25
20250219,1,PM2.5,6,6,4,5,5,5,4,4,4,5,4,4,5,4,4,4,4,9,4,3,6,3,4,3,21,4,4,5,6,5,3,6,5,5,9
20250219,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250219,1,PM10,12,12,10,11,11,12,11,11,9,11,10,10,9,7,7,8,7,14,8,8,10,7,6,6,,8,9,8,13,9,3,7,10,8,10
20250219,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250219,1,AQI,21,22,20,22,17,22,17,17,20,22,20,18,20,21,23,21,22,21,22,24,23,20,18,23,30,20,19,19,15,15,17,20,19,20,23
20250219,2,PM2.5,6,6,6,6,10,4,5,4,5,5,5,4,5,5,4,5,6,5,5,4,6,2,4,4,7,3,4,5,7,4,16,4,6,7,6
20250219,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250219,2,PM10,13,11,13,16,13,9,12,11,9,11,11,11,9,7,7,9,10,9,9,10,10,7,6,7,10,8,8,10,9,8,,8,10,9,10
20250219,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250219,2,AQI,18,21,17,19,16,18,15,16,18,19,17,17,19,21,21,18,19,20,20,21,22,15,19,21,17,19,18,16,15,16,23,17,16,17,23
20250219,3,PM2.5,5,5,6,5,10,5,5,5,5,5,7,4,5,5,4,10,6,4,9,4,7,2,4,4,4,4,4,4,4,4,34,5,10,6,6
20250219,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250219,3,PM10,10,10,14,11,15,10,12,11,9,12,15,11,9,8,7,12,10,8,,10,10,8,6,9,10,8,8,9,8,8,,9,18,9,11
20250219,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250219,3,AQI,17,20,16,18,18,19,20,14,15,18,15,17,18,20,20,17,14,18,19,21,21,17,18,21,17,19,17,18,17,17,49,14,21,17,22
20250219,4,PM2.5,5,5,6,5,8,5,5,6,6,5,6,5,6,5,5,9,7,4,5,5,10,2,4,4,4,4,4,5,4,4,31,7,10,6,7
20250219,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250219,4,PM10,11,9,13,11,15,11,14,14,12,11,16,12,10,8,8,16,12,8,8,16,13,7,6,10,11,8,8,10,8,8,41,14,18,13,15
20250219,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250219,4,AQI,16,20,15,17,18,16,26,15,15,17,16,14,18,20,20,16,12,19,18,22,19,15,17,20,16,17,17,15,18,15,45,14,18,13,16
20250219,5,PM2.5,5,5,5,5,7,5,6,7,6,5,6,6,7,7,5,9,6,3,4,5,10,4,5,5,4,4,4,5,4,4,38,7,9,6,8
20250219,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250219,5,PM10,11,8,11,10,15,9,17,13,13,12,16,13,11,13,9,20,12,7,7,18,13,10,8,10,11,9,9,9,7,8,46,15,16,9,14
20250219,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250219,5,AQI,17,16,15,18,19,17,33,14,17,16,16,18,18,19,18,20,24,19,20,22,17,10,16,19,14,15,16,16,17,16,54,24,21,14,15
20250219,6,PM2.5,6,4,5,5,7,4,6,7,6,8,7,6,13,11,10,11,7,4,4,6,7,6,7,7,6,5,4,4,6,4,48,7,11,7,8
20250219,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250219,6,PM10,11,10,11,12,14,9,20,13,14,31,19,17,20,19,16,21,13,8,7,20,12,14,11,11,13,10,10,9,10,10,66,15,22,15,13
20250219,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250219,6,AQI,16,14,15,15,27,18,34,17,20,31,19,20,20,19,16,21,20,18,19,20,17,14,12,13,13,13,15,17,13,28,67,17,22,22,15
20250219,7,PM2.5,7,5,6,8,8,4,7,9,8,8,8,8,16,9,15,11,8,9,4,6,5,10,10,9,6,6,9,5,6,5,46,10,14,9,8
20250219,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250219,7,PM10,13,11,13,21,15,9,19,16,23,32,26,21,23,18,24,22,14,18,8,22,9,19,14,12,14,14,25,13,11,17,74,20,30,19,12
20250219,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250219,7,AQI,14,13,15,21,35,17,33,22,28,32,26,25,23,20,24,22,14,18,17,22,16,19,15,13,14,27,31,14,23,28,64,26,30,23,14
20250219,8,PM2.5,9,8,8,8,9,7,11,11,9,6,8,7,18,11,14,11,10,8,7,7,6,13,31,12,7,13,18,8,6,5,46,12,14,12,10
20250219,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250219,8,PM10,17,27,20,25,17,15,29,17,26,24,29,18,27,21,21,23,18,18,13,32,12,23,39,13,16,28,44,18,18,14,73,24,36,29,15
20250219,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250219,8,AQI,20,27,20,32,31,18,32,20,26,24,29,19,27,21,21,23,18,18,14,32,16,23,45,18,16,33,44,22,24,25,64,24,36,29,15
20250219,9,PM2.5,12,12,8,8,11,11,12,12,8,11,8,7,20,14,15,22,23,7,8,6,6,14,22,12,8,12,16,9,7,6,36,11,10,19,16
