date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250130,0,PM2.5,82,89,87,90,89,96,86,34,89,94,88,76,47,50,13,18,24,7,10,8,4,69,,48,28,117,122,105,93,103,112,46,49,112,95
20250130,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250130,0,PM10,103,109,103,116,110,114,107,49,112,125,116,104,62,66,24,25,34,12,10,11,7,89,,59,37,127,143,122,116,112,140,65,58,133,96
20250130,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250130,0,AQI,109,118,115,119,118,127,114,49,118,124,117,102,65,69,24,26,35,20,19,22,21,93,,67,40,153,160,138,123,135,147,64,68,147,125
20250130,1,PM2.5,97,80,90,76,101,104,79,91,76,94,78,58,29,22,12,8,13,5,6,8,4,69,,8,6,112,116,94,91,103,174,39,51,103,103
20250130,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250130,1,PM10,119,100,107,100,122,121,100,119,92,123,103,82,38,29,21,12,18,7,8,10,7,86,,10,9,119,136,109,113,111,,64,60,126,
20250130,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250130,1,AQI,128,107,119,102,133,137,105,120,102,124,104,79,42,58,21,20,20,20,19,22,21,93,,23,18,147,152,124,120,135,224,57,70,135,135
20250130,2,PM2.5,108,98,112,90,98,106,99,94,76,78,104,82,12,8,11,6,7,4,8,8,4,70,,6,6,96,98,93,109,118,134,78,67,95,93
20250130,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250130,2,PM10,125,123,134,117,120,122,119,111,91,106,129,108,16,11,21,10,10,6,10,10,7,84,,8,8,103,116,105,132,126,158,,75,114,
20250130,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250130,2,AQI,142,129,147,119,129,139,130,124,102,104,137,109,18,43,21,20,21,20,20,21,21,94,,24,18,127,129,123,143,155,178,104,90,125,123
20250130,3,PM2.5,92,88,99,87,86,92,93,91,86,83,96,89,5,6,10,6,6,,6,9,5,61,,6,6,83,81,110,99,107,117,64,80,107,80
20250130,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250130,3,PM10,104,111,118,113,105,106,111,104,104,115,119,112,8,9,19,10,10,,8,11,8,71,,8,8,90,97,123,122,117,140,82,92,126,
