date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250305,0,SO2,7,5,6,4,6,7,5,3,2,7,2,3,1,2,5,5,4,3,4,5,2,5,9,5,2,3,8,3,3,3,5,3,3,2,3
20250305,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250305,0,NO2,28,33,22,31,23,33,29,41,54,35,37,46,27,17,16,22,19,35,22,33,26,30,36,53,44,39,52,39,39,43,52,44,40,39,16
20250305,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250305,0,O3,62,54,59,66,71,68,54,23,33,50,48,33,49,49,48,59,54,39,42,52,37,36,42,37,26,41,33,40,39,36,34,27,27,37,50
20250305,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250305,0,CO,0.3,0.6,0.5,0.6,0.5,0.5,0.6,0.4,0.5,0.5,0.4,0.4,0.6,0.5,0.4,0.5,0.6,0.6,0.6,0.5,0.5,0.7,0.6,0.4,0.6,0.6,0.5,0.6,0.6,0.7,0.8,0.5,0.4,0.5,0.4
20250305,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250305,1,SO2,9,7,5,5,6,10,5,1,3,7,2,3,1,3,5,5,4,8,8,6,2,5,11,6,3,5,10,3,3,4,6,3,3,2,3
20250305,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250305,1,NO2,41,42,36,46,40,45,34,62,56,45,45,45,19,12,17,23,21,61,57,32,24,35,41,54,53,42,50,36,35,33,46,32,45,44,21
20250305,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250305,1,O3,46,45,40,44,48,52,46,13,30,38,37,31,49,44,51,56,51,24,24,49,36,24,34,35,18,39,38,38,40,44,36,32,17,31,45
20250305,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250305,1,CO,0.5,0.8,0.6,0.8,0.6,0.7,0.7,0.4,0.5,0.5,0.5,0.4,0.5,0.5,0.4,0.6,0.6,1,1,0.7,0.5,0.8,0.7,0.5,0.8,0.8,0.7,0.7,0.7,0.8,0.8,0.5,0.4,0.6,0.4
20250305,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250305,2,SO2,10,6,5,6,8,11,6,1,4,8,2,1,1,1,4,5,4,8,8,6,3,4,10,6,3,5,9,2,3,4,4,3,3,1,3
20250305,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250305,2,NO2,37,40,39,43,39,42,37,42,51,44,47,44,29,24,16,21,20,59,54,45,25,30,35,59,50,50,61,43,37,41,74,57,50,38,30
20250305,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250305,2,O3,48,43,36,44,47,53,44,29,34,36,36,30,39,34,46,52,46,25,26,31,30,21,36,25,18,27,23,30,35,36,8,10,8,36,32
20250305,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250305,2,CO,0.6,0.9,0.7,0.9,0.7,0.8,0.8,0.5,0.6,0.6,0.6,0.5,0.6,0.5,0.4,0.6,0.6,1.2,1.2,0.7,0.6,0.7,0.7,0.9,1.2,0.9,0.8,0.7,0.8,0.9,0.8,0.6,0.4,0.6,0.4
20250305,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250305,3,SO2,11,5,6,6,8,11,6,1,4,7,2,1,2,2,4,5,3,9,5,5,3,4,10,5,5,2,7,2,3,4,1,3,3,1,3
20250305,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250305,3,NO2,38,40,36,43,37,47,37,39,59,41,47,35,46,35,16,20,25,55,43,42,33,25,28,61,56,56,57,49,42,42,78,34,36,32,24
20250305,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250305,3,O3,47,36,38,44,49,48,43,28,23,39,36,34,26,26,42,44,27,28,25,24,28,27,42,18,12,14,18,23,31,29,2,23,17,39,30
20250305,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250305,3,CO,0.6,0.9,0.8,0.9,0.7,0.8,0.8,0.5,0.6,0.6,0.6,0.5,0.7,0.6,0.4,0.6,0.6,1.2,1.1,0.7,0.7,0.8,0.7,0.9,1.1,1.1,1.1,0.8,0.8,0.9,0.8,0.4,0.4,0.6,0.4
20250305,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250305,4,SO2,11,4,6,6,8,11,6,3,3,8,2,3,3,3,4,4,3,6,5,4,4,4,10,5,6,1,6,2,2,3,1,3,3,1,3
20250305,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250305,4,NO2,42,42,36,42,39,75,34,47,43,41,40,32,51,40,15,25,28,43,34,39,35,22,24,54,62,50,49,56,58,64,75,29,41,31,26
20250305,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250305,4,O3,43,29,39,45,42,20,44,14,33,35,40,34,24,21,42,34,22,23,27,20,27,27,46,21,7,14,21,17,18,4,2,22,6,,28
20250305,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250305,4,CO,0.7,1,0.8,1,0.8,1,0.9,0.5,0.7,0.6,0.6,0.6,0.9,0.8,0.4,0.7,0.8,1,0.9,0.8,0.8,0.8,0.8,0.8,1.1,1.1,0.9,0.8,0.9,1,1.2,0.4,0.4,0.7,0.4
20250305,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250305,5,SO2,11,6,5,6,8,8,5,3,3,8,3,3,2,3,4,4,3,4,5,4,4,4,9,5,5,1,6,2,1,1,3,3,3,1,3
20250305,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250305,5,NO2,67,75,44,69,76,80,39,57,56,45,37,38,50,36,15,37,38,36,38,61,32,20,23,51,57,46,44,64,69,59,64,29,44,43,27
20250305,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250305,5,O3,20,11,28,20,8,5,35,1,22,32,43,30,18,18,39,15,6,23,25,4,26,30,43,21,7,16,25,7,6,2,1,17,5,27,24
20250305,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250305,5,CO,0.8,1.2,0.9,1.1,1,1.1,0.9,0.5,0.7,0.7,0.6,0.6,1.2,1.1,0.3,0.8,0.8,0.9,1,0.8,0.8,0.7,0.8,0.9,1.2,1,0.9,0.9,0.9,1.2,1.5,0.4,0.4,0.7,0.4
20250305,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250305,6,SO2,9,5,6,4,6,6,4,3,3,7,2,3,3,2,4,4,3,4,6,3,3,4,7,7,3,1,5,2,3,1,3,3,4,3,3
20250305,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250305,6,NO2,72,63,60,76,66,71,66,62,61,62,68,69,48,32,16,51,33,36,38,61,31,22,24,52,55,46,43,77,64,46,58,54,51,67,31
20250305,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250305,6,O3,9,14,12,8,9,3,6,2,19,14,9,3,17,16,35,2,5,24,24,4,23,29,32,19,7,16,25,2,2,2,1,10,13,5,18
20250305,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250305,6,CO,1,1.2,1.1,1.3,1.1,1.1,1.1,0.6,0.8,0.7,0.7,0.6,1.2,0.9,0.4,0.7,0.8,0.9,1,1,0.9,0.9,0.7,0.9,1.1,1,0.8,1,1,1,1,0.6,0.6,0.8,0.5
20250305,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250305,7,SO2,8,3,6,4,5,6,4,1,3,7,1,3,1,3,4,4,3,4,6,4,3,3,6,6,2,1,5,1,3,3,3,3,4,1,3
20250305,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250305,7,NO2,60,53,63,67,58,61,67,71,84,59,67,71,42,23,19,35,29,32,35,59,32,22,27,56,47,47,48,72,52,48,57,61,52,74,26
20250305,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250305,7,O3,12,12,6,9,11,9,3,2,2,11,6,2,18,14,31,16,11,27,26,5,20,26,24,15,11,14,19,2,6,2,1,9,6,2,20
20250305,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250305,7,CO,1,1.2,1.2,1.3,1.1,1.1,1.1,0.9,1,0.6,0.7,0.8,0.9,0.5,0.4,0.7,0.8,0.8,1,0.9,0.9,0.9,0.7,1,1.1,1,0.8,1.1,0.8,1,0.8,0.7,0.6,0.9,0.5
20250305,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250305,8,SO2,9,3,7,4,5,6,4,1,3,8,2,3,2,1,5,4,4,4,6,4,3,3,5,5,2,1,6,1,3,1,3,3,4,1,3
20250305,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250305,8,NO2,48,45,48,48,58,56,61,62,81,66,64,68,47,24,22,36,31,33,30,52,28,28,40,51,40,43,45,61,49,41,49,48,46,76,37
20250305,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250305,8,O3,23,11,16,25,10,14,7,5,4,10,12,4,13,14,27,15,11,27,31,12,19,20,13,19,14,18,22,3,9,8,5,13,9,5,18
20250305,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250305,8,CO,0.9,1.2,1.2,1.2,1.2,1.2,1.4,1.2,1.1,0.9,1,1.1,0.9,0.6,0.5,0.7,0.8,0.9,1,0.9,0.9,0.9,1,0.9,1.1,0.9,0.8,1.2,0.8,1,0.8,0.7,0.6,1.1,0.7
20250305,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250305,9,SO2,8,5,7,5,6,9,5,2,4,8,3,1,4,3,6,5,4,6,7,5,3,4,6,6,3,2,6,2,1,1,3,3,4,2,3
20250305,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250305,9,NO2,52,47,55,51,54,52,54,53,68,59,58,57,58,22,24,37,39,32,25,50,32,30,32,32,32,37,40,51,48,35,38,35,40,64,26
20250305,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250305,9,O3,24,25,14,25,18,25,15,15,14,16,19,12,10,27,32,21,21,32,34,17,22,20,27,43,24,28,31,15,13,19,14,24,18,14,30
20250305,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250305,9,CO,1,1.1,1.3,1.3,1.2,1,1.3,1.1,1.1,1,1.1,1.1,1.2,0.8,0.6,0.8,0.8,1,0.9,1,1,1,0.8,0.9,1.1,1,0.9,1,0.9,1,0.7,0.7,0.7,1.1,0.5
20250305,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250305,10,SO2,8,7,6,6,8,9,7,3,6,9,4,3,6,7,9,6,5,12,15,9,8,6,8,8,5,3,7,4,2,3,1,2,6,3,1
20250305,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250305,10,NO2,49,54,47,54,47,45,49,45,58,54,48,47,31,18,28,38,36,30,27,37,33,27,31,29,22,35,37,48,39,30,33,36,39,59,21
20250305,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250305,10,O3,33,29,28,32,34,39,22,26,30,31,35,26,38,42,45,30,32,46,45,39,43,33,39,54,41,39,44,23,31,35,21,34,32,23,45
20250305,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250305,10,CO,1,1.3,1.2,1.4,1.2,1,1.4,1,1.1,0.9,1.1,1.1,1.2,1,0.8,0.7,0.7,1.1,1.1,1,1,0.9,0.8,0.8,1.1,1,1,1,0.8,0.9,0.7,0.7,0.7,1,0.4
20250305,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250305,11,SO2,9,8,7,7,9,10,8,5,6,11,5,4,6,8,9,,7,14,16,10,9,,11,12,7,5,10,5,,5,3,4,7,4,5
20250305,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250305,11,NO2,42,52,36,50,43,43,49,42,56,47,44,47,33,18,26,33,33,30,25,29,26,,24,25,18,39,41,46,38,30,30,48,43,55,37
