date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250514,0,SO2,2,3,4,3,3,2,5,3,1,3,2,3,2,1,16,3,2,2,1,5,2,3,2,4,2,3,2,3,1,3,2,3,,3,1
20250514,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250514,0,NO2,18,18,19,16,18,17,22,13,17,11,16,22,30,14,11,20,19,14,5,18,7,12,10,27,20,23,13,18,14,14,23,12,,18,9
20250514,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250514,0,O3,98,58,93,100,83,77,83,78,85,112,106,86,35,42,54,55,48,48,58,56,61,57,67,41,43,,96,95,89,69,75,77,,112,110
20250514,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250514,0,CO,0.5,0.6,0.6,0.5,0.4,1,0.4,0.4,0.4,0.2,0.3,0.4,0.1,0.5,0.1,0.5,0.4,0.5,0.6,0.3,0.3,0.2,0.3,0.4,0.1,0.5,0.4,0.4,0.5,0.4,0.4,0.3,,0.4,0.4
20250514,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250514,1,SO2,2,3,4,3,3,2,5,3,1,3,2,3,2,1,17,3,1,2,1,5,2,3,2,4,1,1,2,3,1,3,2,3,,3,1
20250514,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250514,1,NO2,19,14,19,17,31,18,23,16,15,15,18,21,16,16,13,22,24,12,7,18,6,11,11,22,17,21,20,18,28,17,28,13,,26,15
20250514,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250514,1,O3,86,35,92,82,63,65,71,64,75,96,97,63,47,41,80,47,35,44,47,38,54,49,58,46,40,,80,84,59,52,57,68,,91,101
20250514,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250514,1,CO,0.5,0.6,0.6,0.5,0.4,1,0.4,0.5,0.4,0.3,0.3,0.4,0.3,0.5,0.1,0.5,0.4,0.5,0.6,0.3,0.3,0.3,0.3,0.4,0.1,0.5,0.5,0.4,0.5,0.4,0.4,0.3,,0.4,0.4
20250514,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250514,2,SO2,2,3,4,3,3,2,5,3,2,3,2,3,2,3,18,3,2,2,1,5,2,1,2,4,1,1,2,3,1,3,1,3,,3,1
20250514,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250514,2,NO2,21,21,19,20,37,21,31,13,28,16,47,21,30,9,15,25,18,10,8,16,5,10,12,26,20,29,23,16,27,18,38,13,,29,13
20250514,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250514,2,O3,73,37,82,76,49,56,45,37,50,73,56,44,38,49,57,42,36,47,48,45,56,36,47,35,27,,69,88,66,49,59,62,,72,93
20250514,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250514,2,CO,0.5,0.6,0.5,0.5,0.5,1,0.5,0.5,0.5,0.3,0.1,0.4,0.1,0.5,0.1,0.5,0.5,0.5,0.6,0.3,0.3,0.2,0.3,0.4,0.1,0.5,0.5,0.4,0.5,0.4,0.4,0.3,,0.4,0.3
20250514,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250514,3,SO2,2,3,4,3,3,2,5,3,1,3,2,3,3,3,18,3,1,2,3,4,2,3,2,4,1,3,2,3,1,3,2,3,,3,1
20250514,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250514,3,NO2,35,23,19,18,58,29,39,20,30,16,32,31,31,20,19,18,17,21,10,22,3,11,13,32,28,28,20,17,28,,44,8,,29,6
20250514,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250514,3,O3,47,48,72,74,28,43,27,40,39,54,60,30,44,45,71,40,32,34,40,40,66,33,36,29,25,,67,76,59,53,44,68,,69,93
20250514,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250514,3,CO,0.5,0.6,0.4,0.5,0.4,1,0.4,0.4,0.5,0.2,0.3,0.4,0.3,0.5,0.1,0.5,0.4,0.5,0.6,0.3,0.3,0.2,0.3,0.4,0.1,0.5,0.4,0.4,0.5,0.4,0.4,0.2,,0.4,0.2
20250514,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250514,4,SO2,2,3,4,3,3,2,5,3,1,3,2,3,2,3,18,3,1,2,1,4,2,3,2,4,1,1,2,3,2,3,2,3,,3,1
20250514,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250514,4,NO2,45,21,16,15,39,30,18,5,16,11,6,20,13,10,19,20,16,20,9,20,4,10,10,22,23,44,27,27,22,25,22,4,,31,5
20250514,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250514,4,O3,35,23,62,64,46,38,47,69,46,64,78,55,65,54,79,41,45,26,37,31,57,26,38,32,22,,48,47,45,,70,71,,,85
20250514,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
