date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250117,0,SO2,3,1,6,7,5,3,4,1,5,5,1,2,2,3,4,4,4,1,1,5,1,2,1,2,5,2,4,2,1,3,7,1,3,4,3
20250117,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250117,0,NO2,53,55,68,76,70,71,61,43,73,27,51,61,29,11,9,37,41,11,7,38,17,15,22,59,58,77,75,65,61,57,73,43,32,69,31
20250117,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250117,0,O3,8,5,3,4,2,7,3,4,2,29,6,2,23,28,40,9,4,38,40,10,33,27,14,4,1,1,1,2,2,1,1,9,15,1,23
20250117,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250117,0,CO,0.9,0.5,0.8,0.6,1,0.9,0.8,0.3,0.9,0.3,0.8,0.4,0.5,0.3,0.3,0.9,1.1,0.6,0.2,0.5,0.2,0.7,0.7,0.5,0.6,0.9,0.7,0.6,0.5,0.5,1,0.3,0.3,0.7,0.6
20250117,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250117,1,SO2,4,1,8,7,7,4,4,1,5,4,1,2,2,3,6,4,4,1,1,5,1,2,3,2,5,4,4,2,1,3,7,1,3,4,3
20250117,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250117,1,NO2,68,52,71,81,67,78,59,47,71,52,48,60,27,29,9,34,40,15,6,48,14,12,16,57,56,79,81,67,58,56,78,40,29,65,28
20250117,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250117,1,O3,2,4,3,3,2,5,3,2,2,10,6,2,24,17,38,9,4,34,37,2,37,31,19,4,1,1,2,2,2,1,1,10,17,1,23
20250117,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250117,1,CO,1.1,0.5,0.8,0.6,0.8,1,0.8,0.4,1.1,0.3,0.7,0.5,0.5,0.4,0.3,0.8,1,0.6,0.3,0.5,0.1,0.6,0.6,0.5,0.5,0.9,0.9,0.7,0.5,0.5,1.1,0.3,0.3,0.6,0.6
20250117,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250117,2,SO2,3,3,6,7,5,3,4,3,5,4,1,1,2,3,4,3,4,1,1,5,1,2,3,3,5,2,3,1,1,1,4,1,3,4,4
20250117,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250117,2,NO2,60,55,68,79,63,74,58,45,68,49,46,58,34,14,9,36,38,6,6,49,42,13,14,50,50,73,70,67,50,57,70,38,28,63,24
20250117,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250117,2,O3,2,2,3,3,2,5,3,2,2,11,6,2,14,21,36,6,3,41,35,1,10,28,20,7,3,2,1,2,2,2,1,12,18,1,24
20250117,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250117,2,CO,0.6,0.5,0.8,0.7,0.6,0.9,0.8,0.4,0.9,0.3,0.7,0.4,0.6,0.4,0.3,0.8,0.9,0.6,0.3,0.5,0.2,0.6,0.5,0.5,0.4,0.7,0.6,0.7,0.5,0.5,1.1,0.3,0.3,0.6,0.5
20250117,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250117,3,SO2,3,3,6,7,4,3,5,3,5,3,1,1,2,3,4,4,4,1,1,5,1,2,3,3,5,2,3,2,1,1,5,1,3,4,4
20250117,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250117,3,NO2,54,52,66,80,58,73,57,48,68,39,43,60,36,13,10,35,38,7,6,50,25,14,15,52,52,78,65,68,51,56,78,36,29,69,24
20250117,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250117,3,O3,2,2,3,3,2,5,3,2,2,17,6,2,7,18,35,5,3,38,32,1,27,25,18,6,1,2,1,2,2,2,1,8,14,1,22
20250117,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250117,3,CO,0.7,0.6,0.9,0.8,0.5,0.9,0.9,0.4,1,0.3,0.7,0.6,0.7,0.3,0.3,0.7,0.9,0.6,0.2,0.5,0.2,0.6,0.5,0.3,0.4,0.8,0.5,0.6,0.7,0.7,1,0.4,0.3,0.7,0.6
20250117,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250117,4,SO2,3,3,6,7,3,3,4,3,5,3,1,2,2,3,4,3,4,1,1,5,1,3,3,3,5,2,3,3,1,1,2,1,3,4,5
20250117,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250117,4,NO2,54,50,61,82,51,71,57,49,70,38,43,64,48,12,11,34,40,10,6,49,37,16,15,47,49,78,68,72,54,55,73,24,25,72,25
20250117,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250117,4,O3,3,3,3,3,7,5,2,2,1,14,6,2,1,18,31,5,3,36,29,1,19,18,16,8,2,1,1,2,1,1,2,21,13,1,21
20250117,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250117,4,CO,0.7,0.6,0.8,0.8,0.4,0.9,0.8,0.4,0.7,0.3,0.6,0.6,0.8,0.3,0.3,0.7,0.9,0.5,0.2,0.5,0.2,0.6,0.5,0.3,0.4,0.8,0.6,0.7,0.7,0.7,1.1,0.3,0.3,0.8,0.8
20250117,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250117,5,SO2,3,3,5,7,4,4,4,3,5,3,1,1,2,3,4,3,3,1,1,6,1,2,3,3,5,2,4,2,1,2,3,3,3,4,4
20250117,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250117,5,NO2,54,53,60,74,53,72,51,47,66,43,46,63,42,13,13,28,31,16,7,49,24,18,21,45,42,72,71,65,55,55,68,24,19,73,30
20250117,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250117,5,O3,1,4,3,3,5,5,2,2,1,12,6,2,4,14,31,9,3,30,31,1,27,15,10,7,4,2,1,2,1,1,2,18,21,1,18
20250117,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250117,5,CO,0.5,0.6,0.7,0.7,0.3,1,0.8,0.4,0.6,0.3,0.7,0.5,0.6,0.3,0.3,0.7,0.9,0.6,0.2,0.5,0.2,0.6,0.6,0.3,0.4,0.8,0.7,0.7,0.7,0.7,1,0.3,0.3,0.8,0.8
20250117,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250117,6,SO2,3,3,4,5,3,4,4,1,5,3,2,2,2,3,5,3,3,1,1,5,2,2,3,3,4,2,4,2,1,2,3,1,2,4,5
20250117,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250117,6,NO2,53,52,58,65,32,69,50,53,67,35,57,71,47,16,14,28,28,9,8,48,41,22,21,43,40,78,75,65,55,57,78,23,29,67,43
20250117,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250117,6,O3,1,4,3,3,24,5,2,2,1,17,6,2,2,12,30,8,4,33,30,1,11,14,10,10,6,2,1,2,1,1,2,20,12,1,9
20250117,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250117,6,CO,0.4,0.7,0.5,0.6,0.3,0.8,0.7,0.5,0.6,0.3,0.7,0.7,0.6,0.3,0.3,0.7,1,0.5,0.2,0.5,0.3,0.6,0.6,0.3,0.4,0.9,0.8,0.8,0.7,0.8,1.2,0.3,0.3,0.9,0.9
20250117,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250117,7,SO2,3,3,4,4,3,3,4,1,5,2,2,2,4,3,6,3,3,1,1,5,2,2,3,3,5,1,3,2,1,2,3,1,3,3,4
20250117,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250117,7,NO2,49,51,56,56,33,62,51,47,72,26,55,72,59,18,19,29,25,11,7,46,41,27,28,41,41,68,74,64,51,56,73,40,32,60,47
20250117,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250117,7,O3,6,3,4,8,24,4,2,2,2,24,6,2,2,9,27,6,3,31,30,1,11,9,5,10,5,1,1,2,1,1,2,3,9,1,7
20250117,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250117,7,CO,0.5,0.7,0.5,0.5,0.3,0.7,0.8,0.6,0.7,0.2,0.7,0.7,1.3,0.3,0.4,0.9,1.2,0.6,0.3,0.6,0.3,0.7,0.5,0.3,0.4,0.9,0.9,0.9,0.7,0.9,1.1,0.5,0.4,0.6,0.8
20250117,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250117,8,SO2,4,3,3,4,3,2,5,3,5,3,1,1,3,3,8,3,3,2,1,5,1,3,3,3,4,2,4,2,1,3,4,1,3,4,5
20250117,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250117,8,NO2,44,47,47,45,28,60,50,48,73,32,49,66,53,26,26,28,23,28,11,44,19,33,29,39,38,70,74,67,58,65,78,42,28,58,40
20250117,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
