date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250313,0,SO2,4,1,5,3,4,6,3,3,2,4,1,3,1,3,5,4,4,2,3,4,4,3,2,4,3,1,7,3,1,2,3,3,3,2,1
20250313,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250313,0,NO2,38,34,33,34,31,48,36,43,60,47,49,36,16,12,11,19,32,14,10,17,8,10,16,64,39,56,45,44,37,38,40,35,52,31,15
20250313,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250313,0,O3,59,46,57,71,67,51,58,44,32,42,46,37,53,40,57,41,20,40,42,45,53,46,46,17,28,17,28,34,39,41,33,32,11,49,60
20250313,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250313,0,CO,0.4,0.6,0.6,0.3,0.5,0.6,0.3,0.3,0.4,0.4,0.3,0.2,0.4,0.4,0.1,0.4,0.5,0.5,0.5,0.4,0.4,0.2,0.3,0.7,0.5,0.5,0.4,0.3,0.3,0.3,0.5,0.4,0.3,0.4,0.3
20250313,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250313,1,SO2,6,1,7,3,4,7,4,3,3,4,1,3,3,3,5,4,3,3,4,4,4,3,2,5,6,1,8,1,2,3,3,3,4,2,3
20250313,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250313,1,NO2,47,42,37,50,41,50,43,51,52,58,52,37,17,14,11,17,25,19,9,25,10,11,15,71,42,55,49,52,44,36,41,29,42,49,19
20250313,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250313,1,O3,45,29,48,46,52,46,48,29,34,30,40,33,50,42,59,39,22,36,42,36,51,37,44,8,24,17,22,23,26,32,35,34,20,27,45
20250313,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250313,1,CO,0.5,0.6,0.6,0.3,0.6,0.5,0.3,0.3,0.4,0.4,0.4,0.3,0.4,0.4,0.1,0.4,0.4,0.5,0.5,0.4,0.4,0.2,0.3,0.5,0.6,0.6,0.5,0.4,0.4,0.4,0.5,0.4,0.3,0.4,0.3
20250313,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250313,2,SO2,6,1,7,4,5,7,4,3,3,4,2,3,1,3,5,4,4,3,4,4,4,3,2,7,5,2,8,1,1,3,3,3,3,2,3
20250313,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250313,2,NO2,54,50,49,55,49,58,50,69,74,63,75,54,19,9,13,16,23,17,9,34,12,12,13,60,38,62,65,59,46,43,59,31,47,53,17
