date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250302,0,SO2,5,3,6,2,2,4,4,2,1,6,2,4,1,1,7,7,6,2,5,3,6,4,4,4,1,2,6,1,1,2,2,2,4,3,3
20250302,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250302,0,NO2,10,17,13,15,19,15,17,17,21,14,22,20,25,14,28,32,37,21,18,18,22,20,22,19,15,14,20,19,14,7,15,19,30,14,27
20250302,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250302,0,O3,101,93,83,96,94,113,83,80,80,89,72,68,59,61,60,69,67,73,81,77,75,49,60,96,75,93,104,81,87,93,78,44,49,73,43
20250302,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250302,0,CO,1.1,1.1,1,1,1,0.9,1,0.8,0.9,0.9,1.2,1,1.5,1.3,1.6,2,2.1,1.3,1.3,1.3,1.2,1.2,1.1,0.9,1,0.8,0.9,0.8,0.9,0.9,0.7,1.6,1.3,1,1.1
20250302,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250302,1,SO2,6,3,6,2,3,4,3,1,1,6,2,4,1,202,5,6,5,2,5,4,5,4,4,4,1,1,5,1,1,2,2,1,4,3,3
20250302,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250302,1,NO2,12,16,13,14,18,19,16,15,18,14,16,15,18,8,19,23,26,18,18,17,21,17,20,20,15,13,19,19,15,9,18,13,22,11,15
20250302,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250302,1,O3,102,94,85,99,100,112,86,84,88,93,94,78,71,77,88,77,77,82,82,77,76,53,64,92,67,93,105,72,79,90,78,71,74,87,73
20250302,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250302,1,CO,1,1,0.9,1,0.9,0.8,1,0.8,0.8,0.8,0.9,0.8,1.1,0.9,1,1.6,1.6,1,1.1,1.3,1.2,1,0.9,1,1,0.8,1,0.8,0.8,0.9,0.7,1.3,1,0.7,1
20250302,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250302,2,SO2,5,3,6,2,3,4,3,1,1,6,2,1,3,29,5,5,5,2,4,3,6,4,4,4,2,3,6,3,3,1,1,2,6,3,1
20250302,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250302,2,NO2,14,19,14,16,18,17,17,16,18,14,17,18,14,6,15,15,19,18,17,15,20,18,20,18,14,14,20,23,14,10,21,21,19,10,11
20250302,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250302,2,O3,107,98,86,101,104,121,89,83,90,85,93,71,85,88,106,94,90,79,80,81,79,51,61,94,62,83,94,64,80,90,68,58,81,85,83
20250302,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250302,2,CO,1,1,0.8,0.9,0.9,0.8,0.9,0.7,0.7,0.8,0.9,0.7,1,4.5,0.8,1.1,1,1.1,1.1,1.2,1.1,1,0.9,0.9,0.9,0.9,1,0.7,0.7,0.8,0.7,1.2,0.8,0.7,0.8
20250302,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250302,3,SO2,6,3,6,2,3,4,4,1,1,6,2,3,1,1,5,5,4,2,4,3,6,3,4,4,1,3,6,3,3,1,1,2,4,1,1
20250302,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250302,3,NO2,14,17,14,15,19,20,18,16,19,16,18,18,16,7,17,14,21,17,16,15,20,18,22,20,15,15,21,19,14,9,20,12,27,18,9
20250302,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250302,3,O3,97,95,86,104,96,106,89,83,86,78,95,74,84,213,94,93,85,80,80,81,79,46,56,90,63,75,80,79,80,93,57,66,65,75,83
20250302,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250302,3,CO,1,1,0.8,0.9,0.9,0.8,0.9,0.7,0.7,0.8,0.8,0.7,0.9,1.2,0.8,0.9,0.9,1.1,1.1,1.2,1,1.1,1,0.8,0.9,1,1.2,0.6,0.7,0.7,0.6,1.2,0.8,0.7,0.7
20250302,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250302,4,SO2,5,4,6,2,3,5,4,1,1,5,1,1,1,1,5,5,4,2,4,3,6,3,4,4,2,3,6,3,3,1,2,3,4,3,1
20250302,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250302,4,NO2,15,20,15,17,23,24,18,17,16,24,16,16,17,20,20,13,16,17,17,16,20,16,20,20,15,15,24,18,16,12,27,10,28,22,9
20250302,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250302,4,O3,81,75,75,87,76,85,80,71,91,64,99,70,74,105,79,86,76,79,76,74,71,47,55,78,53,55,64,65,53,58,29,65,51,71,88
20250302,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250302,4,CO,1.3,1.1,0.9,0.9,1.1,1,0.9,0.7,0.7,0.8,0.8,0.7,1,0.9,0.8,0.9,0.9,1.1,1.2,1.2,1.1,1,0.9,0.9,1,1.1,1.2,0.7,0.8,0.8,0.8,1.2,0.8,0.7,0.7
20250302,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
