date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250113,0,PM2.5,33,35,35,32,30,32,36,34,40,36,33,32,21,22,20,19,22,16,12,15,14,20,24,28,34,33,33,43,32,36,47,21,24,43,32
20250113,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250113,0,PM10,63,60,67,64,64,60,69,69,81,74,80,69,45,47,32,34,36,26,20,28,28,35,45,55,61,62,61,77,60,60,81,50,55,85,48
20250113,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250113,0,AQI,57,55,59,57,57,55,60,60,66,62,65,60,45,47,32,34,36,26,20,28,28,35,45,53,56,56,56,64,55,55,66,50,53,68,48
20250113,1,PM2.5,32,35,37,31,29,32,36,31,40,33,31,32,21,24,21,20,22,15,16,14,13,18,21,29,33,33,32,42,35,38,54,20,21,48,31
20250113,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250113,1,PM10,61,57,68,62,62,60,71,63,84,70,78,70,47,49,33,34,36,23,24,29,28,31,39,58,59,61,61,73,62,63,98,44,47,94,48
20250113,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250113,1,AQI,56,54,59,56,56,55,61,57,67,60,64,60,47,49,33,34,36,23,24,29,28,31,39,54,55,56,56,62,56,57,74,44,47,72,48
20250113,2,PM2.5,33,35,41,32,27,35,38,30,42,29,31,32,21,22,22,21,23,14,19,13,12,19,20,31,30,35,37,43,37,39,53,17,19,38,29
20250113,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250113,2,PM10,62,55,69,63,61,60,72,58,82,67,77,69,45,45,34,36,36,21,22,27,26,33,36,58,54,61,67,70,63,67,105,39,43,77,44
20250113,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250113,2,AQI,56,53,60,57,56,55,61,54,66,59,64,60,45,45,34,36,36,21,28,27,26,33,36,54,52,56,59,60,57,59,78,39,43,64,44
20250113,3,PM2.5,35,35,39,33,28,36,30,29,43,29,30,34,20,22,22,20,23,14,18,17,12,22,20,28,31,43,42,43,35,41,55,19,20,35,28
20250113,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250113,3,PM10,63,55,68,65,65,59,58,53,84,67,77,75,43,47,35,36,38,20,21,36,27,36,35,52,57,70,74,71,63,69,101,37,50,71,42
20250113,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
