date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250616,0,SO2,4,2,2,3,3,4,2,3,2,3,2,3,4,3,3,4,2,1,2,6,2,3,2,2,3,3,3,3,2,3,3,3,2,3,3
20250616,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250616,0,NO2,22,18,22,21,39,20,28,15,14,12,8,17,17,1,6,12,10,5,4,35,18,15,5,14,13,23,28,11,28,35,28,12,15,13,7
20250616,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250616,0,O3,56,16,64,54,34,41,35,27,56,66,88,53,66,64,77,67,67,48,62,8,9,23,30,40,25,36,41,67,23,27,16,69,54,69,73
20250616,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250616,0,CO,0.4,0.4,0.3,0.2,0.5,0.8,0.2,0.3,0.3,0.3,0.2,0.2,0.2,0.3,0.3,0.3,0.2,0.4,0.2,0.4,0.2,0.1,0.4,0.3,0.3,0.4,0.6,0.2,0.5,0.4,0.3,0.2,0.2,0.2,0.3
20250616,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250616,1,SO2,4,2,2,3,3,4,3,3,2,2,2,3,4,3,1,4,2,1,2,6,2,3,2,2,3,3,2,3,2,3,3,3,2,3,3
20250616,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250616,1,NO2,23,19,29,20,33,21,37,19,20,20,10,31,16,1,6,10,10,8,4,32,6,10,2,13,8,24,23,17,23,69,36,9,12,29,5
20250616,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250616,1,O3,56,17,53,59,46,52,25,18,44,54,82,33,73,64,77,71,66,40,56,9,20,21,28,49,42,36,47,52,13,1,3,71,56,49,63
20250616,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250616,1,CO,0.3,0.3,0.3,0.1,0.4,0.6,0.2,0.3,0.4,0.3,0.2,0.2,0.2,0.3,0.3,0.3,0.2,0.4,0.3,0.4,0.2,0.1,0.4,0.3,0.2,0.4,0.5,0.2,0.5,0.4,0.3,0.2,0.2,0.2,0.3
20250616,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250616,2,SO2,4,2,1,3,3,4,2,3,2,2,2,3,4,3,3,4,2,1,2,6,2,3,2,2,4,3,2,1,3,3,1,3,2,3,3
20250616,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250616,2,NO2,21,29,23,20,27,17,29,15,16,20,16,53,19,3,6,4,3,6,5,30,5,17,1,7,5,42,22,19,47,69,44,7,12,26,5
