date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250324,0,PM2.5,94,84,95,91,90,96,91,85,131,97,95,100,101,104,94,113,115,92,102,71,76,67,69,92,81,94,37,111,86,84,67,90,26,119,104
20250324,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250324,0,PM10,365,297,398,376,354,377,375,311,385,421,404,369,404,399,369,467,454,355,360,278,269,227,194,319,330,368,357,357,318,324,341,341,487,475,345
20250324,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250324,0,AQI,222,174,269,238,206,239,236,181,250,302,278,228,278,270,228,359,343,208,215,164,160,139,122,185,190,226,210,210,184,187,196,196,384,369,198
20250324,1,PM2.5,98,85,98,93,93,96,94,83,120,97,96,105,95,104,89,109,109,93,104,67,72,64,69,89,81,104,38,106,95,91,68,76,55,132,89
20250324,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250324,1,PM10,381,297,413,393,360,375,379,315,388,422,420,397,381,393,330,443,428,363,370,262,249,222,195,313,332,396,401,365,332,348,300,337,420,494,314
20250324,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250324,1,AQI,245,174,290,262,215,236,242,183,255,303,300,268,245,262,190,329,310,219,229,156,150,136,123,182,191,266,273,222,191,199,175,194,300,393,182
20250324,2,PM2.5,95,89,92,92,94,99,92,72,115,89,86,90,80,88,65,118,70,91,96,66,71,65,67,94,82,103,37,102,103,100,66,72,57,126,71
20250324,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250324,2,PM10,378,319,388,384,359,390,364,287,379,398,389,350,329,332,253,296,280,358,344,256,247,237,186,349,343,395,416,389,371,370,286,308,377,473,273
20250324,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250324,2,AQI,240,185,255,249,213,258,220,169,242,269,256,200,190,191,152,173,165,212,197,153,149,144,118,200,197,265,295,256,230,229,168,179,239,367,162
20250324,3,PM2.5,68,77,78,78,64,71,72,69,90,55,67,68,44,31,23,43,19,48,56,67,74,69,63,56,51,88,57,98,103,98,76,47,46,94,54
20250324,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250324,3,PM10,284,301,342,328,260,279,282,274,295,238,299,261,180,116,99,179,91,197,207,265,255,242,187,220,228,340,362,380,374,365,278,246,280,372,216
20250324,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250324,3,AQI,167,176,196,189,155,165,166,162,173,144,175,156,115,83,75,115,71,124,129,158,153,146,119,135,139,195,218,243,235,222,164,148,165,232,133
20250324,4,PM2.5,40,62,65,63,34,32,62,61,71,36,41,51,26,31,26,55,26,27,33,46,61,65,59,25,26,29,22,65,77,60,35,27,24,45,30
20250324,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250324,4,PM10,179,250,282,264,144,115,235,233,225,147,180,192,137,120,148,142,145,115,131,207,188,246,200,113,121,135,181,259,271,226,309,152,150,187,115
20250324,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250324,4,AQI,115,150,166,157,97,83,143,142,138,99,115,121,94,85,99,96,98,83,91,129,119,148,125,82,86,93,116,155,161,138,180,101,100,119,83
20250324,5,PM2.5,26,37,44,43,26,30,47,40,54,23,41,44,23,27,23,45,20,36,44,24,29,39,36,36,44,24,19,48,50,34,24,20,17,23,15
20250324,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250324,5,PM10,138,170,211,194,138,128,190,176,179,97,180,168,148,125,135,110,112,180,186,124,118,172,143,179,224,132,160,201,177,142,225,102,107,109,63
20250324,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250324,5,AQI,94,110,131,122,94,89,120,113,115,74,115,109,99,88,93,80,81,115,118,87,84,111,97,115,137,91,105,126,114,96,138,76,79,80,57
20250324,6,PM2.5,19,18,17,18,19,24,17,18,32,24,26,25,11,14,13,32,15,24,27,13,13,15,15,26,23,33,26,29,36,23,31,24,22,25,16
20250324,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250324,6,PM10,115,109,120,115,107,120,98,110,132,127,144,126,71,70,81,85,88,136,152,80,76,98,84,159,153,164,189,154,123,120,171,151,166,122,74
20250324,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250324,6,AQI,83,80,85,83,79,85,74,80,91,89,97,88,61,60,66,68,69,93,101,65,63,74,67,105,102,107,120,102,87,85,111,101,108,86,62
20250324,7,PM2.5,11,12,11,10,10,16,10,10,18,21,16,14,10,11,9,34,12,8,8,6,6,9,9,11,10,21,15,13,22,14,14,18,20,29,18
20250324,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250324,7,PM10,68,69,62,56,63,73,61,65,74,124,101,77,57,44,53,61,67,41,46,34,34,56,35,68,66,130,134,85,77,76,196,128,190,145,91
20250324,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250324,7,AQI,59,60,56,53,57,62,56,58,62,87,76,64,54,44,52,56,59,41,46,34,34,53,35,59,58,90,92,68,64,63,123,89,120,98,71
20250324,8,PM2.5,11,11,9,10,8,13,7,7,30,14,9,8,7,8,8,19,10,5,4,5,4,5,5,5,6,9,6,10,22,14,11,11,15,17,13
20250324,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250324,8,PM10,60,63,46,51,50,61,40,43,64,74,55,46,38,29,37,46,50,26,27,25,22,32,10,33,37,59,60,58,75,76,152,80,135,97,63
20250324,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250324,8,AQI,55,57,46,51,50,56,40,43,57,62,53,46,38,29,37,46,50,27,27,28,27,32,29,33,37,55,55,54,63,63,101,65,93,74,57
20250324,9,PM2.5,10,10,9,11,7,13,10,7,26,11,10,8,10,8,7,12,10,4,4,4,3,4,4,4,4,6,5,9,21,12,6,9,13,11,10
20250324,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250324,9,PM10,45,50,37,42,38,56,35,38,87,57,54,42,32,23,30,62,50,20,18,20,18,21,12,25,26,39,44,50,66,63,118,61,102,64,48
20250324,9,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250324,9,AQI,45,50,37,42,38,53,35,38,69,54,52,42,32,25,30,56,50,27,28,28,27,25,29,29,26,39,44,50,58,57,84,56,76,57,48
20250324,10,PM2.5,8,8,8,7,6,9,9,6,18,7,7,6,6,6,5,9,9,3,3,3,3,3,3,3,3,5,4,7,18,11,4,7,9,10,9
20250324,10,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250324,10,PM10,36,36,29,32,31,38,34,32,47,42,44,35,30,18,23,46,42,17,15,15,14,18,13,21,23,29,28,37,52,52,75,47,79,52,46
