date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250119,0,SO2,8,1,7,9,8,6,5,2,8,9,4,4,3,1,5,6,4,3,3,6,2,3,3,2,7,8,8,4,2,5,7,4,4,5,6
20250119,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250119,0,NO2,86,83,66,102,92,98,74,16,105,41,70,84,27,39,12,28,38,54,28,60,23,35,46,68,51,106,105,90,82,80,103,63,63,83,38
20250119,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250119,0,O3,2,4,18,4,3,7,8,46,2,34,7,2,42,16,59,39,21,11,26,2,39,10,3,7,13,2,3,2,1,1,2,2,2,1,30
20250119,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250119,0,CO,1.9,1.2,1,1.3,1.5,1.7,0.9,0.3,1.3,0.5,1,0.9,0.7,0.6,0.3,0.7,0.9,1,0.5,0.9,0.4,1,1.3,0.8,0.7,1.4,1.4,1.1,1.1,1.3,1.2,1.4,0.7,1.2,0.7
20250119,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250119,1,SO2,8,1,7,9,9,7,5,2,6,4,2,2,2,1,4,5,4,2,3,5,2,3,3,1,7,6,8,3,2,4,7,3,3,4,5
20250119,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250119,1,NO2,84,90,62,101,92,97,81,66,79,9,24,31,17,16,10,28,28,35,26,56,20,39,44,58,41,100,97,90,84,77,103,64,37,79,19
20250119,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250119,1,O3,2,4,20,4,2,6,3,9,14,69,50,36,55,46,61,33,34,21,25,2,41,6,3,14,19,2,2,2,1,2,2,1,19,1,46
20250119,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250119,1,CO,2.1,1.4,0.7,1.2,1.5,1.6,0.9,0.6,0.8,0.2,0.4,0.3,0.5,0.3,0.2,0.6,0.7,0.9,0.5,0.8,0.4,1,1.2,0.6,0.5,1.2,1.2,1,1.1,1.2,1.3,1.3,0.6,1,0.5
20250119,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250119,2,SO2,7,3,7,8,10,6,5,2,6,4,2,2,2,1,5,4,3,2,1,5,1,3,1,1,6,6,7,2,2,7,6,1,3,4,2
20250119,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250119,2,NO2,77,80,71,75,85,92,80,63,46,9,11,33,18,8,13,35,30,41,26,55,18,41,42,45,35,96,90,88,90,78,97,38,23,37,8
20250119,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250119,2,O3,3,4,11,13,2,6,2,7,32,69,67,31,54,60,57,21,25,18,24,2,42,2,3,27,20,2,1,2,1,2,2,29,37,37,72
20250119,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250119,2,CO,1,1.5,0.8,0.7,1.3,1.4,0.9,0.6,0.5,0.2,0.2,0.2,0.5,0.2,0.3,0.7,0.7,0.9,0.4,0.7,0.4,1,1.1,0.5,0.4,1.1,0.9,0.8,1.1,1.4,1.4,0.6,0.3,0.4,0.2
20250119,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250119,3,SO2,5,3,7,7,7,3,6,2,5,3,2,2,3,1,5,4,3,2,1,5,1,3,3,1,6,6,6,2,1,5,6,1,3,3,2
20250119,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250119,3,NO2,61,78,68,61,76,62,78,46,51,8,42,34,17,12,15,32,40,42,29,52,15,44,38,33,32,89,85,80,90,68,97,15,26,15,10
20250119,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250119,3,O3,8,4,12,22,3,21,3,16,25,70,27,30,53,54,53,23,11,19,25,5,46,2,2,36,25,2,1,2,1,1,1,51,37,59,63
20250119,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250119,3,CO,0.7,1.1,0.6,0.5,0.7,0.7,0.7,0.4,0.5,0.1,0.3,0.3,0.5,0.3,0.3,0.6,0.8,0.8,0.4,0.6,0.3,1,1,0.4,0.4,0.8,0.8,0.6,1.3,0.7,1.4,0.3,0.2,0.2,0.2
20250119,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250119,4,SO2,5,3,6,7,6,3,5,2,5,4,2,2,3,1,5,4,3,2,1,5,1,3,1,3,6,4,5,2,1,3,6,1,3,2,2
20250119,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250119,4,NO2,48,69,69,55,68,46,76,44,46,16,38,28,21,13,16,38,36,43,26,26,11,31,27,30,30,84,78,75,84,61,96,11,30,36,7
20250119,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250119,4,O3,25,8,11,25,8,35,3,13,28,59,31,30,47,50,50,11,6,19,25,37,53,18,43,42,25,3,1,2,2,1,1,56,33,36,70
20250119,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250119,4,CO,0.5,0.6,0.6,0.4,0.5,0.6,0.6,0.4,0.4,0.1,0.2,0.3,0.5,0.3,0.3,0.8,1,0.8,0.3,0.5,0.2,0.8,0.5,0.3,0.4,0.7,0.6,0.5,1,0.5,1.4,0.2,0.2,0.3,0.2
20250119,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250119,5,SO2,5,3,5,6,6,3,4,2,5,4,2,2,3,3,4,4,3,2,1,5,3,3,3,3,5,2,2,1,1,3,3,1,4,2,1
20250119,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250119,5,NO2,20,37,35,43,44,31,71,62,51,22,46,49,18,12,13,44,36,36,24,6,7,8,14,20,18,56,65,72,50,55,76,10,14,40,9
20250119,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250119,5,O3,46,26,34,33,28,48,4,4,23,52,20,14,50,50,54,4,4,26,29,65,57,55,57,49,32,13,7,2,13,3,1,57,52,30,67
20250119,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250119,5,CO,0.3,0.4,0.5,0.3,0.4,0.5,0.6,0.4,0.4,0.2,0.2,0.3,0.5,0.2,0.2,0.7,1,0.7,0.3,0.3,0.2,0.4,0.2,0.3,0.3,0.4,0.5,0.6,0.5,0.4,0.7,0.2,0.2,0.3,0.2
20250119,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250119,6,SO2,4,1,5,6,4,3,4,2,5,4,2,2,2,3,4,3,3,1,3,5,3,3,3,3,5,1,1,1,1,3,1,1,4,3,2
20250119,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250119,6,NO2,16,17,28,28,23,21,56,38,49,48,53,50,19,11,12,40,39,44,23,8,6,7,15,16,14,46,42,60,24,59,72,8,13,46,9
20250119,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250119,6,O3,52,56,43,45,48,57,15,21,23,23,13,13,49,51,55,7,9,16,26,62,58,55,56,56,41,23,27,10,42,2,6,57,51,23,68
20250119,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250119,6,CO,0.3,0.2,0.4,0.3,0.3,0.5,0.5,0.3,0.4,0.2,0.2,0.3,0.5,0.2,0.2,0.7,0.8,0.7,0.3,0.4,0.2,0.4,0.3,0.2,0.3,0.4,0.4,0.4,0.4,0.4,0.5,0.3,0.2,0.4,0.2
20250119,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
