date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250826,0,PM2.5,14,12,15,13,8,15,10,11,14,9,12,10,8,9,6,12,12,8,7,7,5,9,10,,7,12,20,17,13,15,16,8,10,22,11
20250826,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250826,0,PM10,30,21,26,32,17,28,24,19,32,25,28,23,14,14,15,26,21,16,17,16,11,17,20,,15,36,43,35,27,24,20,21,21,61,22
20250826,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250826,0,AQI,30,21,26,32,20,28,24,19,32,25,28,23,18,19,15,26,21,18,17,17,21,17,20,,20,36,43,35,27,24,23,21,21,56,22
20250826,1,PM2.5,10,14,12,13,7,11,12,10,12,11,10,11,7,9,6,9,10,7,7,6,5,9,10,,7,10,21,15,14,16,23,9,8,21,12
20250826,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250826,1,PM10,23,25,22,35,16,22,27,17,27,33,23,22,13,14,15,22,19,15,16,17,12,18,20,,13,32,47,32,28,26,45,19,18,58,22
20250826,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250826,1,AQI,23,25,22,35,20,22,27,17,27,33,23,22,20,17,15,22,19,17,16,17,19,18,20,,17,32,47,32,28,26,45,19,18,54,22
20250826,2,PM2.5,9,11,11,10,8,9,11,10,12,11,10,11,8,8,6,9,9,5,6,6,6,9,9,,6,7,11,19,14,17,16,9,8,19,12
20250826,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250826,2,PM10,20,20,20,26,18,18,23,18,28,36,23,21,14,14,15,23,22,12,13,19,12,19,20,,12,21,29,36,28,26,58,18,18,53,22
