date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250129,0,PM2.5,65,47,85,103,41,40,45,20,132,120,55,62,14,20,8,61,84,32,21,183,49,107,,75,61,76,65,124,70,88,155,41,52,228,53
20250129,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250129,0,PM10,85,66,102,140,59,59,67,31,165,180,82,85,22,31,18,88,110,42,27,234,69,121,,88,84,92,92,152,99,108,,64,,264,
20250129,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250129,0,AQI,88,65,113,135,58,57,63,31,175,158,75,84,22,31,18,83,112,46,30,233,68,140,,100,83,102,88,163,94,117,205,58,72,278,73
20250129,1,PM2.5,93,86,114,124,56,64,65,22,222,215,88,91,17,44,10,67,64,43,25,248,59,122,,96,67,86,76,182,95,119,171,49,47,260,40
20250129,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250129,1,PM10,116,117,134,168,76,91,91,34,273,301,125,121,25,62,26,88,89,57,35,330,84,140,,109,90,103,102,215,129,140,178,54,,309,42
20250129,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250129,1,AQI,123,114,149,163,77,87,88,34,272,265,117,120,25,62,26,90,87,60,36,298,80,160,,127,90,114,102,232,125,156,221,68,65,310,57
20250129,2,PM2.5,109,106,131,146,54,80,62,22,207,236,98,125,27,49,8,105,114,55,28,274,91,136,,133,97,130,99,204,120,125,201,42,46,364,52
20250129,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250129,2,PM10,131,138,152,189,69,102,87,31,259,308,128,156,39,70,21,132,150,71,37,357,118,158,,146,129,160,126,237,156,143,,60,,432,55
20250129,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250129,2,AQI,143,139,173,195,74,107,84,32,257,286,129,165,39,68,21,138,149,75,40,324,120,180,,176,128,172,130,254,158,165,251,59,64,410,72
20250129,3,PM2.5,105,123,93,166,42,77,44,25,227,174,63,65,19,52,10,131,141,54,33,205,88,147,,129,113,159,155,202,136,138,229,35,34,362,111
20250129,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250129,3,PM10,124,152,107,213,51,91,60,32,280,227,83,82,27,78,25,162,176,69,43,265,108,167,,143,141,186,192,228,171,157,,47,,418,116
20250129,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250129,3,AQI,138,162,123,216,59,103,62,36,277,224,85,88,28,72,25,173,188,74,48,255,117,196,,170,148,209,205,252,180,183,279,50,49,408,145
20250129,4,PM2.5,65,126,43,94,43,81,44,30,122,77,41,45,16,29,8,133,144,37,41,182,84,122,,142,125,200,190,210,175,141,263,34,32,417,82
20250129,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250129,4,PM10,78,153,51,120,51,93,59,35,151,101,53,56,22,44,20,164,173,49,51,232,103,136,,158,154,220,230,238,219,164,,45,,480,83
20250129,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250129,4,AQI,88,166,60,124,60,108,62,43,160,103,58,63,23,44,20,176,192,53,58,232,112,160,,189,165,250,240,260,225,188,313,49,46,445,109
20250129,5,PM2.5,57,75,39,55,47,79,47,34,60,59,36,43,16,23,7,80,90,43,43,129,34,102,,132,128,220,218,225,159,134,315,34,31,278,63
20250129,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250129,5,PM10,68,92,45,71,57,88,62,38,75,79,46,54,21,37,19,100,105,56,53,163,46,111,,151,158,240,251,261,201,153,,49,,317,65
20250129,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250129,5,AQI,78,100,55,75,65,105,65,49,82,80,52,60,23,37,19,107,119,60,60,170,49,134,,175,169,270,268,275,209,178,365,49,45,328,85
20250129,6,PM2.5,64,54,41,42,50,73,45,36,46,48,42,44,17,19,7,64,71,41,42,81,40,76,,92,83,170,205,283,104,100,312,29,30,114,60
20250129,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250129,6,PM10,76,67,47,54,59,81,60,39,57,64,53,54,24,31,19,80,82,53,50,109,51,85,,108,102,184,228,327,133,115,,39,,130,63
20250129,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250129,6,AQI,87,74,58,59,69,98,63,52,64,67,59,62,25,31,19,87,95,58,59,108,57,102,,122,110,220,255,333,137,132,362,42,43,149,82
20250129,7,PM2.5,69,55,43,51,48,78,39,41,39,44,53,47,17,19,8,62,68,35,39,70,44,48,,64,62,137,170,238,96,113,291,28,29,84,63
20250129,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250129,7,PM10,83,69,49,65,57,87,50,43,49,59,66,57,25,32,20,78,78,46,47,95,57,55,,76,76,149,194,276,122,129,331,38,,96,67
20250129,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250129,7,AQI,93,75,60,70,67,104,55,58,55,62,73,65,25,32,20,84,92,50,55,94,62,67,,87,84,182,220,288,127,148,341,40,42,112,85
20250129,8,PM2.5,66,69,35,54,44,71,43,48,42,48,53,50,23,19,10,73,80,38,38,69,49,45,,58,57,134,137,145,94,107,335,28,29,67,50
20250129,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250129,8,PM10,79,87,41,69,51,80,56,50,52,64,67,60,30,31,24,91,91,49,46,91,63,52,,70,70,145,159,168,118,121,342,37,,79,56
20250129,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250129,8,AQI,89,93,50,74,62,95,60,67,59,67,73,69,33,31,24,98,107,54,54,93,68,63,,79,78,178,182,193,124,140,385,40,42,90,69
20250129,9,PM2.5,49,49,30,39,38,54,37,48,35,49,47,42,29,27,15,79,90,45,41,58,44,52,,52,51,166,193,104,76,93,382,26,28,61,41
20250129,9,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
