date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251026,0,SO2,3,1,5,2,4,3,3,3,3,3,3,3,3,1,3,2,2,3,3,5,1,2,3,2,3,1,4,3,2,3,3,3,3,1,3
20251026,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251026,0,NO2,55,30,57,48,69,50,61,37,46,53,48,52,14,22,4,37,37,27,20,38,27,35,18,52,41,63,70,47,24,36,29,20,38,76,9
20251026,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251026,0,O3,11,3,8,18,3,11,1,1,1,14,14,1,44,10,42,14,5,31,40,2,13,8,8,2,2,1,4,1,7,4,7,38,6,2,59
20251026,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251026,0,CO,1,1,0.9,0.9,0.8,0.9,0.8,1,1,0.7,0.9,0.7,0.4,0.9,0.3,0.4,0.5,0.9,0.6,0.7,0.7,0.9,0.8,1,1,1.2,1.1,1,1,1.1,0.8,0.5,0.6,1,0.2
20251026,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251026,1,SO2,3,2,5,2,4,4,3,3,3,3,3,3,4,1,2,2,2,3,3,5,1,2,3,2,3,1,5,3,2,3,3,3,3,1,3
20251026,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251026,1,NO2,52,51,56,59,51,54,64,38,44,52,58,49,17,19,1,38,39,24,19,38,24,27,17,45,41,69,76,45,35,39,31,9,36,66,9
20251026,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251026,1,O3,9,1,5,8,14,5,1,2,1,12,1,2,41,11,50,9,2,30,36,1,18,12,8,9,8,2,2,2,3,2,2,63,7,1,59
20251026,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251026,1,CO,1,1,0.8,0.8,0.7,0.8,0.7,1,0.9,0.7,0.8,0.6,0.3,0.8,0.1,0.3,0.4,0.8,0.5,0.7,0.7,0.8,0.8,0.9,0.8,1.2,1.1,0.9,1.1,1.2,0.9,0.3,0.5,0.8,0.2
20251026,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251026,2,SO2,2,1,5,2,4,4,3,3,3,3,2,3,4,1,3,2,2,3,3,5,1,2,3,2,1,3,5,3,2,3,1,3,3,3,3
20251026,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251026,2,NO2,42,37,44,52,57,48,56,36,39,29,15,50,11,17,1,41,39,22,15,37,25,26,17,39,38,70,76,56,50,41,43,16,38,63,9
20251026,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251026,2,O3,15,2,16,10,7,11,1,2,11,39,41,2,49,12,49,2,2,32,42,1,26,8,14,12,7,2,2,3,2,2,2,48,4,1,57
20251026,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251026,2,CO,0.8,0.8,0.5,0.7,0.5,0.6,0.6,0.9,0.7,0.3,0.3,0.4,0.2,0.7,0.1,0.3,0.3,0.7,0.3,0.7,0.6,0.8,0.7,0.8,0.8,1.2,1,0.6,1,1.2,0.9,0.3,0.4,0.7,0.2
