date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250418,0,PM2.5,12,12,12,11,13,11,12,5,13,18,17,7,8,10,7,6,7,9,10,7,7,2,5,9,5,5,9,7,10,8,52,6,14,8,11
20250418,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250418,0,PM10,30,30,32,32,31,29,28,23,36,36,44,25,16,16,11,14,15,20,19,14,14,13,12,22,22,18,24,22,31,21,123,17,46,42,37
20250418,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250418,0,AQI,30,30,32,32,31,29,29,25,36,36,44,25,27,19,28,29,28,24,23,26,28,26,30,29,24,24,25,25,31,26,87,25,46,42,37
20250418,1,PM2.5,12,12,10,13,11,9,14,6,11,17,19,7,9,11,9,6,6,11,8,7,7,3,5,8,4,5,11,7,9,8,57,8,24,9,14
20250418,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250418,1,PM10,25,27,27,30,26,24,23,23,29,35,47,24,19,20,11,13,15,19,16,14,13,13,13,19,21,18,25,21,27,20,129,17,43,38,43
20250418,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250418,1,AQI,25,27,27,30,26,24,26,23,29,35,47,24,25,20,26,28,23,22,23,25,28,23,29,28,21,20,25,21,27,22,90,23,43,38,43
20250418,2,PM2.5,10,9,8,11,9,9,11,5,9,13,17,7,12,12,10,7,8,8,7,7,7,3,5,7,5,4,9,6,8,6,60,7,15,7,15
20250418,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250418,2,PM10,23,21,23,27,21,21,20,21,26,31,42,23,25,25,12,16,18,17,15,13,14,11,13,19,26,13,19,20,23,18,114,19,66,36,40
20250418,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250418,2,AQI,23,22,23,27,21,21,25,21,26,31,42,23,25,25,23,23,20,25,25,25,27,18,27,24,26,23,22,20,23,20,82,19,58,36,40
20250418,3,PM2.5,7,7,7,8,9,7,9,5,7,13,13,7,11,11,7,8,8,8,7,5,6,3,5,8,5,4,7,6,7,6,64,5,16,8,13
20250418,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250418,3,PM10,22,19,20,23,22,22,20,19,20,35,33,26,23,23,12,18,20,17,14,10,12,11,12,23,27,13,14,20,21,16,108,17,46,33,34
20250418,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250418,3,AQI,22,23,20,24,25,22,22,19,21,35,33,36,23,23,20,21,20,23,24,25,26,19,26,23,27,23,25,20,23,16,87,20,46,33,34
20250418,4,PM2.5,8,8,8,7,10,8,9,5,7,10,12,6,9,10,6,8,8,8,7,4,5,3,4,8,5,4,6,5,7,5,70,6,13,7,9
20250418,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250418,4,PM10,23,20,22,22,24,22,19,18,27,25,30,24,18,21,11,20,20,17,14,9,11,13,12,25,26,13,15,19,21,16,122,17,38,35,24
20250418,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250418,4,AQI,23,20,22,22,24,22,24,19,27,25,30,30,20,21,21,20,20,20,21,24,25,13,25,25,26,19,23,19,21,22,94,17,38,35,24
20250418,5,PM2.5,7,7,7,7,10,7,9,4,7,9,12,6,6,9,3,7,8,7,5,4,5,4,4,5,3,3,5,4,6,5,70,6,14,8,7
20250418,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250418,5,PM10,21,19,21,23,25,21,18,16,20,22,31,20,13,19,7,18,20,15,12,8,10,20,11,18,19,10,13,15,20,16,118,16,48,38,19
20250418,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250418,5,AQI,21,19,21,23,25,21,24,20,20,22,31,20,25,19,30,21,20,20,24,25,25,20,25,24,20,23,23,19,20,18,94,20,48,38,23
20250418,6,PM2.5,7,7,,7,8,6,8,4,6,8,10,5,5,7,4,6,7,6,6,4,5,2,3,4,2,3,5,26,46,11,70,5,13,8,7
20250418,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250418,6,PM10,20,18,,23,20,18,15,15,21,23,27,21,12,14,8,16,18,15,13,9,11,9,9,14,14,11,12,70,120,36,114,17,43,37,19
20250418,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250418,6,AQI,21,21,,23,20,20,25,20,21,23,27,21,27,16,28,22,18,21,21,23,23,25,30,28,25,21,24,60,85,36,94,17,43,37,23
20250418,7,PM2.5,7,6,6,6,6,4,7,4,6,7,9,5,5,6,4,6,5,7,6,4,5,2,4,3,2,3,4,35,33,16,68,6,23,8,7
20250418,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250418,7,PM10,19,17,19,21,17,15,16,15,28,22,28,19,11,13,7,17,13,17,14,11,12,11,13,11,12,9,12,85,82,50,120,18,47,34,20
20250418,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250418,7,AQI,26,25,23,25,25,27,25,23,28,22,28,19,26,17,21,28,27,18,19,21,21,22,24,29,24,28,30,68,66,50,92,18,47,34,23
20250418,8,PM2.5,6,6,5,5,5,4,6,3,5,6,8,4,6,7,6,5,6,8,6,5,5,4,10,4,3,4,5,5,4,5,90,4,11,5,8
20250418,8,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250418,8,PM10,21,17,17,21,14,15,16,13,26,19,26,16,15,15,10,14,16,21,14,12,12,21,27,16,19,14,20,17,13,16,111,13,41,23,27
20250418,8,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250418,8,AQI,26,26,25,27,26,29,26,25,26,22,26,22,25,16,19,28,25,21,18,19,22,21,27,23,19,25,24,21,26,25,119,22,41,24,27
