date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251015,0,SO2,3,2,5,2,4,3,3,2,2,4,1,1,2,3,5,1,3,2,5,5,1,1,2,5,1,1,3,3,4,2,3,3,3,3,1
20251015,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,0,NO2,71,35,60,66,75,79,66,29,57,42,79,71,53,27,5,28,18,14,14,17,18,10,13,45,29,76,82,82,32,85,64,24,30,73,11
20251015,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,0,O3,23,3,27,17,13,1,6,2,6,34,1,9,3,17,50,46,28,41,40,34,18,72,62,32,38,13,2,2,46,28,2,18,12,2,42
20251015,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,0,CO,0.8,0.8,0.7,1,0.7,0.8,0.6,0.7,0.7,0.5,0.7,0.6,0.7,0.7,0.4,0.6,0.6,0.6,0.5,0.5,0.5,0.5,0.4,0.5,0.4,0.6,0.4,0.6,0.6,0.1,0.5,0.7,0.6,0.8,0.5
20251015,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,1,SO2,3,2,5,2,4,4,4,3,3,4,1,1,2,3,6,1,2,2,5,4,1,1,2,5,1,1,3,3,4,2,3,3,2,3,1
20251015,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,1,NO2,72,37,54,56,76,75,67,26,61,45,69,74,27,16,4,28,14,13,13,18,18,10,12,50,25,72,68,58,30,91,61,37,33,78,8
20251015,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,1,O3,21,1,33,27,8,2,1,2,4,34,1,2,30,18,36,46,45,40,42,28,17,68,45,23,36,6,7,10,45,9,2,9,4,2,40
20251015,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,1,CO,0.7,0.8,0.6,0.6,0.7,0.7,0.7,0.7,0.8,0.5,0.7,0.7,0.6,0.6,0.4,0.6,0.5,0.6,0.5,0.5,0.5,0.5,0.4,0.6,0.4,0.6,0.4,0.5,0.6,0.1,0.5,0.7,0.5,0.7,0.5
20251015,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,2,SO2,3,2,6,2,4,3,4,3,3,4,1,1,3,3,6,1,2,3,6,4,1,2,2,6,3,1,3,3,4,2,3,3,3,3,2
20251015,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,2,NO2,82,34,43,47,82,72,61,25,51,49,58,66,34,16,3,23,12,12,12,28,16,10,11,34,26,66,63,62,32,70,50,26,37,73,6
20251015,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,2,O3,10,2,39,30,3,2,2,2,2,24,2,2,11,10,30,57,48,37,39,12,20,61,47,28,26,3,4,5,30,19,2,13,2,2,44
20251015,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,2,CO,0.7,0.8,0.5,0.6,0.7,0.7,0.7,0.7,0.8,0.5,0.5,0.7,0.7,0.6,0.4,0.5,0.5,0.6,0.5,0.5,0.5,0.5,0.4,0.5,0.4,0.7,0.5,0.5,0.6,0.2,0.5,0.6,0.5,0.6,0.5
20251015,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,3,SO2,5,2,6,3,5,4,4,3,3,4,1,1,3,3,5,1,3,2,6,5,1,1,2,4,3,1,3,3,4,2,3,3,3,3,2
20251015,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,3,NO2,56,40,39,44,57,63,58,22,46,61,54,60,39,18,3,27,12,11,12,39,36,12,10,30,30,60,60,66,32,59,47,33,34,72,6
20251015,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,3,O3,28,7,39,29,24,2,2,2,2,4,2,2,2,5,28,53,48,39,36,2,3,57,32,22,14,4,3,4,24,24,2,5,1,2,37
20251015,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,3,CO,0.7,0.8,0.5,0.6,0.5,0.7,0.7,0.7,0.8,0.5,0.5,0.6,0.7,0.6,0.4,0.5,0.5,0.6,0.5,0.5,0.5,0.6,0.4,0.5,0.4,1,0.7,0.6,0.6,0.3,0.6,0.6,0.5,0.7,0.5
20251015,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,4,SO2,5,2,6,3,5,3,5,3,3,4,2,1,2,3,5,1,3,2,6,5,1,1,2,4,3,1,3,3,4,3,3,3,3,3,1
20251015,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,4,NO2,45,31,44,43,52,64,60,24,43,70,58,57,39,20,2,13,19,10,13,37,30,11,9,28,42,56,50,62,36,99,62,32,30,66,9
20251015,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,4,O3,34,5,28,24,20,2,2,2,2,2,2,2,7,5,19,,45,34,39,1,1,51,30,14,2,5,7,5,18,2,2,2,1,2,27
20251015,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,4,CO,0.7,0.8,0.6,0.6,0.5,0.7,0.7,0.7,0.8,0.6,0.5,0.6,0.6,0.6,0.3,0.5,0.5,0.6,0.5,0.5,0.5,0.6,0.5,0.5,0.4,1.1,0.8,0.6,0.8,0.3,0.6,0.6,0.5,0.6,0.5
20251015,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,5,SO2,5,2,6,3,5,3,4,3,3,4,2,1,2,3,5,1,3,2,6,4,1,1,2,4,3,1,3,3,4,3,3,3,2,3,1
20251015,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,5,NO2,53,55,55,47,69,63,67,36,51,50,63,56,43,19,3,26,15,11,12,40,22,9,9,32,39,58,52,67,55,89,42,31,39,61,10
20251015,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,5,O3,21,2,13,19,1,2,2,2,2,2,2,2,2,6,20,40,48,25,30,4,2,59,27,17,12,2,3,2,2,2,2,2,4,2,19
20251015,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,5,CO,0.7,0.8,0.6,0.7,0.6,0.7,0.6,0.7,0.7,0.6,0.4,0.5,0.6,0.6,0.3,,0.5,0.6,0.5,0.5,0.5,0.7,0.5,0.5,0.4,0.9,0.7,0.7,0.8,0.3,0.9,0.6,0.6,0.7,0.5
20251015,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,6,SO2,4,3,5,3,5,4,4,2,3,4,1,1,2,3,5,,3,2,5,5,1,1,2,4,3,1,3,3,4,3,3,3,3,3,1
20251015,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,6,NO2,75,48,71,62,63,58,64,49,57,47,58,60,44,19,3,13,11,28,13,35,20,11,10,30,30,54,51,66,59,78,44,35,45,59,12
20251015,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,6,O3,2,2,2,6,2,2,2,2,2,2,2,2,2,1,17,55,52,7,29,3,3,57,25,24,25,4,5,2,2,2,2,7,8,2,19
20251015,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,6,CO,0.8,0.8,0.7,0.7,0.7,0.8,0.6,0.7,0.8,0.6,0.5,0.5,0.6,0.6,0.3,0.5,0.5,0.6,0.5,0.5,0.5,0.7,0.5,0.5,0.4,0.9,0.6,0.7,0.8,0.6,0.9,0.6,0.6,0.7,0.5
20251015,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,7,SO2,4,2,5,3,4,4,4,3,3,4,2,1,3,3,5,1,3,2,6,5,1,1,2,4,3,1,4,3,4,2,3,3,3,3,2
20251015,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,7,NO2,65,54,69,67,61,50,54,48,57,43,60,57,37,23,4,18,14,39,33,37,23,15,14,31,43,56,48,68,56,57,37,39,39,58,14
20251015,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,7,O3,1,1,2,2,2,2,2,2,2,2,2,2,2,2,17,51,48,4,11,2,1,48,18,17,2,2,8,2,2,2,2,4,5,2,21
20251015,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,7,CO,1,1,0.8,0.9,0.9,1,0.7,0.8,0.7,0.6,0.5,0.5,0.7,0.6,0.3,0.5,0.5,0.6,0.5,0.5,0.5,0.7,0.5,0.5,0.4,0.9,0.6,0.8,1,0.6,0.8,0.7,0.6,0.8,0.5
20251015,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,8,SO2,4,2,5,3,5,4,4,3,3,4,2,1,3,3,5,1,3,3,6,5,1,1,3,4,3,2,4,3,4,2,3,3,3,3,3
20251015,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,8,NO2,57,43,63,55,58,44,55,43,54,48,57,54,38,42,8,18,18,27,18,34,19,17,34,38,41,47,38,67,51,46,35,37,33,57,29
20251015,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,8,O3,6,3,2,8,1,2,1,6,1,2,2,2,2,2,15,48,40,12,26,6,16,46,27,12,6,12,21,2,5,6,2,8,12,2,13
20251015,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,8,CO,1.1,1.1,1,1,0.9,1,0.8,0.8,0.8,0.6,0.5,0.6,0.7,0.8,0.4,0.6,0.5,0.7,0.5,0.6,0.5,0.7,0.6,0.6,0.5,0.9,0.6,0.9,1,0.5,0.8,0.7,0.7,0.8,0.6
20251015,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251015,9,SO2,4,3,5,3,5,4,4,3,3,4,2,1,3,3,5,1,3,3,6,5,1,2,3,4,3,2,4,3,4,3,3,3,3,3,3
