date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250823,0,PM2.5,22,19,27,17,19,24,13,18,13,11,13,12,15,13,10,12,13,11,12,8,7,8,9,,15,32,27,16,17,20,16,8,12,11,12
20250823,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250823,0,PM10,47,33,41,41,40,46,29,31,32,30,29,29,29,27,34,33,27,25,28,27,20,22,24,,36,57,61,38,37,32,25,27,24,34,23
20250823,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250823,0,AQI,47,33,41,41,40,46,29,31,32,30,29,29,29,27,34,33,27,25,28,27,20,22,24,,36,54,56,38,37,32,25,27,24,34,23
20250823,1,PM2.5,22,20,22,19,19,25,13,18,16,9,16,13,16,15,11,13,13,11,12,8,7,7,6,,14,33,27,18,19,29,22,9,12,12,10
20250823,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250823,1,PM10,45,35,36,46,41,48,27,30,34,22,34,30,29,28,32,33,27,26,28,27,20,19,23,,37,59,61,40,40,45,37,22,24,39,21
20250823,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250823,1,AQI,45,35,36,46,41,48,27,30,34,22,34,30,29,28,32,33,27,26,28,27,20,19,23,,37,55,56,40,40,45,37,22,24,39,21
20250823,2,PM2.5,23,20,18,19,19,27,15,17,15,10,14,12,15,16,11,13,13,11,13,7,7,6,5,,10,33,22,20,19,28,15,7,11,9,11
20250823,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250823,2,PM10,46,38,32,45,41,51,33,31,33,24,28,32,29,29,33,31,24,27,28,25,20,16,24,,31,57,48,42,38,43,59,23,23,34,22
20250823,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
