date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20251105,0,SO2,5,1,4,3,4,4,5,2,5,4,1,3,5,1,3,2,2,4,4,6,1,3,3,4,1,3,5,3,2,3,3,3,3,3,3
20251105,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251105,0,NO2,71,51,75,94,86,80,64,38,61,61,77,104,55,23,16,30,32,15,17,53,46,21,24,72,56,101,78,86,24,76,47,37,47,109,32
20251105,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251105,0,O3,24,2,15,3,7,3,1,2,1,21,2,2,8,22,36,37,26,46,49,2,10,45,12,7,1,2,8,2,9,2,2,10,5,2,23
20251105,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251105,0,CO,1,1.1,0.9,1.3,1.2,1.3,1.3,1.1,1.2,0.7,1,0.7,0.6,0.8,0.4,0.5,0.5,0.5,0.2,0.8,0.6,0.9,0.8,0.9,1.1,1,0.9,1.2,0.8,2.1,0.8,0.6,0.7,1,0.5
20251105,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251105,1,SO2,4,3,214,3,5,4,4,3,5,4,1,3,4,1,2,2,2,4,4,6,2,3,3,4,1,3,4,3,2,3,3,3,3,2,3
20251105,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251105,1,NO2,91,49,81,91,95,83,62,31,57,96,72,94,32,29,16,28,31,17,17,54,41,23,21,64,48,88,84,82,21,71,55,38,42,95,42
20251105,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251105,1,O3,4,2,3,1,2,3,2,2,1,1,2,2,29,11,33,39,32,45,46,4,8,40,19,3,1,2,2,2,7,2,1,7,4,2,9
20251105,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251105,1,CO,1.4,1.1,1.1,1.4,1.3,1.3,1.1,1.2,1.1,0.8,0.9,0.7,0.5,0.8,0.4,0.5,0.5,0.6,0.2,0.7,0.6,1,0.8,0.9,1.1,1,1,0.9,0.8,1.5,0.9,0.6,0.6,1,0.5
20251105,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251105,2,SO2,5,1,34,3,5,4,5,3,4,4,1,2,5,1,2,3,2,4,4,6,2,3,3,3,3,3,4,2,2,2,3,3,3,2,3
20251105,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251105,2,NO2,91,46,80,92,93,83,71,35,55,73,71,99,41,28,16,24,32,16,18,56,50,24,19,56,55,84,81,83,20,85,55,38,45,84,40
20251105,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251105,2,O3,3,2,1,2,2,2,2,2,1,2,2,2,17,9,33,39,22,43,46,2,7,33,19,2,2,2,2,2,4,2,1,4,3,2,9
20251105,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251105,2,CO,1.3,1.1,1,1.3,1.2,1.2,0.8,1.2,1.1,0.7,0.8,0.6,0.5,0.8,0.5,0.5,0.5,0.6,0.3,0.7,0.7,1,0.8,0.9,1.1,1,1.1,0.8,0.8,1,0.9,0.6,0.6,0.9,0.5
20251105,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251105,3,SO2,5,1,3,3,6,4,4,3,4,3,1,2,6,2,3,2,2,4,4,6,2,3,3,4,1,3,4,2,2,2,3,1,1,2,3
20251105,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251105,3,NO2,90,45,78,90,95,84,71,36,60,75,62,100,56,33,21,23,25,17,18,57,54,24,20,57,51,80,76,81,40,84,56,39,43,83,32
20251105,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251105,3,O3,3,2,1,2,2,2,2,2,1,2,1,2,1,9,24,36,26,42,43,1,2,30,12,2,2,2,2,2,1,2,1,1,2,2,18
20251105,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251105,3,CO,1.3,1,0.8,1.3,1.1,1.2,0.7,1.2,1,0.8,0.8,0.8,0.5,0.8,0.5,0.5,0.4,0.6,0.2,0.7,0.7,1,0.7,0.9,2.4,1.1,1.1,0.9,1.1,1,0.8,0.6,0.6,0.9,0.5
20251105,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251105,4,SO2,5,1,3,3,5,4,4,3,4,3,2,1,5,2,3,3,2,4,4,6,2,3,3,4,1,1,4,2,3,1,3,3,3,2,3
20251105,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251105,4,NO2,87,37,63,86,88,79,74,33,63,65,67,92,61,30,22,20,22,20,19,54,50,22,22,59,48,74,68,70,56,81,47,37,42,84,30
20251105,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251105,4,O3,3,2,1,2,2,2,2,2,1,2,1,2,1,9,20,38,29,37,38,1,1,31,5,2,2,2,1,2,1,2,1,2,3,2,14
20251105,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251105,4,CO,1.3,0.9,0.9,1.4,1,1.2,0.7,1.2,0.9,0.7,0.8,0.7,0.6,0.9,0.5,0.5,0.5,0.6,0.2,0.7,0.7,1.1,0.7,0.9,1.3,1.1,1,0.9,1.2,0.9,0.8,0.5,0.6,0.9,0.5
20251105,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251105,5,SO2,5,1,3,3,5,4,4,3,3,3,2,1,6,2,1,2,2,4,4,7,2,4,3,4,1,1,6,2,4,1,3,3,3,1,3
20251105,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251105,5,NO2,87,38,57,85,81,72,73,36,57,55,67,88,54,32,16,19,21,21,21,56,54,22,23,55,50,66,63,73,65,71,51,37,41,75,33
20251105,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251105,5,O3,3,2,1,2,2,2,2,2,2,2,1,2,1,10,21,38,28,33,33,1,1,33,6,2,1,2,1,2,1,2,2,3,4,2,10
20251105,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251105,5,CO,1.2,1,0.9,1.3,0.9,1.2,0.7,1.2,0.9,0.7,0.7,0.7,0.6,0.9,0.5,0.5,0.4,0.6,0.3,0.7,0.7,1.1,0.7,0.9,1,1,1,0.8,1.2,0.9,0.8,0.5,0.6,0.8,0.5
20251105,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251105,6,SO2,4,1,3,3,5,4,4,4,3,3,1,1,5,2,2,2,2,4,4,7,2,4,3,5,1,1,6,2,4,1,3,3,3,1,3
20251105,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251105,6,NO2,80,43,74,86,79,72,68,39,59,53,60,94,51,31,15,20,19,22,22,55,49,20,22,52,55,64,58,72,63,63,46,36,41,76,37
20251105,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251105,6,O3,2,2,1,2,2,2,2,2,2,2,1,2,2,10,21,39,31,31,29,1,1,36,10,5,1,2,3,2,1,2,1,3,4,2,5
20251105,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251105,6,CO,1.2,1.1,0.9,1.3,0.8,1.3,0.8,1.2,0.9,0.7,0.6,0.7,0.6,0.9,0.5,0.5,0.5,0.7,0.3,0.7,0.6,1.1,0.7,0.9,1,1,1,0.9,1.2,1,0.8,0.5,0.6,0.9,0.6
