date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250715,0,SO2,5,4,5,3,4,3,6,3,1,2,3,3,6,1,4,5,3,1,1,3,1,1,2,4,4,3,5,3,2,1,1,3,3,3,1
20250715,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250715,0,NO2,17,14,11,15,10,12,23,19,32,28,30,23,13,9,3,8,10,7,5,10,7,7,10,30,26,22,23,10,20,14,24,14,9,2,4
20250715,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250715,0,O3,140,110,149,154,138,132,123,62,85,73,97,85,118,95,81,137,98,97,103,69,,99,92,111,81,128,125,146,106,125,103,106,86,134,108
20250715,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250715,0,CO,0.5,0.6,0.6,0.6,0.4,0.6,0.4,0.6,0.6,0.5,0.4,0.5,0.5,0.6,0.5,0.5,0.5,0.7,0.6,0.6,0.5,0.4,0.3,0.5,0.6,0.7,0.6,0.5,0.6,0.5,0.5,0.5,0.6,0.5,0.4
20250715,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250715,1,SO2,5,4,5,3,4,3,6,3,1,2,3,3,6,1,4,4,2,1,1,3,1,2,2,4,4,2,5,3,2,2,1,3,3,3,1
20250715,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250715,1,NO2,15,16,11,17,9,14,20,32,42,31,36,31,16,6,3,9,9,18,5,3,8,8,7,24,29,21,23,14,19,18,19,15,11,7,6
20250715,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250715,1,O3,140,106,145,150,140,123,123,58,70,66,84,61,107,106,62,108,70,90,97,75,,90,93,116,70,120,117,141,109,123,100,93,74,119,92
20250715,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250715,1,CO,0.5,0.6,0.6,0.6,0.4,0.6,0.4,0.6,0.6,0.5,0.4,0.6,0.5,0.5,0.5,0.5,0.5,0.7,0.6,0.5,0.5,0.4,0.3,0.5,0.6,0.6,0.6,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.4
20250715,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250715,2,SO2,5,5,5,3,4,3,6,3,2,2,3,3,6,3,4,5,3,1,1,4,1,2,2,4,4,6,6,1,3,3,3,3,3,3,1
20250715,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250715,2,NO2,17,16,11,24,13,19,23,35,23,30,37,31,31,8,4,10,10,13,10,11,8,11,6,26,32,24,27,15,22,17,19,29,19,8,8
20250715,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250715,2,O3,126,109,135,123,124,105,118,57,89,52,75,56,79,101,62,111,84,94,88,68,68,81,94,105,65,97,97,115,90,104,94,58,60,105,90
20250715,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250715,2,CO,0.5,0.5,0.6,0.6,0.4,0.6,0.3,0.5,0.6,0.5,0.4,0.5,0.5,0.6,0.5,0.5,0.5,0.6,0.6,0.5,0.5,0.3,0.3,0.5,0.6,0.6,0.6,0.4,0.5,0.5,0.4,0.5,0.6,0.5,0.4
20250715,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250715,3,SO2,6,5,7,5,5,4,8,3,2,1,2,3,6,3,4,5,2,1,2,3,1,1,2,4,6,5,6,2,4,3,3,3,3,3,1
20250715,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250715,3,NO2,19,20,12,19,15,20,19,30,16,25,34,32,18,9,5,11,13,13,16,12,7,9,5,29,30,28,24,13,21,18,23,32,20,9,5
20250715,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250715,3,O3,103,87,109,112,105,90,104,60,88,54,73,56,96,94,54,105,83,83,75,58,66,92,103,78,70,83,92,103,84,95,80,46,73,93,96
20250715,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
