date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250101,0,SO2,3,3,7,5,8,3,3,3,4,3,7,2,2,3,4,1,1,1,1,3,1,2,3,1,5,4,4,2,2,5,3,1,4,2,4
20250101,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,0,NO2,63,70,81,84,73,86,65,56,72,65,63,70,34,33,17,35,34,28,23,54,24,28,34,63,53,80,83,2,76,89,72,53,49,72,27
20250101,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,0,O3,9,4,3,1,3,6,23,2,13,3,6,6,27,9,29,5,2,25,29,5,35,17,7,3,5,4,1,2,2,1,2,2,4,1,27
20250101,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,0,CO,0.4,1.1,0.9,0.7,1.2,1.1,0.6,0.5,0.6,0.5,0.9,0.5,0.6,0.4,0.3,0.6,0.7,0.8,0.3,0.4,0.3,0.6,0.8,0.6,0.7,0.8,1.1,1.1,0.9,0.9,1,0.7,0.5,0.6,0.6
20250101,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,1,SO2,3,3,6,4,4,2,3,1,5,3,7,2,3,200,4,1,3,1,3,3,1,2,3,1,4,5,4,2,3,5,4,1,4,17,4
20250101,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,1,NO2,66,67,75,74,58,76,67,55,75,67,64,71,21,28,14,36,35,28,21,42,22,30,32,58,51,86,79,2,76,87,71,55,48,73,26
20250101,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,1,O3,6,4,2,2,7,5,16,2,8,3,18,8,38,12,35,4,2,23,25,16,35,14,7,5,4,4,2,2,2,2,2,2,3,1,27
20250101,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,1,CO,0.3,0.8,0.8,0.6,0.8,0.9,0.7,0.5,0.7,0.6,0.7,0.5,0.6,0.3,0.3,0.7,0.8,0.8,0.4,0.3,0.3,0.5,0.8,0.5,0.6,0.9,1,1,0.9,0.8,1,0.6,0.5,0.6,0.6
20250101,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,2,SO2,4,3,4,4,4,1,3,1,5,3,7,1,3,33,4,1,3,1,1,3,1,2,3,1,5,4,9,2,1,2,1,1,4,5,5
20250101,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,2,NO2,68,60,62,65,56,73,66,54,75,66,61,71,38,30,8,34,34,32,22,48,27,30,30,52,45,82,84,2,70,85,64,48,45,71,24
20250101,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,2,O3,5,4,4,6,7,5,14,1,4,7,12,5,28,12,46,4,2,20,22,10,29,8,8,9,6,4,2,2,2,2,2,2,2,2,26
20250101,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,2,CO,0.4,0.5,0.6,0.4,0.7,0.9,0.7,0.5,0.7,0.6,0.7,0.6,0.6,4,0.2,0.6,0.8,0.8,0.4,0.3,0.3,0.5,0.7,0.4,0.5,0.9,1.2,0.9,0.8,0.7,1,0.6,0.6,0.6,0.6
20250101,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,3,SO2,3,3,4,3,5,1,3,1,5,3,6,1,3,3,3,1,3,1,3,3,1,2,3,3,5,4,5,2,2,3,1,1,4,3,3
20250101,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,3,NO2,65,57,60,60,60,71,64,54,77,66,58,68,62,38,6,33,31,29,21,21,24,33,30,48,38,75,75,2,85,85,64,44,45,70,25
20250101,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,3,O3,4,4,5,8,3,5,13,2,6,5,7,3,8,145,45,1,1,19,24,37,32,4,6,10,12,3,1,2,2,2,2,5,2,3,22
20250101,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,3,CO,0.4,0.5,0.5,0.4,0.7,0.8,0.7,0.5,0.7,0.6,0.7,0.5,0.7,0.5,0.3,0.6,0.9,0.8,0.3,0.3,0.3,0.6,0.7,0.4,0.5,0.7,1.1,0.7,0.8,0.8,1,0.6,0.5,0.5,0.6
20250101,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,4,SO2,3,3,4,3,5,2,3,1,4,3,6,1,2,3,3,1,3,1,3,3,1,2,3,1,5,3,4,2,3,2,1,1,4,2,4
20250101,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,4,NO2,62,54,60,57,46,70,62,54,71,56,53,64,56,45,8,32,28,29,19,10,19,24,29,36,33,72,69,2,85,78,68,42,47,71,22
20250101,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,4,O3,8,3,11,10,14,6,10,2,3,5,7,1,5,40,24,2,1,20,22,53,40,11,7,23,16,2,1,2,2,1,2,7,3,2,24
20250101,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,4,CO,0.3,0.5,0.5,0.4,0.7,0.7,0.7,0.5,0.6,0.5,0.6,0.4,0.7,0.4,0.3,0.8,1,0.7,0.3,0.2,0.3,0.6,0.6,0.3,0.5,0.7,1,0.6,0.8,0.7,1,0.4,0.5,0.5,0.5
20250101,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,5,SO2,2,3,4,3,3,1,4,3,4,3,6,3,2,3,2,1,3,1,3,3,2,2,3,3,5,3,4,1,2,2,2,1,3,2,5
20250101,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,5,NO2,45,58,41,43,44,64,63,51,70,52,39,64,55,35,20,30,28,39,22,9,14,23,25,23,21,71,64,2,76,71,60,35,41,67,25
20250101,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,5,O3,17,4,23,21,15,7,9,1,2,6,18,2,6,1,20,3,2,12,22,56,44,12,7,35,26,2,1,2,2,2,2,12,4,2,22
20250101,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,5,CO,0.2,0.5,0.4,0.3,0.6,0.6,0.7,0.5,0.5,0.5,0.5,0.4,0.7,0.4,0.3,0.8,0.9,0.7,0.3,0.2,0.3,0.5,0.6,0.3,0.5,0.6,0.9,0.6,0.8,0.6,0.8,0.4,0.5,0.6,0.6
20250101,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,6,SO2,2,3,4,3,4,1,3,1,4,3,6,3,4,3,2,1,3,1,3,3,2,2,3,1,5,1,3,1,2,1,1,1,4,2,4
20250101,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,6,NO2,45,47,40,36,37,60,56,52,65,39,30,58,62,38,15,30,25,30,18,8,12,22,26,20,18,60,58,2,71,71,60,35,37,57,33
20250101,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,6,O3,17,8,23,27,23,9,9,1,3,16,31,3,7,1,25,1,2,20,25,56,49,18,6,41,35,3,1,2,1,2,2,12,8,5,16
20250101,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,6,CO,0.2,0.4,0.4,0.3,0.6,0.6,0.5,0.5,0.5,0.4,0.5,0.4,1.3,0.5,0.3,0.7,0.9,0.7,0.3,0.2,0.2,0.6,0.6,0.2,0.4,0.5,0.8,0.5,0.7,0.6,0.9,0.4,0.5,0.4,0.5
20250101,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,7,SO2,2,3,3,3,3,1,2,1,4,3,6,1,2,3,3,1,3,1,3,3,2,2,3,1,5,1,3,1,1,3,1,1,4,2,3
20250101,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,7,NO2,32,40,36,30,25,47,44,53,49,29,25,58,55,37,10,28,25,29,16,8,9,31,27,15,16,56,59,2,62,66,65,26,36,42,30
20250101,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,7,O3,27,18,26,32,35,20,16,7,12,27,39,2,7,2,26,5,2,23,29,56,53,10,4,47,38,3,2,1,1,2,2,19,10,18,18
20250101,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,7,CO,0.2,0.3,0.4,0.4,0.6,0.5,0.5,0.4,0.4,0.4,0.5,0.4,0.9,0.4,0.3,0.8,1.1,0.7,0.3,0.2,0.2,0.6,0.6,0.2,0.4,0.4,0.8,0.4,0.5,0.6,1,0.3,0.5,0.3,0.5
20250101,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,8,SO2,2,3,3,3,3,1,3,1,4,3,6,3,3,3,3,3,3,2,3,3,2,2,3,1,5,1,3,1,1,1,2,1,4,2,2
20250101,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,8,NO2,27,37,25,28,22,29,33,53,45,25,24,50,60,39,10,23,24,40,21,12,10,31,30,12,12,57,56,2,57,65,58,25,27,37,25
20250101,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,8,O3,33,21,38,34,39,38,27,22,16,31,38,9,10,2,26,14,3,15,27,52,50,9,4,50,41,4,1,2,3,1,2,20,18,23,22
20250101,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,8,CO,0.2,0.3,0.3,0.3,0.6,0.5,0.5,0.4,0.4,0.4,0.5,0.4,1.3,0.4,0.3,0.6,1.1,0.7,0.3,0.2,0.2,0.7,0.6,0.2,0.4,0.5,0.8,0.4,0.4,0.6,1,0.3,0.4,0.3,0.5
20250101,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,9,SO2,2,3,4,3,3,1,3,1,4,3,6,3,3,3,3,1,3,,3,1,2,2,3,1,5,2,3,1,1,1,2,1,4,2,3
20250101,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,9,NO2,24,36,19,27,21,23,31,51,36,28,35,38,59,41,9,28,25,,15,22,11,32,34,12,11,61,53,2,42,58,54,19,24,41,27
20250101,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,9,O3,40,24,43,37,40,48,31,14,26,30,27,20,16,4,25,6,3,,31,40,50,8,6,51,44,6,7,9,17,10,3,27,21,22,22
20250101,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,9,CO,0.1,0.3,0.3,0.3,0.6,0.5,0.5,0.5,0.4,0.4,0.5,0.4,1.4,0.5,0.3,0.7,0.9,,0.3,0.3,0.2,0.8,0.7,0.2,0.4,0.5,0.7,0.4,0.4,0.5,0.9,0.3,0.4,0.3,0.4
20250101,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,10,SO2,2,3,4,3,4,1,3,2,4,3,6,1,2,3,3,1,3,3,1,3,1,3,1,1,5,3,3,1,1,2,4,1,4,1,3
20250101,10,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,10,NO2,24,32,20,24,20,27,49,51,32,38,41,41,46,34,9,29,24,30,18,10,8,34,40,13,11,58,48,2,42,54,46,21,19,39,25
20250101,10,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,10,O3,40,35,43,41,42,44,16,6,31,21,24,18,33,10,29,9,10,28,33,54,54,17,8,50,43,12,14,19,21,17,5,26,28,25,28
20250101,10,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,10,CO,0.2,0.3,0.4,0.4,0.6,0.5,0.6,0.6,0.4,0.4,0.6,0.4,0.7,0.4,0.3,0.8,0.9,0.8,0.3,0.2,0.2,0.9,0.8,0.2,0.5,0.5,0.6,0.4,0.4,0.5,0.8,0.4,0.4,0.3,0.4
20250101,10,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,11,SO2,2,1,3,3,4,1,3,2,4,3,6,3,3,3,4,3,1,2,1,3,2,3,1,1,5,3,3,1,2,3,8,2,4,2,2
20250101,11,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,11,NO2,18,23,17,20,21,21,41,54,27,29,30,31,47,52,8,34,33,22,20,7,7,31,31,13,11,42,39,2,39,46,36,23,,37,25
20250101,11,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,11,O3,45,48,46,47,40,50,25,12,36,31,37,28,37,14,40,12,15,38,36,58,55,14,28,51,45,28,25,24,26,26,16,26,,28,35
20250101,11,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,11,CO,0.2,0.3,0.4,0.3,0.6,0.5,0.5,0.6,0.4,0.4,0.5,0.4,0.9,0.6,0.3,0.8,0.8,0.7,0.3,0.2,0.2,0.8,0.6,0.2,0.4,0.5,0.6,0.4,0.4,0.5,0.9,0.4,,0.4,0.4
20250101,11,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,12,SO2,2,1,4,3,4,2,3,2,4,3,6,3,3,3,5,5,3,1,1,3,2,4,2,1,5,2,3,2,3,3,7,2,,2,2
20250101,12,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,12,NO2,18,21,15,18,20,22,25,56,16,26,19,27,43,46,15,37,38,11,16,7,6,20,23,11,9,34,32,2,32,39,24,28,21,32,19
20250101,12,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,12,O3,47,51,50,52,44,53,45,24,47,37,50,35,32,26,37,19,20,53,43,59,58,35,43,56,49,36,32,37,34,33,32,32,35,37,52
20250101,12,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,12,CO,0.2,0.3,0.3,0.3,0.6,0.5,0.4,0.4,0.4,0.4,0.5,0.4,0.7,0.5,0.3,0.6,0.6,0.6,0.3,0.2,0.2,0.6,0.5,0.2,0.4,0.4,0.5,0.4,0.4,0.5,0.9,0.4,0.3,0.4,0.3
20250101,12,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,13,SO2,3,2,4,4,4,2,3,1,4,3,6,3,3,3,5,5,3,1,1,3,1,4,2,1,5,4,5,3,3,4,6,2,4,2,4
20250101,13,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,13,NO2,16,17,15,21,18,20,17,57,15,24,16,15,36,34,17,31,32,8,10,7,6,12,14,9,6,26,25,2,22,25,16,21,20,24,16
20250101,13,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,13,O3,50,59,53,53,51,58,54,39,50,41,55,49,40,32,37,29,29,61,54,61,60,50,55,60,51,48,42,48,44,50,44,46,48,48,59
20250101,13,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250101,13,CO,0.2,0.4,0.4,0.4,0.6,0.5,0.4,0.3,0.4,0.5,0.5,0.3,0.5,0.3,0.3,0.6,0.6,0.6,0.2,0.2,0.2,0.5,0.5,0.2,0.4,0.5,0.7,0.5,0.5,0.5,0.8,0.3,0.2,0.4,0.4
20250101,13,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
