date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250330,0,SO2,3,3,5,3,3,5,2,3,1,3,1,3,1,3,5,5,4,2,4,3,2,3,1,5,2,3,3,1,3,3,1,3,4,3,4
20250330,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250330,0,NO2,5,9,8,31,10,7,9,5,81,12,32,64,4,12,4,8,9,9,5,27,6,13,14,29,30,42,35,24,23,2,69,27,60,78,5
20250330,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250330,0,O3,80,62,71,58,77,75,69,77,2,72,30,8,71,45,59,71,65,54,59,41,63,42,42,40,29,35,49,40,33,20,2,41,6,12,72
20250330,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250330,0,CO,0.2,0.4,0.4,0.3,0.4,0.5,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.2,0.2,0.4,0.3,0.3,0.5,0.4,0.5,0.4,0.4,0.3,0.4,0.3,0.4,0.3,0.3,0.4,0.3,0.2,0.3,0.3,0.2
20250330,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250330,1,SO2,3,3,5,3,4,6,3,3,2,3,1,3,1,3,6,5,4,3,4,3,2,3,2,5,2,3,4,1,3,3,3,3,4,1,4
20250330,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250330,1,NO2,4,10,13,24,42,5,20,15,64,13,15,41,2,13,4,18,20,24,9,31,5,10,17,35,49,52,68,48,28,2,66,33,54,84,8
20250330,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250330,1,O3,81,55,64,65,40,79,53,55,19,70,55,33,72,42,60,51,45,39,52,35,66,44,35,29,12,20,15,16,22,12,2,33,6,2,63
20250330,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250330,1,CO,0.2,0.4,0.4,0.2,0.5,0.4,0.4,0.2,0.3,0.2,0.1,0.3,0.4,0.2,0.2,0.5,0.4,0.3,0.5,0.4,0.4,0.4,0.4,0.2,0.4,0.3,0.5,0.4,0.3,0.4,0.3,0.2,0.3,0.3,0.2
20250330,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250330,2,SO2,3,3,6,3,4,7,3,3,2,7,1,1,1,3,6,5,4,3,4,3,3,3,1,4,2,1,4,1,3,3,2,3,4,3,7
20250330,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250330,2,NO2,32,13,16,28,78,71,37,37,24,34,10,69,1,15,4,14,15,23,13,30,4,6,13,50,55,57,75,71,39,2,71,30,55,91,7
20250330,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250330,2,O3,48,49,57,60,3,3,34,27,50,43,62,9,73,40,60,49,41,34,47,34,65,49,41,17,6,17,10,2,13,22,2,35,5,2,59
20250330,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250330,2,CO,0.3,0.4,0.4,0.2,0.6,0.5,0.4,0.2,0.2,0.2,0.1,0.2,0.4,0.2,0.2,0.5,0.4,0.3,0.5,0.4,0.4,0.3,0.4,0.2,0.4,0.3,0.4,0.4,0.3,0.3,0.3,0.2,0.3,0.3,0.2
20250330,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250330,3,SO2,3,3,6,3,4,7,3,1,2,11,1,3,1,3,5,5,4,3,4,3,3,3,1,5,2,1,4,3,3,3,3,3,4,3,5
20250330,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250330,3,NO2,73,36,61,43,61,76,59,71,20,20,23,56,1,37,5,6,8,22,12,58,5,7,13,42,42,69,68,58,66,2,70,34,52,101,6
20250330,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250330,3,O3,7,32,13,40,16,1,4,1,55,56,44,22,74,15,57,57,50,36,48,5,63,50,39,23,16,3,13,2,2,4,2,30,8,2,60
20250330,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250330,3,CO,0.5,0.5,0.5,0.3,0.5,0.6,0.5,0.3,0.2,0.2,0.1,0.2,0.4,0.2,0.1,0.4,0.4,0.3,0.5,0.4,0.4,0.4,0.4,0.2,0.4,0.4,0.5,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.2
20250330,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250330,4,SO2,5,2,5,3,4,8,3,1,2,5,1,1,1,3,4,5,4,3,4,4,2,4,1,5,2,3,7,1,1,3,2,3,4,3,4
20250330,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250330,4,NO2,70,69,48,80,46,69,49,50,62,41,55,77,34,22,6,10,13,13,10,43,3,6,8,33,30,69,73,38,67,2,62,33,57,77,20
20250330,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250330,4,O3,6,9,28,4,28,1,30,20,15,36,6,2,14,30,53,45,31,44,52,18,62,47,44,29,19,2,6,15,2,2,1,32,4,2,38
20250330,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250330,4,CO,0.4,0.5,0.5,0.3,0.5,0.5,0.5,0.2,0.3,0.2,0.1,0.3,0.5,0.2,0.1,0.5,0.4,0.2,0.4,0.4,0.4,0.5,0.3,0.2,0.4,0.3,0.6,0.3,0.3,0.3,0.3,0.2,0.3,0.2,0.2
20250330,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250330,5,SO2,7,3,9,3,6,9,4,3,2,3,1,3,2,3,4,5,4,3,4,3,2,4,1,5,2,2,7,1,1,1,2,3,4,3,3
20250330,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250330,5,NO2,68,68,56,74,66,67,39,46,57,75,41,82,66,34,10,21,30,7,6,48,6,6,8,35,39,66,76,74,68,60,62,58,49,75,10
20250330,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250330,5,O3,5,7,12,7,7,1,25,15,15,4,19,2,4,13,50,36,19,48,54,11,58,45,45,26,15,2,3,2,2,2,2,10,10,1,51
20250330,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250330,5,CO,0.5,0.5,0.5,0.3,0.5,0.5,0.5,0.3,0.3,0.3,0.1,0.2,0.6,0.2,0.1,0.5,0.4,0.2,0.4,0.4,0.4,0.5,0.3,0.2,0.4,0.3,0.6,0.3,0.3,0.4,0.4,0.2,0.3,0.3,0.2
20250330,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250330,6,SO2,9,3,10,1,6,10,4,1,2,4,4,2,2,3,4,5,4,3,4,4,2,4,1,5,2,1,8,2,2,2,3,3,4,1,3
20250330,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250330,6,NO2,54,59,58,74,70,62,54,40,51,60,43,71,66,34,11,41,42,9,2,54,22,10,10,40,30,61,73,73,66,57,63,48,49,78,20
