date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250820,0,PM2.5,7,8,8,8,7,11,8,5,6,7,7,6,4,5,2,5,4,5,6,4,4,6,9,,9,19,21,20,20,19,6,4,1,11,8
20250820,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250820,0,PM10,11,13,12,12,11,16,13,11,10,15,13,12,8,10,8,12,11,11,12,8,8,11,15,,17,24,36,34,34,27,,8,7,18,12
20250820,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250820,0,AQI,18,13,19,17,16,16,13,11,14,15,13,12,9,10,9,12,11,14,12,20,19,15,15,,17,28,36,34,34,28,24,10,11,18,12
20250820,1,PM2.5,8,9,9,7,8,8,13,4,7,7,6,6,5,5,4,6,4,6,6,5,5,6,10,,5,19,22,20,21,19,10,2,2,12,12
20250820,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250820,1,PM10,12,14,12,12,13,13,20,10,12,15,12,10,11,11,10,12,11,13,14,9,10,11,17,,9,25,41,31,33,26,21,9,9,20,18
20250820,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250820,1,AQI,16,14,16,15,13,13,20,10,12,15,12,15,16,11,10,12,11,13,14,18,19,11,17,,11,28,41,31,33,28,21,9,13,20,18
20250820,2,PM2.5,7,8,11,8,10,5,12,7,8,4,3,4,4,3,4,7,4,4,4,7,7,7,8,,5,13,15,12,8,10,13,1,1,8,6
20250820,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250820,2,PM10,13,13,15,13,15,10,20,13,13,11,8,7,10,9,11,13,11,11,13,11,11,17,15,,8,17,26,18,13,14,,7,7,14,11
20250820,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250820,2,AQI,14,13,16,13,15,13,20,13,13,11,12,9,10,9,11,13,11,11,13,19,19,17,15,,12,19,26,18,13,15,19,7,10,16,11
