date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250226,0,SO2,3,3,6,3,4,4,4,1,2,3,2,1,3,3,4,5,4,3,4,1,4,3,3,4,2,3,5,2,2,4,2,1,3,1,5
20250226,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250226,0,NO2,27,27,24,30,43,46,68,31,36,26,40,41,4,2,7,10,31,15,2,39,7,3,20,15,16,56,31,40,31,32,50,24,45,66,12
20250226,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250226,0,O3,58,53,53,60,42,46,15,35,42,60,37,42,65,69,70,61,35,58,67,33,69,45,41,70,51,22,55,43,48,27,27,50,22,19,55
20250226,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250226,0,CO,0.4,0.5,0.4,0.4,0.4,0.6,0.7,0.2,0.4,0.3,0.2,0.4,0.4,0.3,0.1,0.4,0.4,0.3,0.3,0.4,0.2,0.3,0.6,0.2,0.5,0.4,0.5,0.4,0.4,0.2,0.3,0.3,0.3,0.3,0.2
20250226,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250226,1,SO2,3,3,6,2,3,4,3,1,2,3,1,1,3,3,4,5,4,2,4,2,4,3,3,4,2,3,5,2,1,5,3,3,3,1,4
20250226,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250226,1,NO2,26,25,27,26,52,49,63,36,40,24,49,50,41,17,7,27,55,14,3,18,8,3,15,19,20,52,44,37,42,2,73,28,45,84,14
20250226,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250226,1,O3,58,45,49,62,30,40,17,26,38,61,26,32,33,45,66,38,10,58,66,56,68,41,48,62,42,24,42,40,30,6,6,40,20,3,51
20250226,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250226,1,CO,0.3,0.5,0.4,0.4,0.4,0.6,0.6,0.2,0.4,0.3,0.2,0.5,0.4,0.3,0.1,0.4,0.4,0.2,0.3,0.4,0.2,0.3,0.5,0.2,0.5,0.4,0.5,0.5,0.4,0.3,0.4,0.3,0.3,0.3,0.2
20250226,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250226,2,SO2,3,3,5,2,3,4,3,1,2,3,1,3,3,3,3,5,4,2,4,1,4,3,3,4,2,1,5,3,1,2,1,3,5,1,3
20250226,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250226,2,NO2,38,27,22,33,43,68,73,52,51,16,47,76,63,7,7,48,57,7,3,17,9,2,13,19,20,40,58,46,67,2,80,27,44,84,20
20250226,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250226,2,O3,43,37,51,53,38,21,4,10,24,69,21,7,11,46,62,14,5,58,61,54,64,49,48,59,36,32,27,23,9,2,2,38,17,1,41
20250226,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250226,2,CO,0.4,0.5,0.4,0.4,0.4,0.6,0.7,0.2,0.4,0.3,0.2,0.5,0.5,0.3,0.1,0.4,0.4,0.2,0.3,0.4,0.2,0.2,0.5,0.2,0.5,0.6,0.6,0.4,0.4,0.3,0.4,0.3,0.3,0.3,0.3
20250226,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250226,3,SO2,2,3,5,2,4,4,3,1,1,2,1,3,1,3,3,5,4,2,4,2,4,3,3,4,1,1,5,3,3,1,3,1,4,1,4
20250226,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250226,3,NO2,46,34,29,35,53,75,71,58,75,18,54,78,44,2,10,59,58,6,2,27,12,2,13,21,22,47,67,55,66,2,88,26,42,78,16
20250226,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250226,3,O3,33,30,43,49,26,15,4,3,2,65,11,3,14,47,55,1,3,58,59,45,59,44,43,57,35,27,15,14,3,1,2,39,21,1,45
20250226,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250226,3,CO,0.4,0.6,0.4,0.4,0.4,0.5,0.6,0.2,0.4,0.3,0.3,0.3,0.5,0.3,0.2,0.4,0.4,0.2,0.3,0.4,0.3,0.2,0.5,0.2,0.5,0.3,0.6,0.4,0.3,0.4,0.7,0.4,0.3,0.3,0.3
20250226,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250226,4,SO2,3,3,5,2,4,4,3,1,1,3,1,3,1,3,3,5,5,2,4,1,4,3,3,4,2,2,5,1,1,1,5,3,3,1,3
20250226,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250226,4,NO2,56,39,30,42,59,81,70,64,76,23,56,69,17,7,10,52,55,4,2,37,10,2,10,24,23,69,67,74,75,2,98,30,50,77,13
20250226,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250226,4,O3,24,25,39,42,19,7,7,4,1,55,7,3,34,38,50,8,2,59,62,27,59,47,48,49,29,2,14,2,2,2,2,35,8,1,46
