date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250412,0,SO2,5,1,5,6,2,6,3,3,1,3,3,3,3,3,7,5,4,2,1,5,4,3,2,5,2,1,4,3,3,3,1,3,4,3,4
20250412,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250412,0,NO2,2,6,5,8,12,6,11,6,5,4,6,6,8,2,7,5,4,4,2,4,3,4,5,5,3,7,8,5,5,7,6,10,4,2,5
20250412,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250412,0,O3,82,80,79,88,81,85,69,81,73,85,78,80,79,2,89,95,95,82,83,85,82,77,83,103,75,64,82,77,82,86,76,74,76,92,78
20250412,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250412,0,CO,0.3,0.3,0.3,0.5,0.4,0.3,0.4,0.2,0.2,0.2,0.2,0.1,0.5,0.2,0.2,0.3,0.3,0.2,0.4,0.3,0.2,0.3,0.2,0.2,0.2,0.3,0.4,0.2,0.2,0.2,0.2,0.1,0.3,0.2,0.2
20250412,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250412,1,SO2,5,1,6,6,2,6,,3,1,2,3,3,3,3,6,5,4,2,1,5,4,3,1,5,2,1,4,3,3,3,3,3,4,3,4
20250412,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250412,1,NO2,2,5,4,8,12,5,,5,3,3,4,5,9,4,8,5,4,4,2,5,3,4,4,5,3,7,6,4,5,6,6,8,3,1,4
20250412,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250412,1,O3,84,83,83,91,82,87,,84,74,86,80,83,78,2,88,90,90,87,88,84,84,72,87,104,78,62,82,77,81,87,74,74,81,89,78
20250412,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250412,1,CO,0.3,0.3,0.3,0.5,0.4,0.3,,0.2,0.2,0.2,0.2,0.1,0.5,0.3,0.1,0.3,0.3,0.2,0.4,0.3,0.2,0.3,0.2,0.2,0.2,0.3,0.4,0.2,0.2,0.2,0.2,0.1,0.3,0.2,0.3
20250412,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250412,2,SO2,5,1,6,6,2,6,,3,1,2,3,3,3,3,5,5,4,2,1,5,4,3,1,5,1,1,4,3,3,3,3,1,4,3,4
20250412,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250412,2,NO2,2,6,4,8,12,5,,5,4,3,3,4,9,2,8,5,5,4,2,4,3,4,3,6,4,11,6,4,5,6,6,7,3,2,3
20250412,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250412,2,O3,84,83,83,93,82,87,,83,73,89,82,84,78,2,86,88,88,82,83,88,83,62,92,95,74,56,81,80,84,89,77,73,81,94,82
20250412,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250412,2,CO,0.3,0.4,0.3,0.5,0.4,0.3,,0.2,0.2,0.2,0.2,0.2,0.5,0.3,0.2,0.3,0.3,0.3,0.4,0.3,0.2,0.2,0.2,0.3,0.3,0.3,0.4,0.2,0.2,0.2,0.2,0.1,0.3,0.2,0.3
20250412,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250412,3,SO2,5,1,5,6,2,6,,3,1,2,3,3,3,3,5,5,4,2,1,5,4,3,1,5,1,1,4,3,3,3,3,3,4,3,4
20250412,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250412,3,NO2,2,5,4,7,12,5,,3,3,2,3,3,7,2,8,5,5,4,2,4,2,4,3,4,4,11,6,4,5,,6,7,2,2,3
20250412,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250412,3,O3,85,83,83,93,82,86,,84,73,89,83,86,81,2,85,87,87,80,80,83,80,65,86,97,73,60,80,81,84,84,77,76,79,94,82
20250412,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250412,3,CO,0.3,0.4,0.3,0.5,0.4,0.3,,0.2,0.2,0.2,0.1,0.2,0.5,0.3,0.2,0.3,0.3,0.3,0.5,0.3,0.3,0.3,0.3,0.3,0.3,0.4,0.5,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.3
20250412,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250412,4,SO2,5,1,6,6,2,6,,3,1,2,3,3,3,3,5,5,4,2,1,4,4,4,1,5,1,1,4,3,3,3,3,1,4,3,4
20250412,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250412,4,NO2,2,6,4,7,12,5,,2,2,2,3,3,7,2,8,5,4,4,2,3,2,4,3,3,4,12,4,3,5,2,6,5,2,2,3
20250412,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250412,4,O3,84,81,82,92,81,85,,82,73,88,79,85,78,2,83,86,87,78,78,77,79,58,82,94,72,59,80,81,83,,77,70,78,,79
20250412,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250412,4,CO,0.3,0.4,0.3,0.5,0.4,0.3,,0.2,0.2,0.2,0.1,0.2,0.5,0.3,0.1,0.3,0.3,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.5,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.3
20250412,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250412,5,SO2,5,1,6,6,2,6,,3,1,2,3,3,3,3,5,5,4,2,1,4,4,3,1,5,1,1,4,3,3,3,3,3,4,3,4
20250412,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
