date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250819,0,PM2.5,29,25,,27,27,28,31,21,31,35,29,30,20,20,19,20,24,24,24,25,22,24,31,,24,22,24,25,24,26,19,25,22,37,28
20250819,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250819,0,PM10,41,38,,43,41,,48,39,52,57,60,50,35,28,29,31,32,33,31,37,33,34,45,,36,38,46,41,39,33,39,48,42,61,36
20250819,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250819,0,AQI,42,38,33,43,41,40,48,39,51,54,55,50,35,29,29,31,35,35,35,37,33,35,45,,36,38,46,41,39,38,39,48,42,56,40
20250819,1,PM2.5,31,26,,29,26,2,32,24,34,35,32,32,21,23,20,21,24,24,22,23,23,26,32,,27,25,27,30,28,30,25,23,22,40,30
20250819,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250819,1,PM10,44,38,40,47,41,,49,40,55,62,67,53,35,32,28,33,30,33,31,34,34,36,46,,40,42,51,48,43,37,43,46,42,66,39
20250819,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250819,1,AQI,45,38,40,47,41,28,49,40,53,56,59,52,35,33,29,33,35,35,32,34,34,38,46,,40,42,51,48,43,43,43,46,42,58,43
20250819,2,PM2.5,31,30,,31,29,8,32,27,37,36,34,32,22,24,22,21,24,24,22,24,23,24,32,,26,30,32,31,30,31,24,26,23,43,32
20250819,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250819,2,PM10,43,40,50,47,45,,47,41,55,63,70,51,37,38,29,33,29,33,33,34,32,34,45,,42,45,57,49,45,36,52,48,44,70,45
20250819,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250819,2,AQI,45,43,50,47,45,17,47,41,53,57,60,51,37,38,32,33,35,35,33,35,33,35,46,,42,45,54,49,45,45,51,48,44,60,46
20250819,3,PM2.5,34,33,,34,33,38,36,30,35,36,34,34,25,28,27,23,27,26,24,24,24,23,32,,26,35,37,33,28,36,33,24,25,43,32
20250819,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
