date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250107,0,PM2.5,5,4,4,4,4,4,4,4,4,2,3,3,6,2,3,2,2,,4,3,3,3,7,5,3,6,8,6,3,4,9,3,4,3,4
20250107,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250107,0,PM10,13,12,11,13,17,13,12,11,13,11,12,9,14,9,6,7,6,,6,7,6,9,15,14,10,19,24,17,13,11,31,10,11,23,11
20250107,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250107,0,AQI,16,19,17,15,17,18,17,16,17,19,12,17,21,11,17,18,18,,19,16,19,15,15,14,14,19,24,17,14,17,31,17,18,23,21
20250107,1,PM2.5,6,4,5,4,4,4,4,3,4,2,3,3,6,3,3,2,2,3,3,2,2,4,4,4,3,7,9,8,3,8,4,2,4,3,5
20250107,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250107,1,PM10,15,11,9,11,14,13,10,10,16,12,12,9,14,11,5,6,6,5,4,6,5,10,9,9,9,23,27,14,13,10,27,9,11,17,9
20250107,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250107,1,AQI,16,18,17,15,14,18,16,15,17,18,13,15,19,12,18,17,17,19,18,16,19,12,15,15,15,23,27,14,13,17,27,17,16,17,20
20250107,2,PM2.5,4,4,4,3,3,3,3,3,3,2,3,3,4,2,4,2,3,2,2,3,2,2,3,3,2,6,13,5,2,6,3,2,4,3,4
20250107,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250107,2,PM10,10,9,9,10,11,10,9,9,9,15,9,8,11,10,8,5,6,5,4,7,4,6,6,9,8,20,33,12,12,8,22,9,12,16,8
20250107,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250107,2,AQI,16,17,16,16,15,18,16,15,16,17,15,14,14,14,17,17,16,19,17,15,18,12,15,16,14,20,33,12,15,16,22,17,16,16,20
20250107,3,PM2.5,3,3,4,2,3,3,2,2,3,2,2,3,4,2,4,2,3,3,2,3,2,2,2,3,2,5,9,4,1,3,4,2,3,3,4
20250107,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250107,3,PM10,7,8,8,8,10,9,7,7,7,8,7,7,9,8,7,6,6,5,4,9,4,5,5,7,8,17,26,11,9,7,21,7,9,17,7
20250107,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250107,3,AQI,16,18,16,16,14,18,16,15,16,17,15,15,14,14,16,16,16,18,17,14,17,13,16,16,15,17,26,13,15,17,21,16,16,17,20
20250107,4,PM2.5,3,3,4,2,7,2,2,2,3,2,2,3,4,2,4,2,3,2,2,3,3,2,2,5,2,4,6,3,1,2,3,2,3,2,4
20250107,4,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250107,4,PM10,7,7,7,7,10,8,7,6,10,12,7,6,8,7,7,7,6,4,4,9,4,5,5,9,8,11,14,9,8,6,19,6,8,10,6
20250107,4,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250107,4,AQI,15,15,14,15,18,16,16,14,16,16,10,14,10,12,11,15,15,18,15,11,15,12,13,14,12,11,14,12,15,15,20,16,15,17,19
20250107,5,PM2.5,3,3,3,2,3,2,3,2,3,2,2,2,3,2,4,2,3,3,3,5,4,2,2,6,3,3,4,3,1,2,5,2,3,3,4
20250107,5,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250107,5,PM10,7,7,7,7,9,8,7,6,7,9,7,6,8,8,7,7,6,4,6,18,8,5,5,11,9,10,14,9,8,6,14,7,8,13,6
20250107,5,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250107,5,AQI,14,15,15,15,17,15,14,14,16,17,14,14,12,10,11,15,15,16,15,18,11,12,14,12,12,11,14,12,14,15,14,16,15,16,18
20250107,6,PM2.5,3,3,3,2,3,2,3,2,2,3,3,3,3,1,3,2,3,4,4,7,13,3,2,6,4,4,4,4,1,3,3,3,4,3,4
20250107,6,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250107,6,PM10,7,7,7,8,9,7,7,6,7,17,7,7,7,6,6,7,7,6,7,18,22,6,5,12,10,11,11,10,8,7,18,7,12,13,7
20250107,6,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250107,6,AQI,12,14,15,13,14,16,15,14,15,17,15,13,13,14,13,16,16,16,16,23,27,12,14,14,10,14,11,11,14,12,18,15,13,14,16
20250107,7,PM2.5,3,3,3,2,2,2,2,2,4,4,2,3,3,1,4,2,2,4,5,8,13,4,3,6,4,3,3,5,1,2,3,4,4,4,7
20250107,7,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250107,7,PM10,8,8,8,8,9,8,7,7,16,20,8,8,9,7,9,7,7,6,9,22,24,8,7,13,12,9,9,11,8,7,17,9,13,17,12
20250107,7,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250107,7,AQI,11,14,15,12,13,16,16,15,17,20,13,12,14,14,13,16,16,16,14,24,25,10,10,15,16,13,10,11,13,13,17,12,14,17,14
20250107,8,PM2.5,3,4,3,2,2,2,2,2,6,4,3,3,3,2,5,2,3,4,3,13,7,5,6,6,4,3,3,8,2,2,4,2,2,8,11
