date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250506,0,PM2.5,10,11,12,12,10,10,13,12,11,14,15,16,16,17,14,30,28,11,14,9,10,7,11,10,8,8,9,17,10,7,9,34,,17,45
20250506,0,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250506,0,PM10,24,21,24,24,20,19,30,28,25,32,36,33,34,37,34,71,71,27,27,21,22,16,18,20,27,14,16,23,21,17,30,53,,40,88
20250506,0,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250506,0,AQI,28,26,25,28,26,25,30,28,25,32,36,33,34,37,34,61,61,27,27,24,24,25,28,27,27,14,25,25,23,22,30,52,,40,69
20250506,1,PM2.5,11,14,,15,11,12,15,14,15,17,17,20,16,16,13,28,27,9,11,8,8,8,12,10,9,8,10,14,11,8,9,43,,16,46
20250506,1,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250506,1,PM10,29,26,,29,23,23,37,33,34,41,43,39,38,35,31,63,64,24,23,17,18,18,19,20,26,15,19,24,29,20,26,60,,38,96
20250506,1,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250506,1,AQI,29,26,,29,23,23,37,33,34,41,43,39,38,35,31,57,57,24,23,24,23,23,28,25,26,15,26,24,29,20,26,60,,38,73
20250506,2,PM2.5,13,16,16,17,12,13,16,19,19,18,21,26,16,15,13,26,26,8,10,6,6,7,7,8,7,8,9,17,12,9,8,40,,21,46
20250506,2,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250506,2,PM10,33,29,34,35,26,25,39,43,41,47,54,53,36,32,30,60,60,20,19,12,13,17,10,17,22,14,17,32,34,21,19,64,,50,96
20250506,2,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250506,2,AQI,33,29,34,35,26,25,39,43,41,47,52,52,36,32,30,55,55,21,22,21,21,19,27,23,22,14,25,32,34,21,19,57,,50,73
20250506,3,PM2.5,11,13,16,16,10,11,16,18,19,23,22,24,14,12,11,26,24,5,8,4,4,5,6,6,5,6,8,18,9,7,8,37,,24,43
20250506,3,PM2.5_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250506,3,PM10,27,24,35,33,22,22,40,41,42,56,57,49,33,28,27,62,60,16,16,8,8,11,7,11,14,10,13,34,30,15,18,63,,57,91
20250506,3,PM10_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
