date,hour,type,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20250822,0,SO2,2,3,5,2,4,2,3,3,2,3,3,3,4,1,3,3,1,3,2,4,1,2,2,,1,3,4,3,2,3,3,3,3,3,23
20250822,0,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,0,NO2,16,17,16,13,20,17,14,2,14,5,21,9,10,2,1,15,11,5,2,12,6,5,4,,13,13,17,19,11,4,18,18,13,28,9
20250822,0,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,0,O3,40,21,41,36,31,28,26,20,16,38,30,21,40,52,49,19,11,37,41,26,24,40,47,,29,42,42,32,28,23,24,17,21,16,25
20250822,0,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,0,CO,0.7,0.6,0.6,0.6,0.5,0.8,0.4,0.4,0.7,0.4,0.6,0.5,0.5,0.6,0.3,0.5,0.4,0.5,0.5,0.6,0.4,0.2,0.5,,0.2,0.6,0.6,0.5,0.6,0.5,0.4,0.3,0.6,0.4,0.4
20250822,0,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,1,SO2,2,3,4,2,3,2,2,3,2,4,3,3,4,1,4,3,3,3,2,4,1,2,2,,3,3,4,3,2,3,3,3,3,3,19
20250822,1,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,1,NO2,18,19,14,12,19,19,20,2,15,8,29,6,10,2,2,14,13,5,2,11,4,4,5,,14,12,24,24,11,4,42,13,12,33,9
20250822,1,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,1,O3,34,17,41,26,30,20,18,12,10,16,17,20,34,47,48,17,8,33,32,22,25,36,40,,22,33,30,17,27,15,8,31,19,5,22
20250822,1,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,1,CO,0.7,0.6,0.6,0.6,0.5,0.7,0.4,0.4,0.8,0.4,0.6,0.5,0.6,0.6,0.3,0.5,0.4,0.5,0.5,0.6,0.4,0.2,0.5,,0.2,0.6,0.6,0.5,0.6,0.5,0.4,0.3,0.6,0.4,0.4
20250822,1,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,2,SO2,2,3,5,2,4,2,3,3,2,4,3,3,4,3,3,3,1,3,2,4,1,2,2,,3,3,4,3,2,3,3,3,3,30,17
20250822,2,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,2,NO2,21,20,14,24,22,31,18,8,23,19,37,14,9,2,3,15,12,4,1,20,4,4,4,,17,20,24,17,25,15,38,25,25,29,9
20250822,2,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,2,O3,26,11,34,18,22,7,14,1,3,5,8,7,36,48,41,14,7,30,29,10,22,36,47,,25,22,25,26,15,12,5,7,7,8,14
20250822,2,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,2,CO,0.7,0.6,0.5,0.6,0.5,0.7,0.4,0.4,0.8,0.5,0.6,0.5,0.5,0.6,0.3,0.4,0.4,0.5,0.5,0.6,0.4,0.2,0.4,,0.2,0.6,0.6,0.5,0.6,0.5,0.4,0.3,0.6,0.4,0.4
20250822,2,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,3,SO2,2,3,5,2,4,2,3,3,2,4,3,3,4,3,3,3,1,3,2,4,1,2,2,,3,3,5,3,2,3,3,3,3,5,29
20250822,3,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,3,NO2,19,24,24,42,27,28,22,10,28,21,38,18,9,2,3,10,8,4,1,16,4,3,3,,15,24,30,12,29,21,24,29,26,27,11
20250822,3,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,3,O3,25,5,21,3,14,7,8,2,2,4,3,3,34,45,34,16,7,29,33,8,22,37,46,,36,16,18,37,14,10,9,3,3,12,10
20250822,3,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,3,CO,0.6,0.6,0.5,0.6,0.5,0.7,0.4,0.4,0.7,0.5,0.5,0.5,0.5,0.6,0.4,0.4,0.4,0.5,0.5,0.6,0.4,0.1,0.4,,0.2,0.6,0.6,0.4,0.6,0.5,0.4,0.3,0.7,0.4,0.5
20250822,3,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,4,SO2,2,3,5,2,4,3,3,3,2,4,1,3,4,3,3,3,1,3,2,4,1,2,2,,3,3,4,3,2,3,3,3,3,3,34
20250822,4,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,4,NO2,26,29,34,37,31,24,33,6,26,16,28,15,10,2,2,10,7,4,1,10,4,4,4,,12,34,36,11,21,12,20,30,23,27,10
20250822,4,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,4,O3,16,3,11,2,5,7,1,1,3,5,3,1,31,36,28,16,9,26,30,19,29,32,41,,28,8,10,29,14,13,11,4,4,,12
20250822,4,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,4,CO,0.6,0.6,0.5,0.5,0.5,0.7,0.5,0.4,0.7,0.5,0.5,0.5,0.5,0.6,0.4,0.4,0.4,0.5,0.5,0.6,0.3,0.1,0.4,,0.2,0.6,0.6,0.4,0.6,0.5,0.4,0.3,0.7,0.4,0.4
20250822,4,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,5,SO2,2,3,6,3,4,3,3,3,2,4,1,3,4,3,2,3,1,3,2,3,1,2,3,,3,3,4,3,2,3,3,3,3,2,24
20250822,5,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,5,NO2,32,27,29,32,29,27,32,6,23,15,26,12,9,1,3,8,7,5,2,6,3,6,4,,9,39,42,12,20,11,25,26,20,38,8
20250822,5,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,5,O3,9,2,10,1,3,3,2,2,1,4,3,1,33,25,36,17,8,22,28,19,21,23,31,,32,2,2,17,8,7,2,3,3,2,14
20250822,5,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,5,CO,0.7,0.6,0.5,0.5,0.5,0.7,0.4,0.4,0.7,0.5,0.5,0.5,0.5,0.6,0.4,0.4,0.4,0.5,0.5,0.5,0.3,0.1,0.4,,0.2,0.7,0.7,0.5,0.6,0.5,0.4,0.3,0.7,0.5,0.4
20250822,5,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,6,SO2,2,3,5,3,3,3,3,3,2,4,1,3,5,3,1,3,1,3,3,3,1,2,3,,3,3,4,3,2,3,1,3,3,1,28
20250822,6,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,6,NO2,33,22,31,25,27,26,30,8,19,15,24,15,10,2,2,10,7,5,2,9,4,11,5,,10,31,38,15,33,10,30,26,19,34,8
20250822,6,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,6,O3,5,1,6,5,3,2,2,2,1,2,3,2,36,33,28,11,6,20,23,15,26,11,19,,25,10,10,21,3,5,1,3,5,1,19
20250822,6,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,6,CO,0.7,0.6,0.6,0.5,0.5,0.8,0.4,0.4,0.7,0.5,0.5,0.5,0.5,0.6,0.4,0.4,0.4,0.5,0.5,0.5,0.3,0.2,0.4,,0.2,0.6,0.6,0.5,0.6,0.5,0.4,0.3,0.6,0.5,0.4
20250822,6,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,7,SO2,2,3,6,3,4,3,3,3,2,4,1,3,4,3,2,3,1,3,3,4,1,2,2,,1,3,4,3,2,3,3,3,3,1,66
20250822,7,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,7,NO2,29,17,29,24,27,23,27,1,15,11,24,15,11,2,4,9,6,9,1,10,5,10,4,,8,27,31,23,29,13,27,11,20,24,13
20250822,7,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,7,O3,10,2,8,8,4,2,1,1,3,3,5,2,51,46,58,11,6,17,22,17,26,11,18,,27,13,19,11,6,4,2,56,14,3,24
20250822,7,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,7,CO,0.8,0.7,0.8,0.6,0.6,0.8,0.5,0.4,0.7,0.5,0.5,0.5,0.5,0.7,0.4,0.4,0.4,0.6,0.4,0.5,0.3,0.2,0.4,,0.2,0.7,0.6,0.5,0.7,0.5,0.4,0.2,1.3,0.5,0.4
20250822,7,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,8,SO2,2,3,5,3,4,3,3,3,2,4,1,3,5,3,4,3,1,3,2,4,1,2,2,,1,3,4,3,2,3,3,3,3,1,71
20250822,8,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,8,NO2,33,21,28,19,27,29,25,2,16,11,27,15,13,2,4,9,6,10,3,10,4,11,5,,8,19,23,26,25,21,23,25,15,18,14
20250822,8,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,8,O3,15,4,16,18,5,5,2,4,4,6,11,8,50,50,58,12,7,26,26,18,29,9,15,,24,17,23,7,9,3,8,19,32,7,27
20250822,8,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,8,CO,0.8,0.8,0.7,0.6,0.7,0.7,0.5,0.5,1.3,0.5,0.5,0.6,0.6,0.7,0.4,0.5,0.5,0.5,0.5,0.6,0.3,0.2,0.4,,0.2,0.6,0.6,0.6,0.7,0.7,0.4,0.3,0.8,0.5,0.5
20250822,8,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,9,SO2,3,3,6,3,4,3,3,3,2,4,1,3,5,3,4,4,1,3,3,3,1,2,2,,3,3,4,3,2,3,3,3,3,1,
20250822,9,SO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,9,NO2,29,28,24,22,32,22,27,2,18,,26,12,11,2,4,12,10,9,6,8,3,10,4,,8,19,23,29,25,18,23,22,9,20,13
20250822,9,NO2_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,9,O3,35,14,36,29,11,14,7,9,9,,13,12,54,56,63,27,18,35,32,24,31,15,29,,26,20,22,5,11,9,17,16,48,10,21
20250822,9,O3_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20250822,9,CO,0.7,0.8,0.6,0.6,0.6,0.7,0.7,0.5,1.2,0.5,0.6,0.7,0.7,0.7,0.4,0.5,0.5,0.5,0.9,0.6,0.3,0.2,0.4,,0.2,0.7,0.6,0.6,0.8,0.7,0.4,0.4,0.6,0.5,0.4
20250822,9,CO_24h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
